RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     171,     -99,    1928,     -99,     -99,     -99,    1334,     -99,  0.1446,     -99,   266.8,     -99,    8012,     -99,    6148,     -99,    3.47,     -99,   0.241,     -99,     -99,     -99,      35,     -99,     125,     -99,      89,     -99,     1.8,     -99,    5475,     -99,     125,     -99,   25.82,     -99,      28,     -99
2,USMZ8001,SN,1,1,MZ,87,     -99,     -99,     -99,     -99,     -99,     171,     -99,    4903,     -99,     -99,     -99,    1944,     -99,  0.2522,     -99,   388.9,     -99,   15319,     -99,   10499,     -99,    4.56,     -99,   0.320,     -99,     -99,     -99,      88,     -99,     167,     -99,      79,     -99,     1.8,     -99,    8610,     -99,     168,     -99,   26.59,     -99,      16,     -99
3,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     139,     -99,     837,     -99,     -99,     -99,     621,     -99,  0.1347,     -99,   124.2,     -99,    3920,     -99,    3135,     -99,    2.03,     -99,   0.213,     -99,     -99,     -99,      15,     -99,      82,     -99,      67,     -99,     1.8,     -99,    3081,     -99,      82,     -99,   28.72,     -99,      11,     -99
4,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     157,     -99,    3288,     -99,     -99,     -99,    1678,     -99,  0.1960,     -99,   335.5,     -99,   10986,     -99,    7767,     -99,    3.00,     -99,   0.299,     -99,     -99,     -99,      59,     -99,     126,     -99,      67,     -99,     1.8,     -99,    5878,     -99,     126,     -99,   27.80,     -99,      14,     -99
5,USMZ8001,SN,1,1,MZ,103,     -99,     -99,     -99,     -99,     -99,     201,     -99,    3806,     -99,     -99,     -99,    1439,     -99,  0.2645,     -99,   287.7,     -99,   10712,     -99,    6978,     -99,    3.81,     -99,   0.355,     -99,     -99,     -99,      67,     -99,     136,     -99,      69,     -99,     1.8,     -99,    6021,     -99,     137,     -99,   27.47,     -99,      16,     -99
6,USMZ8001,SN,1,1,MZ,104,     -99,     -99,     -99,     -99,     -99,     176,     -99,    3455,     -99,     -99,     -99,    1554,     -99,  0.2223,     -99,   310.8,     -99,   11388,     -99,    8011,     -99,    4.39,     -99,   0.303,     -99,     -99,     -99,      62,     -99,     154,     -99,      92,     -99,     1.8,     -99,    7140,     -99,     154,     -99,   27.09,     -99,      14,     -99
7,USMZ8001,SN,1,1,MZ,105,     -99,     -99,     -99,     -99,     -99,     180,     -99,    4852,     -99,     -99,     -99,    2027,     -99,  0.2393,     -99,   405.5,     -99,   13247,     -99,    8474,     -99,    3.57,     -99,   0.366,     -99,     -99,     -99,      87,     -99,     154,     -99,      67,     -99,     1.8,     -99,    7046,     -99,     146,     -99,   29.27,     -99,      22,     -99
8,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     192,     -99,    2234,     -99,     -99,     -99,     682,     -99,  0.3273,     -99,   136.5,     -99,    5573,     -99,    3391,     -99,    1.99,     -99,   0.401,     -99,     -99,     -99,      39,     -99,      76,     -99,      38,     -99,     1.7,     -99,    2988,     -99,      76,     -99,   28.59,     -99,      22,     -99
9,USMZ8001,SN,1,1,MZ,88,     -99,     -99,     -99,     -99,     -99,     134,     -99,    1621,     -99,     -99,     -99,    1406,     -99,  0.1153,     -99,   281.2,     -99,   11801,     -99,   10270,     -99,    4.55,     -99,   0.137,     -99,     -99,     -99,      30,     -99,     164,     -99,     134,     -99,     1.8,     -99,    9013,     -99,     165,     -99,   27.84,     -99,       9,     -99
10,USMZ8001,SN,1,1,MZ,105,     -99,     -99,     -99,     -99,     -99,     176,     -99,    7929,     -99,     -99,     -99,    2853,     -99,  0.2779,     -99,   570.7,     -99,   21087,     -99,   13243,     -99,    4.86,     -99,   0.376,     -99,     -99,     -99,     110,     -99,     169,     -99,      59,     -99,     1.4,     -99,    9520,     -99,     168,     -99,   26.39,     -99,      23,     -99
