RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,78,     -99,     -99,     -99,     -99,     -99,     123,     -99,    2038,     -99,     -99,     -99,    2454,     -99,  0.0831,     -99,   490.7,     -99,   15044,     -99,   13097,     -99,    5.05,     -99,   0.135,     -99,     -99,     -99,      37,     -99,     199,     -99,     162,     -99,     1.8,     -99,   10184,     -99,     198,     -99,   27.50,     -99,      11,     -99
2,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,      97,     -99,      19,     -99,     -99,     -99,     698,     -99,  0.0027,     -99,   139.6,     -99,    5097,     -99,    5142,     -99,    2.99,     -99,   0.004,     -99,     -99,     -99,       0,     -99,     114,     -99,     114,     -99,     1.9,     -99,    4899,     -99,     114,     -99,   27.21,     -99,       7,     -99
3,USMZ8001,SN,1,1,MZ,73,     -99,     -99,     -99,     -99,     -99,     113,     -99,     205,     -99,     -99,     -99,     629,     -99,  0.0325,     -99,   125.8,     -99,    8744,     -99,    8623,     -99,    4.73,     -99,   0.023,     -99,     -99,     -99,       4,     -99,     186,     -99,     182,     -99,     1.9,     -99,    8551,     -99,     186,     -99,   26.75,     -99,      10,     -99
4,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     133,     -99,    4383,     -99,     -99,     -99,    2232,     -99,  0.1964,     -99,   446.3,     -99,   16608,     -99,   12314,     -99,    5.06,     -99,   0.264,     -99,     -99,     -99,      77,     -99,     171,     -99,      94,     -99,     1.7,     -99,   10275,     -99,     185,     -99,   27.70,     -99,      13,     -99
5,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     125,     -99,    3671,     -99,     -99,     -99,    2628,     -99,  0.1397,     -99,   525.7,     -99,   14952,     -99,   11363,     -99,    4.36,     -99,   0.246,     -99,     -99,     -99,      66,     -99,     186,     -99,     120,     -99,     1.8,     -99,    8878,     -99,     181,     -99,   27.49,     -99,       8,     -99
6,USMZ8001,SN,1,1,MZ,79,     -99,     -99,     -99,     -99,     -99,     132,     -99,    6290,     -99,     -99,     -99,    2738,     -99,  0.2297,     -99,   547.5,     -99,   18419,     -99,   12214,     -99,    4.81,     -99,   0.341,     -99,     -99,     -99,     102,     -99,     161,     -99,      59,     -99,     1.6,     -99,    8825,     -99,     156,     -99,   26.11,     -99,       9,     -99
7,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     125,     -99,    3251,     -99,     -99,     -99,    3100,     -99,  0.1049,     -99,   620.0,     -99,   16229,     -99,   13066,     -99,    5.00,     -99,   0.200,     -99,     -99,     -99,      60,     -99,     187,     -99,     127,     -99,     1.8,     -99,   10101,     -99,     194,     -99,   27.34,     -99,       9,     -99
8,USMZ8001,SN,1,1,MZ,77,     -99,     -99,     -99,     -99,     -99,     125,     -99,    3870,     -99,     -99,     -99,    2815,     -99,  0.1375,     -99,   562.9,     -99,   13674,     -99,    9876,     -99,    3.89,     -99,   0.283,     -99,     -99,     -99,      69,     -99,     153,     -99,      83,     -99,     1.8,     -99,    6629,     -99,     153,     -99,   26.85,     -99,       9,     -99
9,USMZ8001,SN,1,1,MZ,73,     -99,     -99,     -99,     -99,     -99,     118,     -99,    3304,     -99,     -99,     -99,    3099,     -99,  0.1066,     -99,   619.7,     -99,   13862,     -99,   10636,     -99,    4.09,     -99,   0.238,     -99,     -99,     -99,      60,     -99,     164,     -99,     104,     -99,     1.8,     -99,    7478,     -99,     158,     -99,   27.27,     -99,      12,     -99
10,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     130,     -99,    3344,     -99,     -99,     -99,    3100,     -99,  0.1079,     -99,   620.0,     -99,   17396,     -99,   14143,     -99,    5.03,     -99,   0.192,     -99,     -99,     -99,      62,     -99,     191,     -99,     129,     -99,     1.8,     -99,    9991,     -99,     192,     -99,   27.64,     -99,       9,     -99
