RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02385504,         44.000,       -108.000,      -99,2010032,2010135,2010148,2010230,2010310,2010310,2010,-99,1291,324,324,0,337,.1423901,228,54.38471,.2512906,.9904113,-99.00000,-99,-99,-99,-99,-99,0,0,163,204,47,157,0,0,19,3,200,0,43,0,184,18,30,6,.2238754,-99,-99,-99,-99,-99,-99,-99,-99,250,27504,27499,0,0,197592,197531,.000000,.000000,12.23505,8.497033,27.21705,-99.00000,3.071090,2.132820,6.831686,-99.00000,6.453988,30.01855,1.620000,7.534883,175,25.89030,10.39714,20.81714,13.42045,390.0154,105.5000,151.9116,104.4855,47.42606,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02385504,         44.000,       -108.000,      -99,2011032,2011130,2011152,2011229,2011293,2011293,2011,-99,1696,371,371,0,376,.1698513,218,52.69012,.2187209,1.427454,-99.00000,-99,-99,-99,-99,-99,0,0,234,271,61,210,0,0,22,3,200,0,58,0,169,18,41,7,.2296490,-99,-99,-99,-99,-99,-99,-99,-99,250,27505,27500,0,0,197612,197552,.000000,.000000,9.658827,7.754760,27.80605,-99.00000,2.112756,1.696264,6.082250,-99.00000,8.480450,29.24293,1.855000,6.396552,163,26.44294,11.00368,21.74907,13.79335,391.7552,175.6000,218.7160,157.7279,60.99716,32,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02385504,         44.000,       -108.000,      -99,2012032,2012135,2012150,-99,2012186,2012186,2012,-99,114,0,0,0,0,.000000,0,.000000,.000000,.1871010,-99.00000,-99,-99,-99,-99,-99,0,0,70,94,5,89,0,0,36,3,200,0,6,0,167,10,4,0,.1472634,-99,-99,-99,-99,-99,-99,-99,-99,250,27510,27502,0,0,197635,197555,.000000,.000000,3.561034,2.402941,22.86793,-99.00000,.000000,.000000,.000000,-99.00000,.5715458,19.05153,.000000,.000000,51,28.48627,11.23922,25.83725,15.09505,393.7076,32.10000,47.57054,42.57227,4.998668,33,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02385504,         44.000,       -108.000,      -99,2013032,2013135,2013146,-99,2013216,2013216,2013,-99,342,0,0,0,0,.000000,0,.000000,.000000,.3754635,-99.00000,-99,-99,-99,-99,-99,0,0,81,108,6,102,0,0,34,3,200,0,13,0,208,12,13,0,.2100081,-99,-99,-99,-99,-99,-99,-99,-99,250,27508,27501,0,0,197613,197542,.000000,.000000,8.341217,6.168353,60.11032,-99.00000,.000000,.000000,.000000,-99.00000,1.709949,26.30691,.000000,.000000,81,29.44444,13.56914,25.42469,14.99835,396.5004,41.00000,55.44266,49.75333,5.689371,33,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02385504,         44.000,       -108.000,      -99,2014032,2014135,2014144,2014220,2014312,2014312,2014,-99,1135,412,412,0,490,.1492709,276,62.87836,.3634531,.7574996,-99.00000,-99,-99,-99,-99,-99,0,0,196,228,35,193,0,0,29,3,200,0,31,0,197,19,23,7,.2167531,-99,-99,-99,-99,-99,-99,-99,-99,250,27502,27498,0,0,197537,197485,.000000,.000000,8.270843,6.976328,32.56989,-99.00000,3.002916,2.532913,11.82523,-99.00000,5.673798,36.60514,2.060000,13.29032,177,25.38305,10.35706,20.35707,13.37870,398.8445,137.2000,162.6586,127.8177,34.84075,32,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02385504,         44.000,       -108.000,      -99,2015032,2015135,2015151,2015225,2015260,2015260,2015,-99,1474,195,195,0,196,.9337337E-01,209,51.00000,.1325152,1.226074,-99.00000,-99,-99,-99,-99,-99,0,0,204,267,55,212,0,0,0,3,200,0,62,0,164,16,48,3,.2130558,-99,-99,-99,-99,-99,-99,-99,-99,250,27505,27501,0,0,197591,197535,.000000,.000000,9.315151,7.141467,26.75359,-99.00000,1.232617,.9449865,3.540138,-99.00000,7.368286,23.76866,.9750000,3.145161,125,28.41360,13.10320,23.32161,14.40739,400.8663,158.2000,206.3522,151.5340,55.08260,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02385504,         44.000,       -108.000,      -99,2016032,2016116,2016133,2016212,2016230,2016230,2016,-99,684,0,0,0,5,.000000,209,51.00000,.000000,.7045122,-99.00000,-99,-99,-99,-99,-99,0,0,132,178,27,151,0,0,14,3,200,0,27,0,196,14,20,0,.2134093,-99,-99,-99,-99,-99,-99,-99,-99,250,27507,27500,0,0,197593,197525,.000000,.000000,8.544523,5.515224,25.64561,-99.00000,.000000,.000000,.000000,-99.00000,3.422081,25.34875,.000000,.000000,114,27.85702,11.60088,25.08246,14.73747,404.0060,80.09999,124.0958,97.40835,26.68746,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02385504,         44.000,       -108.000,      -99,2017032,2017126,2017136,2017213,2017288,2017288,2017,-99,1146,262,262,0,277,.1087786,241,56.69854,.2286279,.8535430,-99.00000,-99,-99,-99,-99,-99,0,0,220,240,41,200,1,0,39,3,200,0,39,0,189,19,28,5,.2182801,-99,-99,-99,-99,-99,-99,-99,-99,250,27503,27497,0,0,197571,197510,.000000,.000000,8.574904,7.466235,28.14378,-99.00000,1.961078,1.707526,6.436473,-99.00000,5.728036,29.37454,1.310000,6.717949,162,25.95740,11.29506,21.51790,13.90141,406.5251,133.6000,153.4384,112.7328,40.70552,32,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02385504,         44.000,       -108.000,      -99,2018032,2018133,2018143,2018213,2018231,2018231,2018,-99,1096,0,0,0,51,.000000,250,58.24342,.000000,.9537134,-99.00000,-99,-99,-99,-99,-99,0,0,152,186,41,145,2,0,24,3,200,0,43,0,181,15,30,0,.2120956,-99,-99,-99,-99,-99,-99,-99,-99,250,27506,27500,0,0,197601,197534,.000000,.000000,12.32569,8.238336,26.66601,-99.00000,.000000,.000000,.000000,-99.00000,5.478769,25.48265,.000000,.000000,98,29.42040,13.71123,24.61531,14.83742,408.3944,88.89999,133.0067,91.91496,41.09178,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02385504,         44.000,       -108.000,      -99,2019032,2019135,2019153,2019228,2019285,2019285,2019,-99,1909,645,645,0,920,.1379339,467,93.47864,.3377922,1.390744,-99.00000,-99,-99,-99,-99,-99,0,0,239,272,62,210,2,0,25,3,200,0,57,0,172,20,39,11,.2171057,-99,-99,-99,-99,-99,-99,-99,-99,250,27502,27498,0,0,197569,197515,.000000,.000000,10.10350,9.053212,30.82090,-99.00000,3.414505,3.059558,10.41601,-99.00000,9.542754,33.48335,3.225000,11.31579,150,25.65600,10.93133,21.01933,13.93510,411.5096,188.9000,210.8148,148.8909,61.92392,32,
