RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4908,     -99,     -99,     -99,    2048,     -99,  0.2397,     -99,   409.6,     -99,   16110,     -99,   11290,     -99,    4.56,     -99,   0.305,     -99,     -99,     -99,      77,     -99,     152,     -99,      75,     -99,     1.6,     -99,    9001,     -99,     140,     -99,   27.42,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4758,     -99,     -99,     -99,    2037,     -99,  0.2336,     -99,   407.4,     -99,   15399,     -99,   10720,     -99,    3.80,     -99,   0.309,     -99,     -99,     -99,      79,     -99,     146,     -99,      67,     -99,     1.7,     -99,    8373,     -99,     139,     -99,   28.39,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4278,     -99,     -99,     -99,    1791,     -99,  0.2388,     -99,   358.2,     -99,   13703,     -99,    9495,     -99,    3.56,     -99,   0.312,     -99,     -99,     -99,      71,     -99,     132,     -99,      60,     -99,     1.7,     -99,    7698,     -99,     126,     -99,   27.88,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    6158,     -99,     -99,     -99,    2571,     -99,  0.2395,     -99,   514.1,     -99,   18074,     -99,   12005,     -99,    4.73,     -99,   0.341,     -99,     -99,     -99,      95,     -99,     165,     -99,      70,     -99,     1.5,     -99,    9205,     -99,     150,     -99,   27.96,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4713,     -99,     -99,     -99,    1967,     -99,  0.2396,     -99,   393.4,     -99,   15913,     -99,   11290,     -99,    4.50,     -99,   0.296,     -99,     -99,     -99,      75,     -99,     151,     -99,      76,     -99,     1.6,     -99,    9346,     -99,     143,     -99,   28.28,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5106,     -99,     -99,     -99,    2191,     -99,  0.2330,     -99,   438.3,     -99,   16821,     -99,   11803,     -99,    4.70,     -99,   0.304,     -99,     -99,     -99,      83,     -99,     162,     -99,      79,     -99,     1.6,     -99,    9284,     -99,     154,     -99,   27.66,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4110,     -99,     -99,     -99,    1771,     -99,  0.2320,     -99,   354.3,     -99,   11480,     -99,    7433,     -99,    2.55,     -99,   0.358,     -99,     -99,     -99,      71,     -99,     126,     -99,      54,     -99,     1.7,     -99,    5606,     -99,     117,     -99,   27.45,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5966,     -99,     -99,     -99,    2569,     -99,  0.2322,     -99,   513.9,     -99,   18243,     -99,   12368,     -99,    4.85,     -99,   0.327,     -99,     -99,     -99,      98,     -99,     176,     -99,      78,     -99,     1.6,     -99,    9577,     -99,     163,     -99,   28.67,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4438,     -99,     -99,     -99,    1905,     -99,  0.2330,     -99,   380.9,     -99,   15307,     -99,   10956,     -99,    4.51,     -99,   0.290,     -99,     -99,     -99,      74,     -99,     151,     -99,      77,     -99,     1.7,     -99,    9096,     -99,     142,     -99,   27.53,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5408,     -99,     -99,     -99,    2400,     -99,  0.2254,     -99,   479.9,     -99,   16760,     -99,   11438,     -99,    4.45,     -99,   0.323,     -99,     -99,     -99,      81,     -99,     152,     -99,      71,     -99,     1.5,     -99,    8863,     -99,     140,     -99,   28.33,     -99,       5,     -99
