RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3609,     -99,     -99,     -99,    1516,     -99,  0.2380,     -99,   303.3,     -99,    9754,     -99,    6203,     -99,    2.98,     -99,   0.370,     -99,     -99,     -99,      63,     -99,     110,     -99,      47,     -99,     1.7,     -99,    4708,     -99,     113,     -99,   27.87,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    2124,     -99,     -99,     -99,     951,     -99,  0.2234,     -99,   190.2,     -99,    4824,     -99,    2722,     -99,    0.74,     -99,   0.440,     -99,     -99,     -99,      37,     -99,      55,     -99,      18,     -99,     1.7,     -99,    1867,     -99,      40,     -99,   27.85,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    3286,     -99,     -99,     -99,    1369,     -99,  0.2400,     -99,   273.8,     -99,   12609,     -99,    9405,     -99,    4.25,     -99,   0.261,     -99,     -99,     -99,      56,     -99,     133,     -99,      77,     -99,     1.7,     -99,    8272,     -99,     130,     -99,   27.94,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4256,     -99,     -99,     -99,    1806,     -99,  0.2357,     -99,   361.1,     -99,   13722,     -99,    9545,     -99,    4.24,     -99,   0.310,     -99,     -99,     -99,      68,     -99,     135,     -99,      66,     -99,     1.6,     -99,    7774,     -99,     127,     -99,   27.44,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4946,     -99,     -99,     -99,    2061,     -99,  0.2399,     -99,   412.3,     -99,   15007,     -99,   10142,     -99,    4.17,     -99,   0.330,     -99,     -99,     -99,      77,     -99,     138,     -99,      61,     -99,     1.6,     -99,    8014,     -99,     130,     -99,   27.95,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     109,     -99,    2778,     -99,     -99,     -99,    1243,     -99,  0.2236,     -99,   248.5,     -99,    6338,     -99,    3592,     -99,    0.98,     -99,   0.438,     -99,     -99,     -99,      48,     -99,      72,     -99,      24,     -99,     1.7,     -99,    2347,     -99,      51,     -99,   28.07,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     104,     -99,     870,     -99,     -99,     -99,     400,     -99,  0.2177,     -99,    83.0,     -99,    2273,     -99,    1427,     -99,    0.79,     -99,   0.383,     -99,     -99,     -99,      15,     -99,      28,     -99,      12,     -99,     1.8,     -99,    1283,     -99,      29,     -99,   28.47,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     108,     -99,    2738,     -99,     -99,     -99,    1233,     -99,  0.2221,     -99,   246.5,     -99,    7834,     -99,    5134,     -99,    1.58,     -99,   0.350,     -99,     -99,     -99,      48,     -99,      83,     -99,      35,     -99,     1.7,     -99,    3936,     -99,      79,     -99,   28.79,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3806,     -99,     -99,     -99,    1693,     -99,  0.2248,     -99,   338.7,     -99,   12318,     -99,    8571,     -99,    3.22,     -99,   0.309,     -99,     -99,     -99,      66,     -99,     127,     -99,      61,     -99,     1.7,     -99,    6855,     -99,     133,     -99,   28.35,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4747,     -99,     -99,     -99,    2154,     -99,  0.2204,     -99,   430.7,     -99,   14509,     -99,    9840,     -99,    4.02,     -99,   0.327,     -99,     -99,     -99,      74,     -99,     137,     -99,      63,     -99,     1.6,     -99,    7565,     -99,     124,     -99,   28.00,     -99,       5,     -99
