RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04288565,          7.375,         80.042,    70.83,2010121,2010244,2010249,2010306,2010359,2010359,2010,-99,14335,4347,4347,0,6322,.2457593,1769,353.7645,.3032536,4.210710,-99.00000,-99,-99,-99,-99,-99,0,0,2221,908,305,603,358,777,239,2,100,0,150,55,17,117,132,65,.6059917,-99,-99,-99,-99,-99,-99,-99,-99,250,23778,23777,0,0,170905,170875,.000000,.000000,10.59475,33.40390,46.98328,-99.00000,3.212861,10.12975,14.24770,-99.00000,143.3469,95.56460,43.47000,28.98000,115,27.92260,24.30174,16.11913,11.78674,390.4361,1353.000,429.1322,125.8927,305.1020,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04288565,          7.375,         80.042,    70.83,2011121,2011244,2011249,2011305,2011357,2011357,2011,-99,16320,4895,4895,0,7329,.2337375,2094,418.8554,.2999370,4.606095,-99.00000,-99,-99,-99,-99,-99,0,0,1179,756,338,419,102,149,231,2,100,0,178,7,23,100,152,76,.2635954,-99,-99,-99,-99,-99,-99,-99,-99,250,23797,23796,0,0,171076,171047,.000000,.000000,21.78676,36.53504,48.32715,-99.00000,6.534508,10.95797,14.49478,-99.00000,163.2046,91.68797,48.95000,27.50000,113,29.06549,24.48939,17.46372,11.79055,392.2637,749.1000,446.7070,109.8483,337.7079,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04288565,          7.375,         80.042,    70.83,2012121,2012245,2012250,2012305,2012356,2012356,2012,-99,15187,4820,4820,0,7010,.2388750,2018,403.5263,.3173507,4.411617,-99.00000,-99,-99,-99,-99,-99,0,0,1459,757,326,431,178,327,258,2,100,0,167,9,17,85,143,74,.1429418,-99,-99,-99,-99,-99,-99,-99,-99,250,23812,23810,0,0,171210,171181,.000000,.000000,13.72778,33.12745,46.52535,-99.00000,4.356865,10.51385,14.76602,-99.00000,151.8704,90.94035,48.20000,28.86228,111,29.05677,24.47658,17.27658,11.78942,394.7445,1106.300,458.4427,134.5460,326.4250,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04288565,          7.375,         80.042,    70.83,2013121,2013254,2013259,2013316,2014003,2014003,2014,-99,15434,4653,4653,0,6822,.2397374,1941,388.1651,.3014635,4.268927,-99.00000,-99,-99,-99,-99,-99,0,0,1572,915,330,585,190,364,164,2,100,0,170,32,29,123,145,72,.3069859,-99,-99,-99,-99,-99,-99,-99,-99,250,23774,23772,0,0,170876,170844,.000000,.000000,23.15380,37.11943,46.78824,-99.00000,6.980197,11.19043,14.10530,-99.00000,154.3432,90.79012,46.53000,27.37059,114,28.92719,24.12369,17.20351,11.74214,397.3299,666.6000,415.8016,88.57393,329.8760,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04288565,          7.375,         80.042,    70.83,2014121,2014244,2014249,2014304,2014356,2014356,2014,-99,14614,4328,4328,0,6537,.2337751,1851,370.2552,.2961379,4.192966,-99.00000,-99,-99,-99,-99,-99,0,0,1990,837,295,543,248,685,280,2,100,0,154,55,18,122,134,65,.3267172,-99,-99,-99,-99,-99,-99,-99,-99,250,23774,23773,0,0,170846,170818,.000000,.000000,11.37913,35.37508,49.61740,-99.00000,3.369929,10.47633,14.69419,-99.00000,146.1422,94.89750,43.28000,28.10390,112,28.60446,24.70804,16.08304,11.79251,399.2431,1284.300,413.1217,119.3728,294.5381,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04288565,          7.375,         80.042,    70.83,2015121,2015259,2015264,2015321,2016007,2016007,2016,-99,13562,4159,4159,0,5860,.2332678,1783,356.5805,.3066662,3.969422,-99.00000,-99,-99,-99,-99,-99,0,0,1894,873,291,581,179,709,194,2,100,0,142,59,21,122,123,60,1.076916,-99,-99,-99,-99,-99,-99,-99,-99,250,23774,23772,0,0,170832,170804,.000000,.000000,11.27517,30.46791,46.53278,-99.00000,3.457765,9.343615,14.27024,-99.00000,135.6178,95.50548,41.59000,29.28873,113,28.75310,24.66638,15.95487,11.72281,401.9318,1202.800,445.1168,156.1102,291.4457,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04288565,          7.375,         80.042,    70.83,2016121,2016244,2016249,2016302,2016353,2016353,2016,-99,13624,4806,4806,0,7283,.2387999,2013,402.5427,.3527765,3.421284,-99.00000,-99,-99,-99,-99,-99,0,0,1575,784,305,479,303,369,180,2,100,0,173,15,34,114,139,83,.1771797,-99,-99,-99,-99,-99,-99,-99,-99,250,23783,23781,0,0,170933,170897,.000000,.000000,29.70214,36.26652,44.64045,-99.00000,10.47744,12.79302,15.74693,-99.00000,136.2437,78.75359,48.06000,27.78035,109,29.78807,24.64587,17.81651,11.79861,404.9219,458.7000,375.6735,73.65508,305.2024,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04288565,          7.375,         80.042,    70.83,2017121,2017254,2017259,2017314,2017365,2017365,2017,-99,16194,5208,5208,0,7523,.2331750,2233,446.6807,.3215837,4.327684,-99.00000,-99,-99,-99,-99,-99,0,0,1906,1082,323,759,181,507,197,2,100,0,163,43,25,126,146,77,.5399423,-99,-99,-99,-99,-99,-99,-99,-99,250,23769,23767,0,0,170771,170742,.000000,.000000,19.22826,35.15370,50.13822,-99.00000,6.183804,11.30542,16.12444,-99.00000,161.9404,99.34995,52.08000,31.95092,111,29.16306,24.59549,17.27387,11.74654,407.0468,842.2001,460.6639,141.6977,322.9879,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04288565,          7.375,         80.042,    70.83,2018121,2018245,2018250,2018305,2018357,2018357,2018,-99,14214,3999,3999,0,5939,.2333765,1714,342.7321,.2813700,4.346034,-99.00000,-99,-99,-99,-99,-99,0,0,1963,999,330,670,211,611,202,2,100,0,159,40,22,116,136,63,.5152419,-99,-99,-99,-99,-99,-99,-99,-99,250,23780,23779,0,0,170914,170886,.000000,.000000,13.44457,30.98008,43.12549,-99.00000,3.782633,8.716255,12.13337,-99.00000,142.1360,89.39370,39.99000,25.15094,112,29.08661,24.26696,17.96786,11.78747,409.3694,1057.200,458.7979,132.9853,329.5870,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04288565,          7.375,         80.042,    70.83,2019121,2019247,2019252,2019309,2019359,2019359,2019,-99,14578,4555,4555,0,6513,.2319566,1964,392.7191,.3124429,3.986339,-99.00000,-99,-99,-99,-99,-99,0,0,1930,947,306,641,180,615,249,2,100,0,145,53,23,118,125,62,.6715033,-99,-99,-99,-99,-99,-99,-99,-99,250,23778,23777,0,0,170880,170852,.000000,.000000,12.64874,32.33426,47.59364,-99.00000,3.952278,10.10330,14.87131,-99.00000,145.7767,100.5356,45.55000,31.41379,112,28.87143,24.73214,16.54554,11.77757,412.1747,1152.500,450.8428,147.4769,306.2944,1,
