RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     115,     -99,    1073,     -99,     -99,     -99,    1087,     -99,  0.0988,     -99,   217.4,     -99,    6143,     -99,    5128,     -99,    2.25,     -99,   0.175,     -99,     -99,     -99,      19,     -99,      88,     -99,      69,     -99,     1.8,     -99,    4337,     -99,      83,     -99,   27.61,     -99,       9,     -99
2,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,      95,     -99,     237,     -99,     -99,     -99,    1409,     -99,  0.0168,     -99,   281.8,     -99,    5584,     -99,    5404,     -99,    3.14,     -99,   0.042,     -99,     -99,     -99,       4,     -99,     113,     -99,     108,     -99,     1.9,     -99,    4214,     -99,     113,     -99,   26.19,     -99,       6,     -99
3,USMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,     111,     -99,     435,     -99,     -99,     -99,     845,     -99,  0.0515,     -99,   169.0,     -99,    8937,     -99,    8577,     -99,    4.22,     -99,   0.049,     -99,     -99,     -99,       8,     -99,     172,     -99,     164,     -99,     1.9,     -99,    8185,     -99,     170,     -99,   26.50,     -99,       9,     -99
4,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     118,     -99,     424,     -99,     -99,     -99,     504,     -99,  0.0841,     -99,   100.9,     -99,    7445,     -99,    7096,     -99,    4.03,     -99,   0.057,     -99,     -99,     -99,       8,     -99,     165,     -99,     158,     -99,     1.8,     -99,    7138,     -99,     165,     -99,   27.17,     -99,      11,     -99
5,USMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,     115,     -99,    2477,     -99,     -99,     -99,    2071,     -99,  0.1196,     -99,   414.1,     -99,    9613,     -99,    7201,     -99,    3.09,     -99,   0.258,     -99,     -99,     -99,      45,     -99,     126,     -99,      82,     -99,     1.8,     -99,    5049,     -99,     126,     -99,   26.52,     -99,       7,     -99
6,USMZ8001,SN,1,1,MZ,73,     -99,     -99,     -99,     -99,     -99,     117,     -99,    2131,     -99,     -99,     -99,    2983,     -99,  0.0714,     -99,   596.5,     -99,   14619,     -99,   12575,     -99,    4.84,     -99,   0.146,     -99,     -99,     -99,      39,     -99,     177,     -99,     138,     -99,     1.8,     -99,    9227,     -99,     177,     -99,   27.52,     -99,       8,     -99
7,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     115,     -99,    2838,     -99,     -99,     -99,    2823,     -99,  0.1005,     -99,   564.5,     -99,   14280,     -99,   11522,     -99,    4.71,     -99,   0.199,     -99,     -99,     -99,      52,     -99,     177,     -99,     126,     -99,     1.8,     -99,    8681,     -99,     171,     -99,   25.92,     -99,       8,     -99
8,USMZ8001,SN,1,1,MZ,73,     -99,     -99,     -99,     -99,     -99,     118,     -99,    3091,     -99,     -99,     -99,    2996,     -99,  0.1032,     -99,   599.1,     -99,   15811,     -99,   12810,     -99,    4.89,     -99,   0.195,     -99,     -99,     -99,      56,     -99,     199,     -99,     143,     -99,     1.8,     -99,    9763,     -99,     199,     -99,   27.99,     -99,       7,     -99
9,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     101,     -99,     413,     -99,     -99,     -99,    1056,     -99,  0.0391,     -99,   211.1,     -99,    5774,     -99,    5420,     -99,    2.36,     -99,   0.071,     -99,     -99,     -99,       8,     -99,     109,     -99,     101,     -99,     1.8,     -99,    4662,     -99,     109,     -99,   28.24,     -99,       9,     -99
10,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     119,     -99,    3250,     -99,     -99,     -99,    3100,     -99,  0.1048,     -99,   620.0,     -99,   16645,     -99,   13483,     -99,    5.08,     -99,   0.195,     -99,     -99,     -99,      59,     -99,     201,     -99,     141,     -99,     1.8,     -99,   10253,     -99,     201,     -99,   27.79,     -99,       8,     -99
