RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4290,     -99,     -99,     -99,    1744,     -99,  0.2460,     -99,   348.8,     -99,   14814,     -99,   10610,     -99,    4.49,     -99,   0.290,     -99,     -99,     -99,      69,     -99,     146,     -99,      77,     -99,     1.6,     -99,    8977,     -99,     138,     -99,   27.12,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3974,     -99,     -99,     -99,    1702,     -99,  0.2335,     -99,   340.4,     -99,   14696,     -99,   10808,     -99,    4.42,     -99,   0.270,     -99,     -99,     -99,      62,     -99,     140,     -99,      79,     -99,     1.5,     -99,    9147,     -99,     134,     -99,   28.60,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3995,     -99,     -99,     -99,    1668,     -99,  0.2394,     -99,   333.7,     -99,   13559,     -99,    9644,     -99,    3.83,     -99,   0.295,     -99,     -99,     -99,      63,     -99,     131,     -99,      67,     -99,     1.6,     -99,    8067,     -99,     123,     -99,   28.45,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    5551,     -99,     -99,     -99,    2418,     -99,  0.2296,     -99,   483.5,     -99,   16313,     -99,   10846,     -99,    4.20,     -99,   0.340,     -99,     -99,     -99,      85,     -99,     144,     -99,      60,     -99,     1.5,     -99,    8230,     -99,     139,     -99,   27.67,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4529,     -99,     -99,     -99,    1890,     -99,  0.2397,     -99,   378.0,     -99,   15688,     -99,   11246,     -99,    4.61,     -99,   0.289,     -99,     -99,     -99,      76,     -99,     156,     -99,      80,     -99,     1.7,     -99,    9195,     -99,     150,     -99,   28.05,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4443,     -99,     -99,     -99,    1908,     -99,  0.2328,     -99,   381.7,     -99,   15147,     -99,   10792,     -99,    4.73,     -99,   0.293,     -99,     -99,     -99,      76,     -99,     156,     -99,      80,     -99,     1.7,     -99,    8928,     -99,     152,     -99,   27.91,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     105,     -99,    5255,     -99,     -99,     -99,    2267,     -99,  0.2318,     -99,   453.4,     -99,   13728,     -99,    8544,     -99,    2.96,     -99,   0.383,     -99,     -99,     -99,      91,     -99,     150,     -99,      59,     -99,     1.7,     -99,    6325,     -99,     131,     -99,   28.92,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     107,     -99,    5357,     -99,     -99,     -99,    2236,     -99,  0.2396,     -99,   447.2,     -99,   16783,     -99,   11511,     -99,    4.83,     -99,   0.319,     -99,     -99,     -99,      89,     -99,     163,     -99,      74,     -99,     1.7,     -99,    9162,     -99,     156,     -99,   27.99,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3747,     -99,     -99,     -99,    1563,     -99,  0.2397,     -99,   312.6,     -99,   14476,     -99,   10820,     -99,    4.69,     -99,   0.259,     -99,     -99,     -99,      64,     -99,     152,     -99,      88,     -99,     1.7,     -99,    9300,     -99,     150,     -99,   28.37,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5066,     -99,     -99,     -99,    2263,     -99,  0.2238,     -99,   452.7,     -99,   16189,     -99,   11210,     -99,    4.55,     -99,   0.313,     -99,     -99,     -99,      78,     -99,     152,     -99,      74,     -99,     1.5,     -99,    8832,     -99,     143,     -99,   28.68,     -99,       5,     -99
