RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4521,     -99,     -99,     -99,    1752,     -99,  0.2581,     -99,   350.4,     -99,   15134,     -99,   10697,     -99,    4.45,     -99,   0.299,     -99,     -99,     -99,      66,     -99,     139,     -99,      73,     -99,     1.5,     -99,    8815,     -99,     134,     -99,   27.31,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4525,     -99,     -99,     -99,    1796,     -99,  0.2520,     -99,   359.2,     -99,   12746,     -99,    8286,     -99,    2.80,     -99,   0.355,     -99,     -99,     -99,      75,     -99,     123,     -99,      47,     -99,     1.7,     -99,    6445,     -99,     123,     -99,   28.05,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4679,     -99,     -99,     -99,    1813,     -99,  0.2580,     -99,   362.7,     -99,   12907,     -99,    8292,     -99,    2.79,     -99,   0.363,     -99,     -99,     -99,      78,     -99,     123,     -99,      45,     -99,     1.7,     -99,    6338,     -99,     121,     -99,   28.65,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3983,     -99,     -99,     -99,    1671,     -99,  0.2384,     -99,   334.2,     -99,   11019,     -99,    7096,     -99,    2.19,     -99,   0.361,     -99,     -99,     -99,      69,     -99,     118,     -99,      49,     -99,     1.7,     -99,    5386,     -99,     108,     -99,   28.98,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4943,     -99,     -99,     -99,    1960,     -99,  0.2522,     -99,   392.0,     -99,   16238,     -99,   11388,     -99,    4.46,     -99,   0.304,     -99,     -99,     -99,      70,     -99,     142,     -99,      72,     -99,     1.4,     -99,    9333,     -99,     137,     -99,   29.05,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4425,     -99,     -99,     -99,    1799,     -99,  0.2460,     -99,   359.8,     -99,   14075,     -99,    9728,     -99,    3.90,     -99,   0.314,     -99,     -99,     -99,      67,     -99,     132,     -99,      65,     -99,     1.5,     -99,    7769,     -99,     127,     -99,   27.88,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4302,     -99,     -99,     -99,    1756,     -99,  0.2450,     -99,   351.2,     -99,   11354,     -99,    7117,     -99,    2.77,     -99,   0.379,     -99,     -99,     -99,      74,     -99,     126,     -99,      52,     -99,     1.7,     -99,    5314,     -99,     112,     -99,   28.83,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4594,     -99,     -99,     -99,    1823,     -99,  0.2520,     -99,   364.6,     -99,   15078,     -99,   10568,     -99,    4.33,     -99,   0.305,     -99,     -99,     -99,      69,     -99,     139,     -99,      70,     -99,     1.5,     -99,    8622,     -99,     135,     -99,   28.43,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    3754,     -99,     -99,     -99,    1490,     -99,  0.2520,     -99,   297.9,     -99,   14289,     -99,   10624,     -99,    4.67,     -99,   0.263,     -99,     -99,     -99,      63,     -99,     150,     -99,      87,     -99,     1.7,     -99,    9218,     -99,     149,     -99,   27.89,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5531,     -99,     -99,     -99,    2249,     -99,  0.2459,     -99,   449.9,     -99,   16300,     -99,   10852,     -99,    4.42,     -99,   0.339,     -99,     -99,     -99,      78,     -99,     142,     -99,      64,     -99,     1.4,     -99,    8477,     -99,     135,     -99,   27.34,     -99,       5,     -99
