RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,69,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4814,     -99,     -99,     -99,    3018,     -99,  0.1595,     -99,   603.5,     -99,   17249,     -99,   12522,     -99,    4.87,     -99,   0.279,     -99,     -99,     -99,      86,     -99,     175,     -99,      90,     -99,     1.8,     -99,    9463,     -99,     195,     -99,   27.57,     -99,       8,     -99
2,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     110,     -99,    2392,     -99,     -99,     -99,    1667,     -99,  0.1435,     -99,   333.3,     -99,    9074,     -99,    6743,     -99,    2.57,     -99,   0.264,     -99,     -99,     -99,      43,     -99,     111,     -99,      69,     -99,     1.8,     -99,    5240,     -99,     109,     -99,   26.70,     -99,       7,     -99
3,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     119,     -99,    4955,     -99,     -99,     -99,    3072,     -99,  0.1613,     -99,   614.4,     -99,   17783,     -99,   12913,     -99,    4.88,     -99,   0.279,     -99,     -99,     -99,      88,     -99,     193,     -99,     104,     -99,     1.8,     -99,    9369,     -99,     190,     -99,   27.02,     -99,       7,     -99
4,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     124,     -99,    6660,     -99,     -99,     -99,    3100,     -99,  0.2148,     -99,   620.0,     -99,   19958,     -99,   13386,     -99,    4.97,     -99,   0.334,     -99,     -99,     -99,     116,     -99,     202,     -99,      86,     -99,     1.7,     -99,    9781,     -99,     199,     -99,   26.76,     -99,       9,     -99
5,USMZ8001,SN,1,1,MZ,69,     -99,     -99,     -99,     -99,     -99,     117,     -99,    5348,     -99,     -99,     -99,    2695,     -99,  0.1984,     -99,   539.0,     -99,   14677,     -99,    9398,     -99,    3.54,     -99,   0.364,     -99,     -99,     -99,      94,     -99,     157,     -99,      63,     -99,     1.8,     -99,    6658,     -99,     143,     -99,   25.83,     -99,      10,     -99
6,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     118,     -99,    3887,     -99,     -99,     -99,    2857,     -99,  0.1360,     -99,   571.5,     -99,   15895,     -99,   12092,     -99,    4.36,     -99,   0.245,     -99,     -99,     -99,      70,     -99,     189,     -99,     120,     -99,     1.8,     -99,    8848,     -99,     186,     -99,   28.39,     -99,       7,     -99
7,USMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     115,     -99,    3128,     -99,     -99,     -99,    2782,     -99,  0.1125,     -99,   556.3,     -99,   15645,     -99,   12602,     -99,    4.90,     -99,   0.200,     -99,     -99,     -99,      57,     -99,     200,     -99,     143,     -99,     1.8,     -99,    9841,     -99,     198,     -99,   27.35,     -99,       8,     -99
8,USMZ8001,SN,1,1,MZ,70,     -99,     -99,     -99,     -99,     -99,     118,     -99,    5642,     -99,     -99,     -99,    2920,     -99,  0.1932,     -99,   584.1,     -99,   17866,     -99,   12308,     -99,    4.45,     -99,   0.316,     -99,     -99,     -99,      99,     -99,     181,     -99,      82,     -99,     1.8,     -99,    8986,     -99,     188,     -99,   28.12,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,69,     -99,     -99,     -99,     -99,     -99,     116,     -99,    5682,     -99,     -99,     -99,    3100,     -99,  0.1833,     -99,   620.0,     -99,   19133,     -99,   13540,     -99,    5.02,     -99,   0.297,     -99,     -99,     -99,     100,     -99,     192,     -99,      92,     -99,     1.8,     -99,    9889,     -99,     204,     -99,   27.54,     -99,       8,     -99
10,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4357,     -99,     -99,     -99,    2598,     -99,  0.1677,     -99,   519.6,     -99,   11982,     -99,    7675,     -99,    1.94,     -99,   0.364,     -99,     -99,     -99,      77,     -99,     120,     -99,      43,     -99,     1.8,     -99,    4603,     -99,      90,     -99,   27.31,     -99,       8,     -99
