RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02394353,         44.000,        -91.000,      -99,2010032,2010105,2010122,2010210,2010308,2010308,2010,-99,20680,9875,9875,0,13805,.3958249,2495,498.9601,.4775190,4.719686,-99.00000,-99,-99,-99,-99,-99,0,0,920,702,439,262,100,0,186,3,200,0,250,0,13,54,174,132,.4914592,-99,-99,-99,-99,-99,-99,-99,-99,250,29626,29624,0,0,213293,213262,.000000,.000000,24.22100,32.04879,47.07054,-99.00000,11.56594,15.30384,22.47698,-99.00000,103.3995,82.71957,49.37500,39.50000,203,22.04335,11.61034,17.77980,13.52567,389.9202,853.8000,645.2628,205.9246,439.3383,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02394353,         44.000,        -91.000,      -99,2011032,2011129,2011142,2011219,2011302,2011302,2011,-99,20746,8136,8136,0,12889,.2981142,2729,545.8376,.3921784,4.756125,-99.00000,-99,-99,-99,-99,-99,0,0,727,703,398,305,28,0,64,3,200,0,243,0,13,47,184,122,.2699527,-99,-99,-99,-99,-99,-99,-99,-99,250,29624,29622,0,0,213169,213133,.000000,.3103696E-03,40.52728,37.14141,52.11993,-99.00000,15.89373,14.56588,20.44006,-99.00000,103.7296,85.37413,40.68000,33.48148,173,23.00520,12.46127,17.79653,13.61594,391.7798,511.9000,558.5656,160.5764,398.0419,32,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02394353,         44.000,        -91.000,      -99,2012032,2012107,2012126,2012203,2012279,2012279,2012,-99,14128,5476,5476,0,7881,.2596831,2109,421.7426,.3876045,3.877379,-99.00000,-99,-99,-99,-99,-99,0,0,530,571,306,266,21,0,5,3,200,0,200,0,40,31,157,97,.3271073,-99,-99,-99,-99,-99,-99,-99,-99,250,29631,29628,0,0,213013,212968,.000000,.000000,31.91266,28.18323,46.21851,-99.00000,12.36955,10.92400,17.91459,-99.00000,70.63866,70.63866,27.38000,27.38000,172,26.16627,12.72791,20.88313,14.03500,393.9390,442.7000,501.2815,195.6091,305.6726,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02394353,         44.000,        -91.000,      -99,2013032,2013120,2013136,2013234,2013301,2013301,2013,-99,14993,3505,3505,0,5593,.1845242,1899,379.8674,.2337623,4.462432,-99.00000,-99,-99,-99,-99,-99,0,0,795,646,328,318,38,70,110,3,200,0,218,3,30,43,154,54,.5080847,-99,-99,-99,-99,-99,-99,-99,-99,250,29633,29630,0,0,213615,213572,.000000,.7109116E-03,25.82283,26.54431,45.77190,-99.00000,6.036858,6.205527,10.70055,-99.00000,74.96367,68.77401,17.52500,16.07798,181,22.20056,11.50221,18.00276,13.65944,396.7107,580.6000,564.8191,237.2661,327.5532,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02394353,         44.000,        -91.000,      -99,2014032,2014135,2014146,2014233,2014312,2014312,2014,-99,15448,4010,4010,0,7569,.1941143,2066,413.1334,.2595646,4.764262,-99.00000,-99,-99,-99,-99,-99,0,0,867,716,346,370,54,0,165,3,200,0,243,0,17,52,167,64,.4357208,-99,-99,-99,-99,-99,-99,-99,-99,250,29630,29628,0,0,213497,213460,.000000,.000000,26.99755,26.91170,44.67094,-99.00000,7.008038,6.985752,11.59571,-99.00000,77.24001,63.57203,20.05000,16.50206,177,21.57345,10.81300,17.25198,13.37870,398.8445,572.2001,574.0256,228.2079,345.8177,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02394353,         44.000,        -91.000,      -99,2015032,2015107,2015126,2015219,2015327,2015327,2015,-99,17402,6708,6708,0,9615,.3340689,2008,401.6209,.3854969,4.900600,-99.00000,-99,-99,-99,-99,-99,0,0,723,687,404,283,29,0,75,3,200,0,236,0,11,37,161,102,.3416004,-99,-99,-99,-99,-99,-99,-99,-99,250,29648,29646,0,0,213952,213918,.000000,.000000,28.54206,28.20553,43.10141,-99.00000,11.00213,10.87241,16.61434,-99.00000,87.01045,73.73767,33.54000,28.42373,220,21.62501,10.17773,16.98273,13.17885,401.0525,609.7000,616.9743,213.2267,403.7476,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02394353,         44.000,        -91.000,      -99,2016032,2016109,2016129,2016217,2016332,2016332,2016,-99,22115,10181,10181,0,14611,.3826922,2660,532.0979,.4603815,4.871068,-99.00000,-99,-99,-99,-99,-99,0,0,1054,749,444,306,102,5,265,3,200,0,254,0,16,61,172,129,.4527006,-99,-99,-99,-99,-99,-99,-99,-99,250,29628,29626,0,0,213488,213459,.000000,.9077366E-01,23.59722,32.50456,49.86505,-99.00000,10.86321,14.96379,22.95585,-99.00000,110.5766,87.06819,50.90500,40.08268,223,20.77041,10.79462,17.04260,13.08545,404.3609,937.2002,680.3759,236.8728,443.5034,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02394353,         44.000,        -91.000,      -99,2017032,2017116,2017135,2017226,2017308,2017308,2017,-99,19015,6163,6163,0,10968,.2823715,2182,436.4821,.3240941,4.712204,-99.00000,-99,-99,-99,-99,-99,0,0,868,730,413,316,69,0,138,3,200,0,247,0,15,53,162,93,.2948965,-99,-99,-99,-99,-99,-99,-99,-99,250,29630,29628,0,0,213536,213502,.000000,.000000,28.37570,31.26898,46.02972,-99.00000,9.197134,10.13490,14.91916,-99.00000,95.07278,76.98201,30.81500,24.95142,192,21.28802,10.93489,17.48907,13.52944,406.5522,670.1000,608.0966,195.0035,413.0930,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02394353,         44.000,        -91.000,      -99,2018032,2018122,2018134,2018213,2018300,2018300,2018,-99,19269,7196,7196,0,10936,.3089712,2329,465.7903,.3734351,4.836417,-99.00000,-99,-99,-99,-99,-99,0,0,925,710,420,290,56,0,227,3,200,0,246,0,12,49,172,108,.3118404,-99,-99,-99,-99,-99,-99,-99,-99,250,29631,29629,0,0,213440,213408,.000000,.000000,24.44398,30.84643,45.88317,-99.00000,9.128506,11.51948,17.13489,-99.00000,96.34592,78.33002,35.98000,29.25203,178,23.07585,12.62640,17.59213,13.67568,408.6298,788.2999,624.6811,204.7193,419.9619,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02394353,         44.000,        -91.000,      -99,2019032,2019114,2019141,2019227,2019298,2019298,2019,-99,19393,5536,5536,0,10546,.2302856,2404,480.8035,.2854703,4.882245,-99.00000,-99,-99,-99,-99,-99,0,0,1020,717,369,347,53,45,273,3,200,0,239,4,22,59,178,84,1.015212,-99,-99,-99,-99,-99,-99,-99,-99,250,29615,29613,0,0,213158,213126,.000000,.4297822E-03,23.00466,31.54423,52.49645,-99.00000,6.567021,9.004766,14.98589,-99.00000,96.96467,81.14198,27.68000,23.16318,184,21.27337,11.68750,17.17174,13.71891,411.4804,843.0001,614.7855,245.3955,369.4142,32,
