RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04314491,          6.792,         80.542,   681.44,2010121,2010245,2010251,2010321,2011026,2011026,2011,-99,12182,3667,3667,0,5151,.3317440,1105,221.0968,.3010404,3.285649,-99.00000,-99,-99,-99,-99,-99,0,0,2796,981,298,683,466,1188,221,2,100,0,122,78,15,109,94,43,.4019973,-99,-99,-99,-99,-99,-99,-99,-99,250,23611,23610,0,0,169860,169830,.000000,.000000,8.687402,24.06146,40.82869,-99.00000,2.614990,7.242726,12.28982,-99.00000,121.8234,99.85527,36.67000,30.05738,146,24.82876,19.27808,15.81096,11.76450,390.5150,1402.300,506.3011,209.1087,298.3770,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04314491,          6.792,         80.542,   681.44,2011121,2011248,2011254,2011323,2012025,2012025,2012,-99,14366,4606,4606,0,6454,.3185109,1446,289.2088,.3205974,3.969441,-99.00000,-99,-99,-99,-99,-99,0,0,1657,1055,367,687,153,352,157,2,100,0,157,27,24,102,123,62,.4063660,-99,-99,-99,-99,-99,-99,-99,-99,250,23620,23618,0,0,169952,169922,.000000,.000000,16.88369,25.78708,39.10529,-99.00000,5.413092,8.267613,12.53757,-99.00000,143.6633,91.50530,46.06000,29.33758,142,25.99788,19.00140,17.50916,11.75774,392.3763,850.9000,557.1136,192.7200,367.3757,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04314491,          6.792,         80.542,   681.44,2012121,2012259,2012265,2012332,2013034,2013034,2013,-99,13724,4414,4414,0,6339,.3132247,1409,281.8362,.3216305,3.544758,-99.00000,-99,-99,-99,-99,-99,0,0,2068,942,318,624,272,716,197,2,100,0,130,60,19,105,106,53,.6481271,-99,-99,-99,-99,-99,-99,-99,-99,250,23614,23612,0,0,169828,169799,.000000,.000000,11.18097,26.15259,43.08987,-99.00000,3.596220,8.411658,13.85932,-99.00000,137.2352,105.5655,44.14000,33.95385,141,25.80212,19.17163,16.85816,11.72866,394.9786,1227.400,524.7479,208.6146,318.4860,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04314491,          6.792,         80.542,   681.44,2013121,2013248,2013255,2013322,2014023,2014023,2014,-99,15365,5236,5236,0,7331,.3128339,1674,334.7187,.3407528,3.867247,-99.00000,-99,-99,-99,-99,-99,0,0,2430,984,347,637,451,890,164,2,100,0,150,41,24,108,121,65,.2519103,-99,-99,-99,-99,-99,-99,-99,-99,250,23613,23611,0,0,169878,169846,.000000,.000000,19.34859,31.25789,44.26183,-99.00000,6.593630,10.65209,15.08359,-99.00000,153.6471,102.4314,52.36000,34.90667,140,25.86429,19.11642,17.12500,11.75892,397.3662,794.0998,491.5467,147.0808,347.1323,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04314491,          6.792,         80.542,   681.44,2014121,2014244,2014251,2014319,2015021,2015021,2015,-99,10726,2749,2749,0,3969,.3082304,892,178.3576,.2562651,3.144696,-99.00000,-99,-99,-99,-99,-99,0,0,2715,964,287,677,407,1218,185,2,100,0,107,87,16,108,85,33,.5608005,-99,-99,-99,-99,-99,-99,-99,-99,250,23611,23609,0,0,169824,169793,.000000,.000000,7.081429,20.97431,37.37693,-99.00000,1.814881,5.375451,9.579235,-99.00000,107.2624,100.2452,27.49000,25.69159,142,25.53803,19.59296,16.34648,11.77026,399.3239,1514.700,511.3989,226.3452,286.9749,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04314491,          6.792,         80.542,   681.44,2015121,2015252,2015258,2015326,2016025,2016025,2016,-99,11815,3292,3292,0,4586,.3024524,1089,217.7177,.2786786,3.309518,-99.00000,-99,-99,-99,-99,-99,0,0,2516,986,291,695,350,1059,181,2,100,0,115,77,22,111,92,38,.6708367,-99,-99,-99,-99,-99,-99,-99,-99,250,23607,23606,0,0,169765,169735,.000000,.000000,9.447861,23.00370,40.56289,-99.00000,2.632548,6.409741,11.30243,-99.00000,118.1455,102.7352,32.92000,28.62609,138,25.93261,19.84493,16.50580,11.74809,401.9841,1250.500,513.5933,223.9277,291.2649,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04314491,          6.792,         80.542,   681.44,2016121,2016246,2016252,2016317,2017017,2017017,2017,-99,15235,5249,5249,0,7346,.3120001,1682,336.4841,.3445367,3.930109,-99.00000,-99,-99,-99,-99,-99,0,0,1669,942,379,563,269,413,105,2,100,0,171,17,26,105,136,76,.1961268,-99,-99,-99,-99,-99,-99,-99,-99,250,23616,23614,0,0,169941,169905,.000000,.000000,33.63223,30.21814,40.16754,-99.00000,11.58720,10.41095,13.83879,-99.00000,152.3540,89.09589,52.49000,30.69591,137,26.92337,19.00219,17.95913,11.76730,405.0286,453.0000,504.1805,128.4622,379.2963,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04314491,          6.792,         80.542,   681.44,2017121,2017250,2017256,2017322,2018025,2018025,2018,-99,13367,3919,3919,0,5508,.3129601,1252,250.4438,.2931901,3.825456,-99.00000,-99,-99,-99,-99,-99,0,0,2502,1120,351,770,376,915,150,2,100,0,140,57,21,112,115,52,.4816608,-99,-99,-99,-99,-99,-99,-99,-99,250,23607,23605,0,0,169810,169780,.000000,.000000,13.24472,24.52353,38.13055,-99.00000,3.883273,7.190155,11.17965,-99.00000,133.6657,95.47551,39.19000,27.99286,140,26.34215,19.23642,17.31071,11.75289,407.0975,1009.200,545.0508,197.4842,350.5476,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04314491,          6.792,         80.542,   681.44,2018121,2018246,2018252,2018320,2019022,2019022,2019,-99,12610,3707,3707,0,5142,.3144511,1179,235.7669,.2939620,3.415533,-99.00000,-99,-99,-99,-99,-99,0,0,2680,1078,313,765,333,1174,155,2,100,0,116,70,24,108,94,41,.7700934,-99,-99,-99,-99,-99,-99,-99,-99,250,23610,23608,0,0,169831,169802,.000000,.000000,10.89416,22.73703,40.31688,-99.00000,3.202591,6.684079,11.85208,-99.00000,126.0999,108.7068,37.07000,31.95690,141,26.21134,18.98227,17.82553,11.76453,409.5033,1157.500,554.6015,243.7475,312.7720,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04314491,          6.792,         80.542,   681.44,2019121,2019248,2019254,2019322,-99,2020002,2020,-99,10110,2110,2110,0,3344,.2128048,991,198.2937,.2086875,3.010631,-99.00000,-99,-99,-99,-99,-99,0,0,2905,970,244,726,465,1304,226,2,100,0,100,86,21,103,82,23,.4807065,-99,-99,-99,-99,-99,-99,-99,-99,250,23613,23611,0,0,169779,169746,.000000,.000000,7.141554,22.79106,41.46887,-99.00000,1.490429,4.756451,8.654474,-99.00000,101.1030,101.1030,21.10000,21.10000,119,26.24706,19.83529,15.69580,11.78022,412.2076,1415.700,443.6080,201.7438,243.8045,1,
