RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04340411,          6.375,         80.625,   316.87,2010121,2010244,2010250,2010310,2011004,2011004,2011,-99,13388,3983,3983,0,5754,.2710975,1469,293.8189,.2974719,3.637875,-99.00000,-99,-99,-99,-99,-99,0,0,2984,859,295,564,624,1293,267,2,100,0,129,90,14,129,110,51,.3634236,-99,-99,-99,-99,-99,-99,-99,-99,250,26795,26793,0,0,192636,192605,.000000,.2171934,8.257322,29.62213,45.33059,-99.00000,2.456519,8.812461,13.48567,-99.00000,133.8842,103.7862,39.83000,30.87597,125,27.29600,21.63920,15.96160,11.80142,390.4603,1621.400,451.9736,158.1808,295.3506,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04340411,          6.375,         80.625,   316.87,2011121,2011245,2011251,2011312,2012004,2012004,2012,-99,16327,5418,5418,0,7840,.2582949,2098,419.5457,.3318669,4.169938,-99.00000,-99,-99,-99,-99,-99,0,0,1753,832,340,492,251,513,216,2,100,0,161,36,20,110,135,72,.3702284,-99,-99,-99,-99,-99,-99,-99,-99,250,26816,26814,0,0,192805,192776,.000000,.1458322,14.58662,33.89844,48.03280,-99.00000,4.840526,11.24910,15.93954,-99.00000,163.2680,101.4087,54.18000,33.65217,124,28.10887,21.44919,17.22984,11.79887,392.3037,1119.300,481.6387,144.7466,339.9094,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04340411,          6.375,         80.625,   316.87,2012121,2012246,2012252,2012313,2013003,2013003,2013,-99,14210,4493,4493,0,6316,.2642734,1700,340.0493,.3161990,4.110607,-99.00000,-99,-99,-99,-99,-99,0,0,2311,763,327,436,511,857,240,2,100,0,152,59,16,119,126,63,.2622465,-99,-99,-99,-99,-99,-99,-99,-99,250,26806,26805,0,0,192750,192721,.000000,.3065889,8.255118,29.73207,43.49249,-99.00000,2.610085,9.400621,13.75136,-99.00000,142.1036,93.48920,44.93000,29.55921,123,27.85285,21.79024,16.56504,11.79630,394.8016,1721.400,477.9471,152.9596,326.7313,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04340411,          6.375,         80.625,   316.87,2013121,2013244,2013250,2013312,2014004,2014004,2014,-99,15034,4791,4791,0,6832,.2645850,1811,362.1574,.3186926,3.932176,-99.00000,-99,-99,-99,-99,-99,0,0,2194,862,339,523,377,809,204,2,100,0,155,58,23,129,128,64,.3250711,-99,-99,-99,-99,-99,-99,-99,-99,250,26797,26795,0,0,192677,192645,.000000,.2481721,14.10406,32.91800,44.29538,-99.00000,4.494793,10.49057,14.11640,-99.00000,150.3351,96.99042,47.91000,30.90968,125,28.00800,21.52160,16.98800,11.80142,397.2993,1065.900,456.6958,120.2338,339.3924,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04340411,          6.375,         80.625,   316.87,2014121,2014244,2014250,2014311,2015003,2015003,2015,-99,13897,4016,4016,0,5671,.2654398,1513,302.5941,.2889753,3.891402,-99.00000,-99,-99,-99,-99,-99,0,0,2559,812,294,517,456,1126,225,2,100,0,131,89,14,130,113,50,.3119961,-99,-99,-99,-99,-99,-99,-99,-99,250,26794,26793,0,0,192600,192571,.000000,.4423720,7.960976,30.78217,47.23737,-99.00000,2.300510,8.895228,13.65034,-99.00000,138.9747,106.0876,40.16000,30.65649,124,27.65000,22.07983,15.81774,11.80272,399.2766,1745.700,451.4780,160.4744,294.2050,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04340411,          6.375,         80.625,   316.87,2015121,2015246,2015252,2015312,2016003,2016003,2016,-99,11476,2971,2971,0,4272,.2596349,1144,228.8891,.2589281,3.508733,-99.00000,-99,-99,-99,-99,-99,0,0,2690,920,288,632,442,1164,224,2,100,0,118,98,19,132,99,39,.3880514,-99,-99,-99,-99,-99,-99,-99,-99,250,26792,26791,0,0,192588,192559,.000000,.6280632,6.846254,24.16030,39.86024,-99.00000,1.772462,6.254984,10.31962,-99.00000,114.7569,97.25159,29.71000,25.17797,122,27.71884,22.16476,16.12623,11.79761,401.8423,1676.200,474.9812,190.0334,287.8981,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04340411,          6.375,         80.625,   316.87,2016121,2016244,2016250,2016308,2016364,2016364,2016,-99,15212,4945,4945,0,7565,.2579999,1916,383.2987,.3250482,4.015443,-99.00000,-99,-99,-99,-99,-99,0,0,1778,778,347,431,345,497,217,2,100,0,182,29,24,127,147,82,.1891307,-99,-99,-99,-99,-99,-99,-99,-99,250,26800,26798,0,0,192698,192663,.000000,.1662887,22.00455,35.45646,43.84370,-99.00000,7.153190,11.52611,14.25261,-99.00000,152.1175,83.58102,49.45000,27.17033,120,29.04334,21.77000,17.61417,11.80826,404.9631,691.3000,429.0260,84.64025,346.9539,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04340411,          6.375,         80.625,   316.87,2017121,2017255,2017261,2017320,2018012,2018012,2018,-99,15411,4928,4928,0,7008,.2642320,1865,373.0136,.3197864,4.090409,-99.00000,-99,-99,-99,-99,-99,0,0,2331,961,337,624,444,801,184,2,100,0,155,67,20,137,136,69,.3588815,-99,-99,-99,-99,-99,-99,-99,-99,250,26787,26785,0,0,192528,192498,.000000,.4217933,13.69711,32.39029,45.66505,-99.00000,4.380055,10.35775,14.60275,-99.00000,154.1062,99.42336,49.28000,31.79355,122,28.61967,21.68278,17.09017,11.76555,407.0764,1125.100,475.7790,141.7188,337.4708,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04340411,          6.375,         80.625,   316.87,2018121,2018247,2018253,2018313,2019004,2019004,2019,-99,13249,3682,3682,0,5281,.2598037,1417,283.4561,.2779224,3.720111,-99.00000,-99,-99,-99,-99,-99,0,0,2539,959,310,649,312,1114,213,2,100,0,124,86,22,132,107,45,.4452850,-99,-99,-99,-99,-99,-99,-99,-99,250,26791,26790,0,0,192572,192542,.000000,.5056302,9.543896,28.79912,42.79597,-99.00000,2.652356,8.003597,11.89348,-99.00000,132.4884,106.8455,36.82000,29.69355,122,28.46885,21.43688,17.64426,11.79379,409.4320,1388.200,460.0431,153.4930,309.5814,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04340411,          6.375,         80.625,   316.87,2019121,2019247,2019252,2019314,-99,2020002,2020,-99,10469,2753,2753,0,3957,.2607005,1056,211.1646,.2629160,2.955862,-99.00000,-99,-99,-99,-99,-99,0,0,3254,954,253,701,634,1507,218,2,100,0,96,117,16,130,80,31,.4338886,-99,-99,-99,-99,-99,-99,-99,-99,250,26794,26792,0,0,192587,192558,.000000,.6383811,5.379611,22.37505,41.33070,-99.00000,1.414624,5.883749,10.86833,-99.00000,104.6926,109.0548,27.53000,28.67708,120,27.99667,21.98750,15.72500,11.79637,412.2037,1946.100,467.8990,216.4328,253.3047,1,
