RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     125,     -99,    3983,     -99,     -99,     -99,    1469,     -99,  0.2711,     -99,   293.8,     -99,   13388,     -99,    9482,     -99,    3.64,     -99,   0.297,     -99,     -99,     -99,      51,     -99,     110,     -99,      59,     -99,     1.3,     -99,    7425,     -99,      99,     -99,   26.66,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5418,     -99,     -99,     -99,    2098,     -99,  0.2583,     -99,   419.5,     -99,   16327,     -99,   10992,     -99,    4.17,     -99,   0.332,     -99,     -99,     -99,      72,     -99,     135,     -99,      63,     -99,     1.3,     -99,    8442,     -99,     124,     -99,   27.14,     -99,       6,     -99
3,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     123,     -99,    4493,     -99,     -99,     -99,    1700,     -99,  0.2643,     -99,   340.0,     -99,   14210,     -99,    9795,     -99,    4.11,     -99,   0.316,     -99,     -99,     -99,      63,     -99,     126,     -99,      63,     -99,     1.4,     -99,    8068,     -99,     119,     -99,   26.87,     -99,       6,     -99
4,USMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,     125,     -99,    4791,     -99,     -99,     -99,    1811,     -99,  0.2646,     -99,   362.2,     -99,   15034,     -99,   10324,     -99,    3.93,     -99,   0.319,     -99,     -99,     -99,      64,     -99,     128,     -99,      63,     -99,     1.3,     -99,    8089,     -99,     114,     -99,   27.33,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     124,     -99,    4016,     -99,     -99,     -99,    1513,     -99,  0.2654,     -99,   302.6,     -99,   13897,     -99,    9961,     -99,    3.89,     -99,   0.289,     -99,     -99,     -99,      50,     -99,     113,     -99,      63,     -99,     1.3,     -99,    7897,     -99,     104,     -99,   27.22,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     122,     -99,    2971,     -99,     -99,     -99,    1144,     -99,  0.2596,     -99,   228.9,     -99,   11476,     -99,    8578,     -99,    3.51,     -99,   0.259,     -99,     -99,     -99,      39,     -99,      99,     -99,      60,     -99,     1.3,     -99,    7131,     -99,      91,     -99,   26.53,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    4945,     -99,     -99,     -99,    1916,     -99,  0.2580,     -99,   383.3,     -99,   15212,     -99,   10347,     -99,    4.02,     -99,   0.325,     -99,     -99,     -99,      82,     -99,     147,     -99,      65,     -99,     1.7,     -99,    8212,     -99,     138,     -99,   27.06,     -99,       6,     -99
8,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     122,     -99,    4928,     -99,     -99,     -99,    1865,     -99,  0.2642,     -99,   373.0,     -99,   15411,     -99,   10565,     -99,    4.09,     -99,   0.320,     -99,     -99,     -99,      69,     -99,     136,     -99,      66,     -99,     1.4,     -99,    8419,     -99,     125,     -99,   27.25,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     122,     -99,    3682,     -99,     -99,     -99,    1417,     -99,  0.2598,     -99,   283.5,     -99,   13249,     -99,    9646,     -99,    3.72,     -99,   0.278,     -99,     -99,     -99,      45,     -99,     107,     -99,      62,     -99,     1.2,     -99,    7632,     -99,      96,     -99,   26.93,     -99,       6,     -99
10,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    2753,     -99,     -99,     -99,    1056,     -99,  0.2607,     -99,   211.2,     -99,   10469,     -99,    7787,     -99,    2.96,     -99,   0.263,     -99,     -99,     -99,      31,     -99,      80,     -99,      49,     -99,     1.1,     -99,    6196,     -99,      72,     -99,   27.25,     -99,       5,     -99
