RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    3990,     -99,     -99,     -99,    1621,     -99,  0.2462,     -99,   324.1,     -99,   14151,     -99,   10246,     -99,    4.37,     -99,   0.282,     -99,     -99,     -99,      60,     -99,     132,     -99,      72,     -99,     1.5,     -99,    8690,     -99,     127,     -99,   27.12,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4062,     -99,     -99,     -99,    1741,     -99,  0.2333,     -99,   348.2,     -99,   13346,     -99,    9352,     -99,    3.26,     -99,   0.304,     -99,     -99,     -99,      67,     -99,     129,     -99,      62,     -99,     1.7,     -99,    7598,     -99,     120,     -99,   28.60,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4445,     -99,     -99,     -99,    1807,     -99,  0.2460,     -99,   361.4,     -99,   14201,     -99,    9837,     -99,    4.05,     -99,   0.313,     -99,     -99,     -99,      68,     -99,     130,     -99,      62,     -99,     1.5,     -99,    7877,     -99,     120,     -99,   27.89,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    2469,     -99,     -99,     -99,    1075,     -99,  0.2296,     -99,   215.0,     -99,    7708,     -99,    5294,     -99,    1.91,     -99,   0.320,     -99,     -99,     -99,      43,     -99,      84,     -99,      41,     -99,     1.7,     -99,    4398,     -99,      91,     -99,   27.67,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4213,     -99,     -99,     -99,    1758,     -99,  0.2397,     -99,   351.5,     -99,   13848,     -99,    9709,     -99,    3.50,     -99,   0.304,     -99,     -99,     -99,      65,     -99,     129,     -99,      63,     -99,     1.6,     -99,    7771,     -99,     122,     -99,   28.05,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3910,     -99,     -99,     -99,    1678,     -99,  0.2330,     -99,   335.7,     -99,   11497,     -99,    7652,     -99,    2.97,     -99,   0.340,     -99,     -99,     -99,      65,     -99,     112,     -99,      47,     -99,     1.7,     -99,    5975,     -99,     106,     -99,   27.97,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3153,     -99,     -99,     -99,    1314,     -99,  0.2400,     -99,   262.8,     -99,   10055,     -99,    6947,     -99,    2.64,     -99,   0.314,     -99,     -99,     -99,      54,     -99,     105,     -99,      51,     -99,     1.7,     -99,    5702,     -99,     117,     -99,   28.28,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     107,     -99,    5071,     -99,     -99,     -99,    2117,     -99,  0.2396,     -99,   423.3,     -99,   14297,     -99,    9295,     -99,    3.33,     -99,   0.355,     -99,     -99,     -99,      80,     -99,     130,     -99,      50,     -99,     1.6,     -99,    7014,     -99,     121,     -99,   27.99,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3365,     -99,     -99,     -99,    1401,     -99,  0.2403,     -99,   280.1,     -99,   13049,     -99,    9761,     -99,    3.98,     -99,   0.258,     -99,     -99,     -99,      52,     -99,     128,     -99,      76,     -99,     1.5,     -99,    8375,     -99,     121,     -99,   28.46,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4745,     -99,     -99,     -99,    2119,     -99,  0.2239,     -99,   423.8,     -99,   15097,     -99,   10436,     -99,    4.00,     -99,   0.314,     -99,     -99,     -99,      70,     -99,     136,     -99,      66,     -99,     1.5,     -99,    8191,     -99,     126,     -99,   28.68,     -99,       5,     -99
