RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4315,     -99,     -99,     -99,    1754,     -99,  0.2460,     -99,   350.8,     -99,   14884,     -99,   10655,     -99,    4.50,     -99,   0.290,     -99,     -99,     -99,      71,     -99,     148,     -99,      77,     -99,     1.6,     -99,    9009,     -99,     139,     -99,   27.12,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4103,     -99,     -99,     -99,    1758,     -99,  0.2333,     -99,   351.7,     -99,   14960,     -99,   10944,     -99,    4.50,     -99,   0.274,     -99,     -99,     -99,      64,     -99,     144,     -99,      79,     -99,     1.6,     -99,    9258,     -99,     138,     -99,   28.60,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4086,     -99,     -99,     -99,    1707,     -99,  0.2394,     -99,   341.3,     -99,   13908,     -99,    9903,     -99,    3.99,     -99,   0.294,     -99,     -99,     -99,      66,     -99,     136,     -99,      70,     -99,     1.6,     -99,    8279,     -99,     130,     -99,   28.45,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    5789,     -99,     -99,     -99,    2521,     -99,  0.2296,     -99,   504.3,     -99,   16215,     -99,   10505,     -99,    4.00,     -99,   0.357,     -99,     -99,     -99,      92,     -99,     143,     -99,      51,     -99,     1.6,     -99,    7719,     -99,     142,     -99,   27.67,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4553,     -99,     -99,     -99,    1900,     -99,  0.2397,     -99,   380.0,     -99,   15760,     -99,   11294,     -99,    4.65,     -99,   0.289,     -99,     -99,     -99,      77,     -99,     158,     -99,      81,     -99,     1.7,     -99,    9228,     -99,     151,     -99,   28.05,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4477,     -99,     -99,     -99,    1923,     -99,  0.2328,     -99,   384.6,     -99,   15241,     -99,   10852,     -99,    4.76,     -99,   0.294,     -99,     -99,     -99,      77,     -99,     158,     -99,      81,     -99,     1.7,     -99,    8968,     -99,     154,     -99,   27.91,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     105,     -99,    5360,     -99,     -99,     -99,    2312,     -99,  0.2318,     -99,   462.4,     -99,   14343,     -99,    9057,     -99,    3.18,     -99,   0.374,     -99,     -99,     -99,      93,     -99,     154,     -99,      61,     -99,     1.7,     -99,    6806,     -99,     141,     -99,   28.92,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4721,     -99,     -99,     -99,    2021,     -99,  0.2336,     -99,   404.2,     -99,   16073,     -99,   11442,     -99,    4.87,     -99,   0.294,     -99,     -99,     -99,      81,     -99,     163,     -99,      81,     -99,     1.7,     -99,    9426,     -99,     159,     -99,   28.50,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3781,     -99,     -99,     -99,    1577,     -99,  0.2397,     -99,   315.5,     -99,   14596,     -99,   10906,     -99,    4.75,     -99,   0.259,     -99,     -99,     -99,      65,     -99,     152,     -99,      87,     -99,     1.7,     -99,    9366,     -99,     153,     -99,   28.37,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5116,     -99,     -99,     -99,    2286,     -99,  0.2238,     -99,   457.1,     -99,   16317,     -99,   11289,     -99,    4.60,     -99,   0.314,     -99,     -99,     -99,      80,     -99,     154,     -99,      74,     -99,     1.6,     -99,    8881,     -99,     146,     -99,   28.68,     -99,       5,     -99
