RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3013,     -99,     -99,     -99,    1303,     -99,  0.2312,     -99,   260.6,     -99,    8122,     -99,    5158,     -99,    2.25,     -99,   0.371,     -99,     -99,     -99,      52,     -99,      92,     -99,      40,     -99,     1.7,     -99,    3919,     -99,     102,     -99,   28.22,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3073,     -99,     -99,     -99,    1281,     -99,  0.2399,     -99,   256.2,     -99,   11727,     -99,    8732,     -99,    4.08,     -99,   0.262,     -99,     -99,     -99,      53,     -99,     123,     -99,      71,     -99,     1.7,     -99,    7681,     -99,     122,     -99,   28.09,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    2951,     -99,     -99,     -99,    1263,     -99,  0.2336,     -99,   252.6,     -99,   11504,     -99,    8632,     -99,    4.00,     -99,   0.256,     -99,     -99,     -99,      51,     -99,     121,     -99,      71,     -99,     1.7,     -99,    7631,     -99,     120,     -99,   27.74,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    2279,     -99,     -99,     -99,    1040,     -99,  0.2192,     -99,   208.0,     -99,    4832,     -99,    2580,     -99,    0.84,     -99,   0.472,     -99,     -99,     -99,      40,     -99,      56,     -99,      16,     -99,     1.7,     -99,    1579,     -99,      34,     -99,   28.70,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3757,     -99,     -99,     -99,    1676,     -99,  0.2243,     -99,   335.1,     -99,   12427,     -99,    8732,     -99,    3.24,     -99,   0.302,     -99,     -99,     -99,      65,     -99,     123,     -99,      58,     -99,     1.7,     -99,    7053,     -99,     123,     -99,   28.40,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    1694,     -99,     -99,     -99,    1341,     -99,  0.1263,     -99,   268.2,     -99,    9818,     -99,    8196,     -99,    3.58,     -99,   0.173,     -99,     -99,     -99,      27,     -99,     109,     -99,      82,     -99,     1.6,     -99,    6980,     -99,      99,     -99,   27.78,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,     -99,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       0,     -99,       0,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,     -99,     -99
8,GHMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,     -99,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       0,     -99,       0,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,     -99,     -99
9,GHMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,     -99,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       0,     -99,       0,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,     -99,     -99
10,GHMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,     -99,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       0,     -99,       0,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,     -99,     -99
