RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     117,     -99,    5065,     -99,     -99,     -99,    2010,     -99,  0.2520,     -99,   402.0,     -99,   16118,     -99,   11140,     -99,    4.49,     -99,   0.314,     -99,     -99,     -99,      75,     -99,     145,     -99,      70,     -99,     1.5,     -99,    8901,     -99,     140,     -99,   27.51,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     116,     -99,    5003,     -99,     -99,     -99,    2034,     -99,  0.2460,     -99,   406.8,     -99,   12819,     -99,    7873,     -99,    2.32,     -99,   0.390,     -99,     -99,     -99,      83,     -99,     123,     -99,      41,     -99,     1.7,     -99,    5528,     -99,     116,     -99,   27.91,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4756,     -99,     -99,     -99,    1889,     -99,  0.2517,     -99,   377.8,     -99,   13909,     -99,    9224,     -99,    3.26,     -99,   0.342,     -99,     -99,     -99,      72,     -99,     126,     -99,      54,     -99,     1.5,     -99,    7145,     -99,     117,     -99,   27.68,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     117,     -99,    5328,     -99,     -99,     -99,    2199,     -99,  0.2423,     -99,   439.8,     -99,   13623,     -99,    8356,     -99,    2.58,     -99,   0.391,     -99,     -99,     -99,      89,     -99,     133,     -99,      44,     -99,     1.7,     -99,    5918,     -99,     123,     -99,   27.69,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     117,     -99,    4872,     -99,     -99,     -99,    1931,     -99,  0.2523,     -99,   386.2,     -99,   15407,     -99,   10617,     -99,    4.08,     -99,   0.316,     -99,     -99,     -99,      68,     -99,     133,     -99,      66,     -99,     1.4,     -99,    8586,     -99,     126,     -99,   28.18,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     117,     -99,    4666,     -99,     -99,     -99,    1896,     -99,  0.2461,     -99,   379.2,     -99,   14991,     -99,   10407,     -99,    4.27,     -99,   0.311,     -99,     -99,     -99,      69,     -99,     137,     -99,      68,     -99,     1.5,     -99,    8496,     -99,     129,     -99,   27.40,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4163,     -99,     -99,     -99,    1735,     -99,  0.2400,     -99,   346.9,     -99,   10515,     -99,    6405,     -99,    2.00,     -99,   0.396,     -99,     -99,     -99,      72,     -99,     115,     -99,      44,     -99,     1.7,     -99,    4587,     -99,      96,     -99,   28.12,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4485,     -99,     -99,     -99,    1870,     -99,  0.2399,     -99,   374.0,     -99,   14660,     -99,   10256,     -99,    4.02,     -99,   0.306,     -99,     -99,     -99,      71,     -99,     135,     -99,      65,     -99,     1.6,     -99,    8269,     -99,     131,     -99,   28.10,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4084,     -99,     -99,     -99,    1660,     -99,  0.2460,     -99,   332.0,     -99,   14621,     -99,   10623,     -99,    4.52,     -99,   0.279,     -99,     -99,     -99,      69,     -99,     146,     -99,      77,     -99,     1.7,     -99,    8934,     -99,     144,     -99,   27.48,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     116,     -99,    5684,     -99,     -99,     -99,    2311,     -99,  0.2460,     -99,   462.1,     -99,   16047,     -99,   10441,     -99,    4.18,     -99,   0.354,     -99,     -99,     -99,      82,     -99,     137,     -99,      55,     -99,     1.4,     -99,    7672,     -99,     129,     -99,   27.05,     -99,       5,     -99
