RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     117,     -99,    4494,     -99,     -99,     -99,    1827,     -99,  0.2460,     -99,   365.3,     -99,   14600,     -99,   10186,     -99,    4.12,     -99,   0.308,     -99,     -99,     -99,      67,     -99,     133,     -99,      66,     -99,     1.5,     -99,    8191,     -99,     128,     -99,   26.75,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4722,     -99,     -99,     -99,    2017,     -99,  0.2342,     -99,   403.3,     -99,   15631,     -99,   10994,     -99,    4.29,     -99,   0.302,     -99,     -99,     -99,      67,     -99,     137,     -99,      70,     -99,     1.4,     -99,    8575,     -99,     130,     -99,   27.68,     -99,       6,     -99
3,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     115,     -99,    5281,     -99,     -99,     -99,    2148,     -99,  0.2458,     -99,   429.6,     -99,   15446,     -99,   10245,     -99,    4.29,     -99,   0.342,     -99,     -99,     -99,      76,     -99,     135,     -99,      59,     -99,     1.4,     -99,    8025,     -99,     128,     -99,   27.51,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     115,     -99,    5100,     -99,     -99,     -99,    2073,     -99,  0.2460,     -99,   414.6,     -99,   15552,     -99,   10531,     -99,    4.18,     -99,   0.328,     -99,     -99,     -99,      72,     -99,     136,     -99,      63,     -99,     1.4,     -99,    8339,     -99,     128,     -99,   27.34,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4682,     -99,     -99,     -99,    1950,     -99,  0.2401,     -99,   389.9,     -99,   15385,     -99,   10787,     -99,    4.41,     -99,   0.304,     -99,     -99,     -99,      67,     -99,     136,     -99,      69,     -99,     1.4,     -99,    8716,     -99,     130,     -99,   27.99,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     115,     -99,    5023,     -99,     -99,     -99,    2111,     -99,  0.2379,     -99,   422.2,     -99,   15660,     -99,   10718,     -99,    4.50,     -99,   0.321,     -99,     -99,     -99,      78,     -99,     147,     -99,      69,     -99,     1.6,     -99,    8523,     -99,     141,     -99,   27.49,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4537,     -99,     -99,     -99,    1891,     -99,  0.2399,     -99,   378.3,     -99,   14245,     -99,    9784,     -99,    3.76,     -99,   0.318,     -99,     -99,     -99,      76,     -99,     139,     -99,      63,     -99,     1.7,     -99,    7864,     -99,     133,     -99,   27.88,     -99,       6,     -99
8,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    5556,     -99,     -99,     -99,    2315,     -99,  0.2400,     -99,   463.0,     -99,   16543,     -99,   11070,     -99,    4.28,     -99,   0.336,     -99,     -99,     -99,      79,     -99,     143,     -99,      63,     -99,     1.4,     -99,    8605,     -99,     135,     -99,   26.97,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4665,     -99,     -99,     -99,    1947,     -99,  0.2396,     -99,   389.4,     -99,   15228,     -99,   10647,     -99,    4.32,     -99,   0.306,     -99,     -99,     -99,      70,     -99,     137,     -99,      67,     -99,     1.5,     -99,    8492,     -99,     131,     -99,   27.50,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4882,     -99,     -99,     -99,    2162,     -99,  0.2258,     -99,   432.4,     -99,   15297,     -99,   10499,     -99,    4.33,     -99,   0.319,     -99,     -99,     -99,      75,     -99,     137,     -99,      62,     -99,     1.5,     -99,    8240,     -99,     131,     -99,   28.31,     -99,       5,     -99
