RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     117,     -99,    4961,     -99,     -99,     -99,    1968,     -99,  0.2521,     -99,   393.7,     -99,   15356,     -99,   10475,     -99,    4.15,     -99,   0.323,     -99,     -99,     -99,      70,     -99,     133,     -99,      63,     -99,     1.4,     -99,    8229,     -99,     128,     -99,   26.72,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4722,     -99,     -99,     -99,    2017,     -99,  0.2342,     -99,   403.3,     -99,   15636,     -99,   10999,     -99,    4.29,     -99,   0.302,     -99,     -99,     -99,      67,     -99,     137,     -99,      70,     -99,     1.4,     -99,    8579,     -99,     130,     -99,   27.68,     -99,       6,     -99
3,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     115,     -99,    5286,     -99,     -99,     -99,    2151,     -99,  0.2458,     -99,   430.1,     -99,   15459,     -99,   10252,     -99,    4.30,     -99,   0.342,     -99,     -99,     -99,      76,     -99,     135,     -99,      59,     -99,     1.4,     -99,    8028,     -99,     129,     -99,   27.51,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     115,     -99,    5113,     -99,     -99,     -99,    2078,     -99,  0.2460,     -99,   415.7,     -99,   15655,     -99,   10622,     -99,    4.26,     -99,   0.327,     -99,     -99,     -99,      73,     -99,     137,     -99,      64,     -99,     1.4,     -99,    8428,     -99,     129,     -99,   27.34,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4682,     -99,     -99,     -99,    1950,     -99,  0.2401,     -99,   390.0,     -99,   15388,     -99,   10790,     -99,    4.42,     -99,   0.304,     -99,     -99,     -99,      67,     -99,     136,     -99,      69,     -99,     1.4,     -99,    8719,     -99,     130,     -99,   27.99,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     115,     -99,    5023,     -99,     -99,     -99,    2111,     -99,  0.2379,     -99,   422.2,     -99,   15659,     -99,   10717,     -99,    4.50,     -99,   0.321,     -99,     -99,     -99,      78,     -99,     148,     -99,      69,     -99,     1.6,     -99,    8523,     -99,     141,     -99,   27.49,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4475,     -99,     -99,     -99,    1865,     -99,  0.2399,     -99,   373.1,     -99,   14866,     -99,   10473,     -99,    4.34,     -99,   0.301,     -99,     -99,     -99,      72,     -99,     144,     -99,      72,     -99,     1.6,     -99,    8632,     -99,     137,     -99,   27.88,     -99,       6,     -99
8,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    3791,     -99,     -99,     -99,    1541,     -99,  0.2460,     -99,   308.2,     -99,   13626,     -99,    9917,     -99,    4.35,     -99,   0.278,     -99,     -99,     -99,      64,     -99,     136,     -99,      72,     -99,     1.7,     -99,    8541,     -99,     134,     -99,   27.82,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4663,     -99,     -99,     -99,    1946,     -99,  0.2396,     -99,   389.2,     -99,   15233,     -99,   10654,     -99,    4.33,     -99,   0.306,     -99,     -99,     -99,      70,     -99,     137,     -99,      68,     -99,     1.5,     -99,    8498,     -99,     131,     -99,   27.48,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4781,     -99,     -99,     -99,    2067,     -99,  0.2313,     -99,   413.3,     -99,   15060,     -99,   10363,     -99,    4.30,     -99,   0.317,     -99,     -99,     -99,      73,     -99,     137,     -99,      65,     -99,     1.5,     -99,    8237,     -99,     131,     -99,   28.34,     -99,       5,     -99
