RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     128,     -99,    5216,     -99,     -99,     -99,    1847,     -99,  0.2825,     -99,   369.3,     -99,   15919,     -99,   10787,     -99,    4.31,     -99,   0.328,     -99,     -99,     -99,      70,     -99,     135,     -99,      65,     -99,     1.3,     -99,    8569,     -99,     125,     -99,   27.11,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5522,     -99,     -99,     -99,    2041,     -99,  0.2706,     -99,   408.1,     -99,   17129,     -99,   11695,     -99,    4.47,     -99,   0.322,     -99,     -99,     -99,      72,     -99,     140,     -99,      68,     -99,     1.3,     -99,    9098,     -99,     132,     -99,   28.19,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     122,     -99,    4866,     -99,     -99,     -99,    1802,     -99,  0.2700,     -99,   360.4,     -99,   15260,     -99,   10481,     -99,    4.40,     -99,   0.319,     -99,     -99,     -99,      70,     -99,     135,     -99,      65,     -99,     1.4,     -99,    8562,     -99,     129,     -99,   27.93,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5636,     -99,     -99,     -99,    2042,     -99,  0.2760,     -99,   408.4,     -99,   16878,     -99,   11329,     -99,    4.41,     -99,   0.334,     -99,     -99,     -99,      84,     -99,     153,     -99,      69,     -99,     1.5,     -99,    9049,     -99,     141,     -99,   27.33,     -99,       6,     -99
5,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5429,     -99,     -99,     -99,    2010,     -99,  0.2702,     -99,   401.9,     -99,   15990,     -99,   10646,     -99,    4.27,     -99,   0.340,     -99,     -99,     -99,      74,     -99,     137,     -99,      63,     -99,     1.4,     -99,    8718,     -99,     129,     -99,   27.64,     -99,       6,     -99
6,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    4403,     -99,     -99,     -99,    1707,     -99,  0.2580,     -99,   341.3,     -99,   14335,     -99,   10014,     -99,    4.20,     -99,   0.307,     -99,     -99,     -99,      66,     -99,     131,     -99,      65,     -99,     1.5,     -99,    8226,     -99,     126,     -99,   27.20,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4970,     -99,     -99,     -99,    1926,     -99,  0.2580,     -99,   385.3,     -99,   14144,     -99,    9246,     -99,    3.69,     -99,   0.351,     -99,     -99,     -99,      84,     -99,     141,     -99,      57,     -99,     1.7,     -99,    7269,     -99,     139,     -99,   27.70,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     119,     -99,    4953,     -99,     -99,     -99,    1876,     -99,  0.2640,     -99,   375.2,     -99,   15609,     -99,   10739,     -99,    4.54,     -99,   0.317,     -99,     -99,     -99,      80,     -99,     148,     -99,      68,     -99,     1.6,     -99,    8699,     -99,     144,     -99,   27.09,     -99,       6,     -99
9,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     121,     -99,    5040,     -99,     -99,     -99,    1867,     -99,  0.2700,     -99,   373.3,     -99,   15870,     -99,   10915,     -99,    4.39,     -99,   0.318,     -99,     -99,     -99,      75,     -99,     144,     -99,      69,     -99,     1.5,     -99,    8899,     -99,     136,     -99,   27.48,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    5361,     -99,     -99,     -99,    2074,     -99,  0.2584,     -99,   414.9,     -99,   15938,     -99,   10659,     -99,    4.13,     -99,   0.336,     -99,     -99,     -99,      69,     -99,     129,     -99,      59,     -99,     1.3,     -99,    8058,     -99,     121,     -99,   27.11,     -99,       5,     -99
