RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04340405,          6.292,         80.458,    87.06,2010121,2010244,2010250,2010307,2010360,2010360,2010,-99,14711,4435,4435,0,6481,.2400000,1848,369.5602,.3014624,4.142614,-99.00000,-99,-99,-99,-99,-99,0,0,3163,859,306,553,728,1339,301,2,100,0,151,54,19,116,134,66,.7828692E-01,-99,-99,-99,-99,-99,-99,-99,-99,250,23505,23503,0,0,168937,168905,.000000,.000000,9.694036,33.92600,48.10477,-99.00000,2.922570,10.22805,14.50269,-99.00000,147.1070,97.42185,44.35000,29.37086,116,27.38362,24.77069,16.14741,11.81678,390.4388,1517.500,433.6114,129.9728,305.8054,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04340405,          6.292,         80.458,    87.06,2011121,2011245,2011251,2011308,2011359,2011359,2011,-99,15584,5002,5002,0,7145,.2326124,2150,430.0899,.3209776,4.097622,-99.00000,-99,-99,-99,-99,-99,0,0,1825,803,317,486,295,526,266,2,100,0,164,30,20,106,143,75,.4395330E-01,-99,-99,-99,-99,-99,-99,-99,-99,250,23516,23514,0,0,169028,168995,.000000,.000000,14.66344,36.66724,49.12574,-99.00000,4.706436,11.76886,15.76759,-99.00000,155.8430,95.02624,50.02000,30.50000,114,28.30790,24.90614,16.97894,11.81575,392.2735,1062.800,425.0198,111.0123,317.2330,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04340405,          6.292,         80.458,    87.06,2012121,2012246,2012251,2012309,2012361,2012361,2012,-99,14498,4322,4322,0,6197,.2329820,1855,370.9855,.2980837,4.350085,-99.00000,-99,-99,-99,-99,-99,0,0,2368,819,325,494,483,859,271,2,100,0,157,44,18,110,133,64,.6270797E-01,-99,-99,-99,-99,-99,-99,-99,-99,250,23512,23511,0,0,169026,168996,.000000,.000000,8.926302,31.47364,44.57618,-99.00000,2.661002,9.382544,13.28852,-99.00000,144.9810,92.34459,43.22000,27.52866,115,28.04957,24.87130,16.66087,11.81006,394.7704,1624.200,460.6427,138.1264,325.2432,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04340405,          6.292,         80.458,    87.06,2013121,2013244,2013250,2013307,2013358,2013358,2013,-99,15097,5191,5191,0,7874,.2337000,2221,444.2346,.3438281,3.589236,-99.00000,-99,-99,-99,-99,-99,0,0,2333,867,318,549,457,832,241,2,100,0,161,41,24,117,137,81,.7193919E-01,-99,-99,-99,-99,-99,-99,-99,-99,250,23505,23503,0,0,168943,168911,.000000,.000000,14.42786,33.51331,47.49980,-99.00000,4.960820,11.52308,16.33214,-99.00000,150.9731,93.77213,51.91000,32.24224,114,28.05264,24.87193,16.97982,11.81996,397.2664,1046.400,450.4870,135.6999,317.8395,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04340405,          6.292,         80.458,    87.06,2014121,2014244,2014250,2014308,2014359,2014359,2014,-99,15113,4488,4488,0,6593,.2337826,1920,383.9856,.2969902,4.312247,-99.00000,-99,-99,-99,-99,-99,0,0,2684,770,299,471,543,1089,346,2,100,0,150,56,18,117,134,64,.8164797E-01,-99,-99,-99,-99,-99,-99,-99,-99,250,23504,23502,0,0,168916,168886,.000000,.000000,9.283260,37.59690,50.53825,-99.00000,2.756756,11.16477,15.00784,-99.00000,151.1315,100.7543,44.88000,29.92000,115,27.82696,25.02783,15.95826,11.81836,399.2521,1628.000,401.9786,103.4864,299.0438,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04340405,          6.292,         80.458,    87.06,2015121,2015244,2015250,2015305,2015356,2015356,2015,-99,14126,4162,4162,0,6181,.2259750,1842,368.4027,.2946690,4.150153,-99.00000,-99,-99,-99,-99,-99,0,0,2793,902,298,604,469,1236,250,2,100,0,146,59,20,117,130,63,.6847674E-01,-99,-99,-99,-99,-99,-99,-99,-99,250,23503,23502,0,0,168891,168861,.000000,.000000,8.466783,31.81509,47.38305,-99.00000,2.494605,9.373819,13.96068,-99.00000,141.2598,96.75330,41.62000,28.50685,112,28.03750,25.25714,16.08125,11.82327,401.7691,1668.400,444.0026,149.6630,298.1231,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04340405,          6.292,         80.458,    87.06,2016121,2016244,2016250,2016307,2016358,2016358,2016,-99,14298,4422,4422,0,6858,.2335124,1894,378.7289,.3092570,4.022799,-99.00000,-99,-99,-99,-99,-99,0,0,2347,815,330,485,669,689,237,2,100,0,172,28,24,115,141,75,.5908035E-01,-99,-99,-99,-99,-99,-99,-99,-99,250,23508,23506,0,0,168996,168960,.000000,.000000,18.87335,35.26334,43.28917,-99.00000,5.836853,10.90569,13.38780,-99.00000,142.9845,83.13051,44.22000,25.70930,114,28.13158,24.89386,17.52632,11.81996,404.9417,757.6000,405.4763,79.15977,330.3008,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04340405,          6.292,         80.458,    87.06,2017121,2017244,2017250,2017305,2017355,2017355,2017,-99,14574,4470,4470,0,6935,.2327251,1921,384.1331,.3067041,4.334588,-99.00000,-99,-99,-99,-99,-99,0,0,2460,911,311,600,528,833,252,2,100,0,162,44,21,119,141,75,.7176647E-01,-99,-99,-99,-99,-99,-99,-99,-99,250,23503,23501,0,0,168903,168873,.000000,.000000,11.94483,33.02374,46.83202,-99.00000,3.663635,10.12881,14.36399,-99.00000,145.7388,89.96225,44.70000,27.59259,111,28.20180,25.16937,16.68469,11.82497,406.9920,1220.100,441.3154,132.8035,311.1949,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04340405,          6.292,         80.458,    87.06,2018121,2018244,2018250,2018306,2018357,2018357,2018,-99,14080,4118,4118,0,6087,.2335500,1763,352.6472,.2924705,4.192403,-99.00000,-99,-99,-99,-99,-99,0,0,2656,875,320,555,411,1190,243,2,100,0,150,49,23,116,133,64,.9578012E-01,-99,-99,-99,-99,-99,-99,-99,-99,250,23504,23502,0,0,168923,168892,.000000,.000000,10.88281,33.42986,44.03877,-99.00000,3.182873,9.777158,12.87992,-99.00000,140.8018,93.86787,41.18000,27.45333,113,28.10265,24.75929,17.54955,11.82160,409.3648,1293.800,421.1858,105.1770,319.7224,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04340405,          6.292,         80.458,    87.06,2019121,2019248,2019253,2019310,2019359,2019359,2019,-99,14775,4830,4830,0,7263,.2240251,2156,431.2268,.3269267,4.149619,-99.00000,-99,-99,-99,-99,-99,0,0,3396,932,293,638,722,1522,284,2,100,0,146,58,19,116,129,72,.6601912E-01,-99,-99,-99,-99,-99,-99,-99,-99,250,23505,23503,0,0,168900,168871,.000000,.000000,7.613918,34.74638,50.37881,-99.00000,2.489049,11.35886,16.46922,-99.00000,147.7481,101.1973,48.30000,33.08219,111,28.28378,25.07568,15.38649,11.80795,412.1787,1940.500,425.2188,135.4182,293.2743,1,
