RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4482,     -99,     -99,     -99,    1737,     -99,  0.2581,     -99,   347.4,     -99,   14887,     -99,   10489,     -99,    4.32,     -99,   0.301,     -99,     -99,     -99,      67,     -99,     140,     -99,      73,     -99,     1.5,     -99,    8629,     -99,     129,     -99,   27.31,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4520,     -99,     -99,     -99,    1794,     -99,  0.2520,     -99,   358.7,     -99,   15386,     -99,   10952,     -99,    4.57,     -99,   0.294,     -99,     -99,     -99,      69,     -99,     144,     -99,      75,     -99,     1.5,     -99,    9244,     -99,     139,     -99,   28.05,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     115,     -99,    5258,     -99,     -99,     -99,    2038,     -99,  0.2580,     -99,   407.6,     -99,   15452,     -99,   10277,     -99,    4.05,     -99,   0.340,     -99,     -99,     -99,      74,     -99,     137,     -99,      62,     -99,     1.4,     -99,    8320,     -99,     129,     -99,   28.56,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5479,     -99,     -99,     -99,    2227,     -99,  0.2460,     -99,   445.4,     -99,   16446,     -99,   11052,     -99,    4.21,     -99,   0.333,     -99,     -99,     -99,      83,     -99,     146,     -99,      64,     -99,     1.5,     -99,    8472,     -99,     138,     -99,   28.12,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     116,     -99,    5240,     -99,     -99,     -99,    2079,     -99,  0.2520,     -99,   415.9,     -99,   16889,     -99,   11743,     -99,    4.65,     -99,   0.310,     -99,     -99,     -99,      78,     -99,     153,     -99,      75,     -99,     1.5,     -99,    9611,     -99,     147,     -99,   29.05,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4478,     -99,     -99,     -99,    1821,     -99,  0.2460,     -99,   364.1,     -99,   14594,     -99,   10198,     -99,    4.41,     -99,   0.307,     -99,     -99,     -99,      74,     -99,     144,     -99,      70,     -99,     1.7,     -99,    8231,     -99,     140,     -99,   27.50,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3620,     -99,     -99,     -99,    1478,     -99,  0.2450,     -99,   295.5,     -99,   10408,     -99,    6853,     -99,    2.75,     -99,   0.348,     -99,     -99,     -99,      62,     -99,     115,     -99,      53,     -99,     1.7,     -99,    5442,     -99,     117,     -99,   28.83,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4735,     -99,     -99,     -99,    1879,     -99,  0.2520,     -99,   375.8,     -99,   15849,     -99,   11202,     -99,    4.67,     -99,   0.299,     -99,     -99,     -99,      76,     -99,     155,     -99,      78,     -99,     1.6,     -99,    9192,     -99,     148,     -99,   28.43,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    3985,     -99,     -99,     -99,    1581,     -99,  0.2520,     -99,   316.2,     -99,   14519,     -99,   10622,     -99,    4.54,     -99,   0.274,     -99,     -99,     -99,      67,     -99,     148,     -99,      81,     -99,     1.7,     -99,    9063,     -99,     144,     -99,   27.82,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5299,     -99,     -99,     -99,    2154,     -99,  0.2460,     -99,   430.8,     -99,   15914,     -99,   10698,     -99,    4.34,     -99,   0.333,     -99,     -99,     -99,      74,     -99,     140,     -99,      65,     -99,     1.4,     -99,    8384,     -99,     130,     -99,   27.34,     -99,       5,     -99
