RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02135069,         49.000,        -98.000,      -99,2010032,2010113,2010138,2010228,2010299,2010299,2010,-99,10237,1552,1552,0,2989,.1719143,903,180.5845,.1516365,4.450680,-99.00000,-99,-99,-99,-99,-99,0,0,574,536,283,253,28,0,73,3,200,0,209,0,31,32,142,26,.5701824,-99,-99,-99,-99,-99,-99,-99,-99,250,27589,27586,0,0,198513,198469,.000000,.000000,19.51701,21.00785,36.20676,-99.00000,2.959009,3.185037,5.489370,-99.00000,51.18337,48.97930,7.760000,7.425838,186,20.87958,9.595700,17.37795,14.04644,389.9168,524.5000,487.2784,204.5527,282.7283,32,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02135069,         49.000,        -98.000,      -99,2011032,2011120,2011139,2011236,2011299,2011299,2011,-99,5930,741,741,0,1519,.1210899,612,122.3497,.1249174,2.675911,-99.00000,-99,-99,-99,-99,-99,0,0,407,430,161,269,9,0,30,3,200,0,165,0,66,22,121,13,.2600115,-99,-99,-99,-99,-99,-99,-99,-99,250,27589,27586,0,0,198289,198241,.000000,.000000,17.02079,15.93602,36.78047,-99.00000,2.126866,1.991316,4.595974,-99.00000,29.65022,35.93966,3.705000,4.490909,179,21.66537,9.606703,18.28045,14.04485,391.7463,348.4000,372.1158,210.8876,161.2281,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02135069,         49.000,        -98.000,      -99,2012032,2012123,2012135,2012216,2012286,2012286,2012,-99,7448,1481,1481,0,2907,.1400055,1058,211.6052,.1988908,3.556547,-99.00000,-99,-99,-99,-99,-99,0,0,346,384,174,210,4,0,21,3,200,0,169,0,63,23,129,27,.2178235,-99,-99,-99,-99,-99,-99,-99,-99,250,27586,27582,0,0,198218,198169,.000000,.000000,26.27082,22.84395,42.87831,-99.00000,5.223985,4.542549,8.526406,-99.00000,37.23889,44.06969,7.405000,8.763313,163,23.62025,10.82025,19.11411,14.33879,394.0156,283.5000,326.0284,152.3328,173.6957,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02135069,         49.000,        -98.000,      -99,2013032,2013128,2013142,2013239,2013299,2013299,2013,-99,10100,1914,1914,0,4627,.1149604,1665,332.9967,.1895069,3.652263,-99.00000,-99,-99,-99,-99,-99,0,0,478,477,242,235,33,0,29,3,200,0,196,0,40,27,137,34,.2530378,-99,-99,-99,-99,-99,-99,-99,-99,250,27589,27586,0,0,198416,198367,.000000,.000000,24.45588,23.96849,41.71215,-99.00000,4.634383,4.542023,7.904443,-99.00000,50.50139,51.53203,9.570000,9.765306,171,21.88362,9.909354,17.89064,14.02379,396.7313,413.0000,421.3981,179.2558,242.1423,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02135069,         49.000,        -98.000,      -99,2014032,2014135,2014146,2014238,2014285,2014285,2014,-99,6501,493,493,0,3208,.5028570E-01,981,196.2563,.7590699E-01,2.767365,-99.00000,-99,-99,-99,-99,-99,0,0,370,411,170,241,3,0,17,3,200,0,136,0,95,22,93,8,.2201711,-99,-99,-99,-99,-99,-99,-99,-99,250,27587,27584,0,0,198202,198153,.000000,.000000,21.21621,18.62849,38.14143,-99.00000,1.609008,1.412759,2.892593,-99.00000,32.50323,47.79886,2.465000,3.625000,150,22.25466,10.25533,17.91734,14.33028,398.7730,306.4000,348.9626,178.5273,170.4353,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02135069,         49.000,        -98.000,      -99,2015032,2015135,2015146,2015233,2015299,2015299,2015,-99,8948,2144,2144,0,3568,.1817296,1180,235.9677,.2396072,3.690060,-99.00000,-99,-99,-99,-99,-99,0,0,453,462,228,234,23,0,30,3,200,0,181,0,53,25,138,37,.2282927,-99,-99,-99,-99,-99,-99,-99,-99,250,27584,27581,0,0,198188,198140,.000000,.000000,23.37023,22.34594,39.28665,-99.00000,5.599373,5.353958,9.412853,-99.00000,44.74231,49.43902,10.72000,11.84530,164,23.19695,10.41463,18.23110,13.98753,401.0372,382.9000,400.4514,172.6783,227.7737,32,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02135069,         49.000,        -98.000,      -99,2016032,2016126,2016141,2016230,2016293,2016293,2016,-99,17881,4128,4128,0,9468,.1661714,2484,496.8697,.2308725,4.802380,-99.00000,-99,-99,-99,-99,-99,0,0,644,607,368,239,32,0,66,3,200,0,237,0,12,40,166,64,.2425529,-99,-99,-99,-99,-99,-99,-99,-99,250,27589,27587,0,0,198776,198740,.000000,.000000,32.02221,33.27525,48.57129,-99.00000,7.392549,7.681824,11.21302,-99.00000,89.40601,75.44810,20.64000,17.41772,167,22.22993,10.43353,18.12934,14.17292,404.2818,558.4001,537.3724,169.2299,368.1434,32,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02135069,         49.000,        -98.000,      -99,2017032,2017129,2017145,2017231,2017289,2017289,2017,-99,4537,264,264,0,621,.1206333,219,52.73695,.5813520E-01,2.299357,-99.00000,-99,-99,-99,-99,-99,0,0,331,340,135,205,3,0,49,3,200,0,138,0,91,21,103,5,.2328885,-99,-99,-99,-99,-99,-99,-99,-99,250,27589,27585,0,0,198221,198170,.000000,.000000,16.76192,15.88201,33.59060,-99.00000,.9752494,.9240543,1.954384,-99.00000,22.68725,32.88007,1.320000,1.913043,160,22.96875,10.45750,18.64124,14.25850,406.5365,270.7000,285.6975,150.6265,135.0809,32,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02135069,         49.000,        -98.000,      -99,2018032,2018124,2018135,2018215,2018274,2018274,2018,-99,4852,416,416,0,655,.1778087,234,55.46003,.8568834E-01,2.393801,-99.00000,-99,-99,-99,-99,-99,0,0,323,346,151,196,1,0,37,3,200,0,144,0,86,21,107,7,.2165449,-99,-99,-99,-99,-99,-99,-99,-99,250,27589,27585,0,0,198221,198173,.000000,.000000,17.65545,16.06189,32.18968,-99.00000,1.513828,1.377192,2.760035,-99.00000,24.25858,33.69248,2.080000,2.888889,150,25.02733,11.66333,19.94934,14.60253,408.5310,274.8000,302.0639,151.3419,150.7227,32,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02135069,         49.000,        -98.000,      -99,2019032,2019112,2019140,2019230,2019291,2019291,2019,-99,6377,861,861,0,2052,.1133428,760,151.9941,.1350821,3.128008,-99.00000,-99,-99,-99,-99,-99,0,0,465,388,181,207,8,0,111,3,200,0,161,0,70,23,119,15,.2206328,-99,-99,-99,-99,-99,-99,-99,-99,250,27589,27585,0,0,198248,198201,.000000,.000000,15.13567,18.02247,35.22437,-99.00000,2.043674,2.433461,4.756126,-99.00000,31.88329,39.60657,4.305000,5.347826,179,20.84302,9.040781,18.42850,14.22000,411.4462,421.3000,353.8171,172.7874,181.0297,1,
