RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4249,     -99,     -99,     -99,    1775,     -99,  0.2394,     -99,   355.0,     -99,   14843,     -99,   10681,     -99,    4.56,     -99,   0.286,     -99,     -99,     -99,      71,     -99,     148,     -99,      78,     -99,     1.7,     -99,    9009,     -99,     139,     -99,   27.87,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4229,     -99,     -99,     -99,    1765,     -99,  0.2395,     -99,   353.1,     -99,   13972,     -99,    9817,     -99,    3.80,     -99,   0.303,     -99,     -99,     -99,      69,     -99,     137,     -99,      68,     -99,     1.6,     -99,    8069,     -99,     129,     -99,   28.94,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3908,     -99,     -99,     -99,    1588,     -99,  0.2461,     -99,   317.5,     -99,   14016,     -99,   10193,     -99,    4.33,     -99,   0.279,     -99,     -99,     -99,      62,     -99,     139,     -99,      77,     -99,     1.6,     -99,    8707,     -99,     130,     -99,   28.41,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4210,     -99,     -99,     -99,    1836,     -99,  0.2293,     -99,   367.2,     -99,   14106,     -99,    9979,     -99,    4.10,     -99,   0.298,     -99,     -99,     -99,      70,     -99,     140,     -99,      70,     -99,     1.7,     -99,    8172,     -99,     137,     -99,   29.01,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4332,     -99,     -99,     -99,    1855,     -99,  0.2335,     -99,   371.0,     -99,   15694,     -99,   11454,     -99,    4.73,     -99,   0.276,     -99,     -99,     -99,      75,     -99,     159,     -99,      84,     -99,     1.7,     -99,    9475,     -99,     156,     -99,   28.94,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4227,     -99,     -99,     -99,    1812,     -99,  0.2333,     -99,   362.4,     -99,   14752,     -99,   10611,     -99,    4.73,     -99,   0.287,     -99,     -99,     -99,      73,     -99,     156,     -99,      83,     -99,     1.7,     -99,    8857,     -99,     156,     -99,   27.94,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     104,     -99,    4040,     -99,     -99,     -99,    1765,     -99,  0.2288,     -99,   353.1,     -99,   11906,     -99,    7939,     -99,    3.06,     -99,   0.339,     -99,     -99,     -99,      70,     -99,     129,     -99,      59,     -99,     1.7,     -99,    6367,     -99,     133,     -99,   28.73,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4177,     -99,     -99,     -99,    1796,     -99,  0.2326,     -99,   359.2,     -99,   14533,     -99,   10440,     -99,    4.69,     -99,   0.287,     -99,     -99,     -99,      73,     -99,     147,     -99,      75,     -99,     1.7,     -99,    8707,     -99,     151,     -99,   27.98,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3687,     -99,     -99,     -99,    1537,     -99,  0.2398,     -99,   307.5,     -99,   14284,     -99,   10686,     -99,    4.77,     -99,   0.258,     -99,     -99,     -99,      64,     -99,     151,     -99,      87,     -99,     1.7,     -99,    9339,     -99,     162,     -99,   28.67,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4441,     -99,     -99,     -99,    1985,     -99,  0.2237,     -99,   397.1,     -99,   15092,     -99,   10737,     -99,    4.51,     -99,   0.294,     -99,     -99,     -99,      68,     -99,     144,     -99,      75,     -99,     1.5,     -99,    8724,     -99,     135,     -99,   28.19,     -99,       5,     -99
