RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04210805,          8.625,         80.125,    24.02,2010121,2010244,2010249,2010304,2010355,2010355,2010,-99,14301,3963,3963,0,5774,.2319392,1708,341.6896,.2770844,4.391109,-99.00000,-99,-99,-99,-99,-99,0,0,1288,565,307,258,187,349,249,2,100,0,160,20,18,91,140,63,.3591563,-99,-99,-99,-99,-99,-99,-99,-99,250,27695,27693,0,0,199135,199107,.000000,.2013270,12.36997,33.41837,46.55659,-99.00000,3.427904,9.260733,12.90153,-99.00000,143.0092,89.38074,39.63000,24.76875,111,28.70902,25.52523,16.42612,11.75915,390.4253,1156.100,427.9359,122.3641,307.1728,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04210805,          8.625,         80.125,    24.02,2011121,2011275,2011280,2011336,2012024,2012024,2012,-99,14899,4920,4920,0,6897,.2462698,1998,399.5350,.3302103,4.007915,-99.00000,-99,-99,-99,-99,-99,0,0,1105,589,306,284,144,268,165,2,100,0,148,20,27,89,132,69,.7311806,-99,-99,-99,-99,-99,-99,-99,-99,250,27696,27694,0,0,199170,199141,.000000,.9979585E-01,14.83038,31.96235,48.71063,-99.00000,4.897471,10.55501,16.08583,-99.00000,148.9860,100.6662,49.20000,33.24324,114,28.52807,24.86403,16.30877,11.61391,392.4542,1004.600,466.1296,163.3410,305.8593,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04210805,          8.625,         80.125,    24.02,2012121,2012253,2012258,2012312,2012363,2012363,2012,-99,13633,4102,4102,0,5928,.2332126,1759,351.8112,.3009197,4.082655,-99.00000,-99,-99,-99,-99,-99,0,0,1390,456,293,163,276,429,292,2,100,0,152,23,18,85,130,64,.1427815,-99,-99,-99,-99,-99,-99,-99,-99,250,27702,27700,0,0,199255,199226,.000000,.3252954,10.29969,33.63193,46.50629,-99.00000,3.099124,10.11967,13.99350,-99.00000,136.3267,89.68863,41.02000,26.98684,110,29.16000,25.65000,16.12818,11.71006,394.8091,1323.600,405.3491,114.7750,293.1361,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04210805,          8.625,         80.125,    24.02,2013121,2013244,2013249,2013302,2013352,2013352,2013,-99,12322,4459,4459,0,6850,.2236125,1994,398.8125,.3618703,2.727795,-99.00000,-99,-99,-99,-99,-99,0,0,669,529,261,268,42,0,160,2,100,0,154,0,19,64,127,77,.2390938,-99,-99,-99,-99,-99,-99,-99,-99,250,27721,27719,0,0,199326,199291,.000000,.4920705E-02,22.59263,31.83550,47.27442,-99.00000,8.175650,11.52039,17.10731,-99.00000,123.2202,80.01314,44.59000,28.95455,108,29.41111,25.77962,17.57500,11.76642,397.2456,545.4001,387.0529,128.2923,260.6489,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04210805,          8.625,         80.125,    24.02,2014121,2014248,2014253,2014306,2014357,2014357,2014,-99,15195,4581,4581,0,6888,.2319750,1975,394.9894,.3014989,4.545711,-99.00000,-99,-99,-99,-99,-99,0,0,1353,529,280,249,181,368,337,2,100,0,176,19,17,104,154,79,.2260533,-99,-99,-99,-99,-99,-99,-99,-99,250,27681,27680,0,0,198994,198965,.000000,.4885137,13.20532,40.90157,54.30686,-99.00000,3.981056,12.33075,16.37209,-99.00000,151.9536,86.33725,45.81000,26.02841,109,29.02202,25.82201,15.88624,11.74010,399.2574,1150.700,371.5103,93.19516,279.8055,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04210805,          8.625,         80.125,    24.02,2015121,2015246,2015251,2015305,2015355,2015355,2015,-99,14507,4097,4097,0,6026,.2241375,1828,365.5592,.2823980,4.594735,-99.00000,-99,-99,-99,-99,-99,0,0,1333,552,293,260,161,454,229,2,100,0,177,23,19,111,153,71,.2451444,-99,-99,-99,-99,-99,-99,-99,-99,250,27675,27673,0,0,198942,198914,.000000,.7051385,12.99570,35.86361,49.55860,-99.00000,3.670160,10.12837,13.99602,-99.00000,145.0710,81.96101,40.97000,23.14689,109,29.16881,26.04496,16.04312,11.75189,401.7732,1116.300,404.5074,115.4161,292.7261,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04210805,          8.625,         80.125,    24.02,2016121,2016260,2016265,2016318,2017002,2017002,2017,-99,14254,4182,4182,0,6379,.2383500,1755,350.9164,.2933854,4.682302,-99.00000,-99,-99,-99,-99,-99,0,0,778,523,311,212,98,41,179,2,100,0,183,6,54,133,150,72,.1832791,-99,-99,-99,-99,-99,-99,-99,-99,250,27651,27650,0,0,198739,198707,.000000,.2019921,34.86047,39.36427,45.86243,-99.00000,10.22744,11.54877,13.45522,-99.00000,142.5445,77.89316,41.82000,22.85246,108,29.89722,25.45463,17.30741,11.67769,405.0388,408.9000,362.1164,54.12811,310.8088,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04210805,          8.625,         80.125,    24.02,2017121,2017244,2017249,2017302,2017351,2017351,2017,-99,13728,3591,3591,0,5517,.2229751,1610,322.0606,.2615429,4.555304,-99.00000,-99,-99,-99,-99,-99,0,0,865,708,326,383,62,0,157,2,100,0,169,0,16,77,141,61,.4095777,-99,-99,-99,-99,-99,-99,-99,-99,250,27710,27708,0,0,199261,199231,.000000,.6337603E-01,21.28110,29.86580,42.16113,-99.00000,5.566579,7.812112,11.02825,-99.00000,137.2844,81.23336,35.91000,21.24852,107,29.58224,26.08971,17.59813,11.76893,406.9797,645.0999,459.6708,137.8053,325.6184,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04210805,          8.625,         80.125,    24.02,2018121,2018244,2018249,2018302,2018352,2018352,2018,-99,13500,3487,3487,0,5200,.2260500,1542,308.4728,.2582606,4.433605,-99.00000,-99,-99,-99,-99,-99,0,0,994,587,303,284,68,179,222,2,100,0,176,10,26,105,143,60,.2802745,-99,-99,-99,-99,-99,-99,-99,-99,250,27681,27679,0,0,198999,198969,.000000,.4341140,18.18915,35.39313,44.56253,-99.00000,4.698195,9.141922,11.51035,-99.00000,134.9999,76.70448,34.87000,19.81250,108,29.58611,25.65741,17.08148,11.76642,409.3391,742.1999,381.4296,81.94542,302.9449,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04210805,          8.625,         80.125,    24.02,2019121,2019255,2019260,2019315,2019364,2019364,2019,-99,15416,5135,5135,0,7393,.2197875,2336,467.2733,.3331073,4.238334,-99.00000,-99,-99,-99,-99,-99,0,0,1155,572,307,265,140,286,219,2,100,0,158,17,23,91,138,75,.3676742,-99,-99,-99,-99,-99,-99,-99,-99,250,27695,27693,0,0,199142,199115,.000000,.3645833,14.62578,33.52136,50.24530,-99.00000,4.871916,11.16612,16.73694,-99.00000,154.1558,97.56694,51.35000,32.50000,109,29.15137,25.77706,16.50367,11.70131,412.2267,1054.000,459.8733,156.5997,306.8064,1,
