RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4350,     -99,     -99,     -99,    1889,     -99,  0.2303,     -99,   377.8,     -99,   13330,     -99,    9055,     -99,    4.18,     -99,   0.326,     -99,     -99,     -99,      75,     -99,     137,     -99,      63,     -99,     1.7,     -99,    7355,     -99,     140,     -99,   27.78,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     108,     -99,    2594,     -99,     -99,     -99,    1182,     -99,  0.2194,     -99,   236.4,     -99,    6205,     -99,    3638,     -99,    0.98,     -99,   0.418,     -99,     -99,     -99,      45,     -99,      69,     -99,      24,     -99,     1.8,     -99,    2496,     -99,      53,     -99,   27.93,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3128,     -99,     -99,     -99,    1337,     -99,  0.2340,     -99,   267.4,     -99,   12419,     -99,    9372,     -99,    4.13,     -99,   0.252,     -99,     -99,     -99,      54,     -99,     129,     -99,      75,     -99,     1.7,     -99,    8154,     -99,     130,     -99,   27.18,     -99,       6,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     108,     -99,    1994,     -99,     -99,     -99,     925,     -99,  0.2157,     -99,   184.9,     -99,    5537,     -99,    3582,     -99,    1.23,     -99,   0.360,     -99,     -99,     -99,      35,     -99,      62,     -99,      27,     -99,     1.8,     -99,    2897,     -99,      63,     -99,   27.74,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4635,     -99,     -99,     -99,    2014,     -99,  0.2301,     -99,   402.8,     -99,   14058,     -99,    9489,     -99,    3.42,     -99,   0.330,     -99,     -99,     -99,      78,     -99,     136,     -99,      58,     -99,     1.7,     -99,    7347,     -99,     130,     -99,   27.90,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3670,     -99,     -99,     -99,    1674,     -99,  0.2192,     -99,   334.8,     -99,    9301,     -99,    5682,     -99,    1.78,     -99,   0.395,     -99,     -99,     -99,      64,     -99,     103,     -99,      39,     -99,     1.8,     -99,    3925,     -99,      84,     -99,   27.91,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     105,     -99,    2377,     -99,     -99,     -99,    1091,     -99,  0.2179,     -99,   218.1,     -99,    7104,     -99,    4777,     -99,    1.78,     -99,   0.335,     -99,     -99,     -99,      42,     -99,      78,     -99,      37,     -99,     1.8,     -99,    3944,     -99,      85,     -99,   27.84,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3517,     -99,     -99,     -99,    1609,     -99,  0.2186,     -99,   321.8,     -99,   11527,     -99,    8075,     -99,    3.21,     -99,   0.305,     -99,     -99,     -99,      62,     -99,     122,     -99,      61,     -99,     1.8,     -99,    6489,     -99,     133,     -99,   27.70,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3689,     -99,     -99,     -99,    1722,     -99,  0.2143,     -99,   344.4,     -99,   14434,     -99,   10833,     -99,    4.74,     -99,   0.256,     -99,     -99,     -99,      64,     -99,     148,     -99,      83,     -99,     1.7,     -99,    9237,     -99,     154,     -99,   28.11,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4641,     -99,     -99,     -99,    2219,     -99,  0.2091,     -99,   443.9,     -99,   14979,     -99,   10421,     -99,    4.39,     -99,   0.310,     -99,     -99,     -99,      76,     -99,     145,     -99,      70,     -99,     1.6,     -99,    8085,     -99,     134,     -99,   27.75,     -99,       5,     -99
