RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3522,     -99,     -99,     -99,    1536,     -99,  0.2293,     -99,   307.2,     -99,   13699,     -99,   10264,     -99,    4.45,     -99,   0.257,     -99,     -99,     -99,      59,     -99,     140,     -99,      81,     -99,     1.7,     -99,    8913,     -99,     132,     -99,   28.18,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4650,     -99,     -99,     -99,    1943,     -99,  0.2393,     -99,   388.7,     -99,   14551,     -99,    9980,     -99,    3.94,     -99,   0.320,     -99,     -99,     -99,      67,     -99,     131,     -99,      64,     -99,     1.4,     -99,    7900,     -99,     117,     -99,   28.39,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4518,     -99,     -99,     -99,    2009,     -99,  0.2249,     -99,   401.8,     -99,   14188,     -99,    9751,     -99,    4.13,     -99,   0.318,     -99,     -99,     -99,      69,     -99,     132,     -99,      63,     -99,     1.5,     -99,    7689,     -99,     119,     -99,   27.98,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3932,     -99,     -99,     -99,    1828,     -99,  0.2151,     -99,   365.5,     -99,   10959,     -99,    7085,     -99,    2.31,     -99,   0.359,     -99,     -99,     -99,      69,     -99,     118,     -99,      50,     -99,     1.8,     -99,    5140,     -99,     107,     -99,   28.56,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4467,     -99,     -99,     -99,    1955,     -99,  0.2285,     -99,   391.1,     -99,   14701,     -99,   10314,     -99,    4.52,     -99,   0.304,     -99,     -99,     -99,      77,     -99,     152,     -99,      74,     -99,     1.7,     -99,    8554,     -99,     147,     -99,   28.16,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3786,     -99,     -99,     -99,    1771,     -99,  0.2138,     -99,   354.2,     -99,   14455,     -99,   10758,     -99,    4.76,     -99,   0.262,     -99,     -99,     -99,      66,     -99,     151,     -99,      85,     -99,     1.7,     -99,    9092,     -99,     152,     -99,   27.87,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     105,     -99,    3143,     -99,     -99,     -99,    1470,     -99,  0.2139,     -99,   293.9,     -99,    9511,     -99,    6424,     -99,    2.25,     -99,   0.331,     -99,     -99,     -99,      55,     -99,     104,     -99,      49,     -99,     1.8,     -99,    5154,     -99,     108,     -99,   28.57,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    2980,     -99,     -99,     -99,    1397,     -99,  0.2133,     -99,   279.4,     -99,   11329,     -99,    8423,     -99,    3.67,     -99,   0.263,     -99,     -99,     -99,      52,     -99,     116,     -99,      64,     -99,     1.8,     -99,    7188,     -99,     130,     -99,   28.48,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3401,     -99,     -99,     -99,    1541,     -99,  0.2208,     -99,   308.1,     -99,   12872,     -99,    9550,     -99,    4.53,     -99,   0.264,     -99,     -99,     -99,      60,     -99,     136,     -99,      76,     -99,     1.8,     -99,    8156,     -99,     149,     -99,   27.81,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4739,     -99,     -99,     -99,    2290,     -99,  0.2069,     -99,   458.1,     -99,   15208,     -99,   10553,     -99,    4.31,     -99,   0.312,     -99,     -99,     -99,      72,     -99,     137,     -99,      66,     -99,     1.5,     -99,    8105,     -99,     126,     -99,   28.17,     -99,       5,     -99
