RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     110,     -99,    2423,     -99,     -99,     -99,    1810,     -99,  0.1338,     -99,   362.1,     -99,   13161,     -99,   10825,     -99,    4.92,     -99,   0.184,     -99,     -99,     -99,      44,     -99,     197,     -99,     153,     -99,     1.8,     -99,    9278,     -99,     195,     -99,   27.46,     -99,       8,     -99
2,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     107,     -99,     984,     -99,     -99,     -99,     884,     -99,  0.1113,     -99,   176.8,     -99,    5572,     -99,    4646,     -99,    2.37,     -99,   0.177,     -99,     -99,     -99,      18,     -99,      98,     -99,      80,     -99,     1.8,     -99,    4105,     -99,      98,     -99,   27.12,     -99,       6,     -99
3,USMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     118,     -99,    1680,     -99,     -99,     -99,     908,     -99,  0.1850,     -99,   181.6,     -99,   10522,     -99,    8923,     -99,    4.54,     -99,   0.160,     -99,     -99,     -99,      30,     -99,     180,     -99,     151,     -99,     1.8,     -99,    8470,     -99,     178,     -99,   27.51,     -99,       9,     -99
4,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     121,     -99,    3694,     -99,     -99,     -99,    3087,     -99,  0.1197,     -99,   617.4,     -99,   17273,     -99,   13673,     -99,    5.11,     -99,   0.214,     -99,     -99,     -99,      67,     -99,     191,     -99,     124,     -99,     1.8,     -99,   10241,     -99,     197,     -99,   27.70,     -99,       9,     -99
5,USMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     121,     -99,    6391,     -99,     -99,     -99,    3100,     -99,  0.2062,     -99,   620.0,     -99,   20474,     -99,   14174,     -99,    5.05,     -99,   0.312,     -99,     -99,     -99,     111,     -99,     195,     -99,      84,     -99,     1.7,     -99,   10037,     -99,     199,     -99,   27.20,     -99,       7,     -99
6,USMZ8001,SN,1,1,MZ,70,     -99,     -99,     -99,     -99,     -99,     116,     -99,    3720,     -99,     -99,     -99,    2844,     -99,  0.1308,     -99,   568.8,     -99,   17301,     -99,   13673,     -99,    5.08,     -99,   0.215,     -99,     -99,     -99,      67,     -99,     197,     -99,     131,     -99,     1.8,     -99,   10156,     -99,     196,     -99,   27.70,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,70,     -99,     -99,     -99,     -99,     -99,     116,     -99,    5032,     -99,     -99,     -99,    3100,     -99,  0.1623,     -99,   620.0,     -99,   18152,     -99,   13208,     -99,    4.97,     -99,   0.277,     -99,     -99,     -99,      90,     -99,     179,     -99,      89,     -99,     1.8,     -99,    9610,     -99,     198,     -99,   27.71,     -99,       7,     -99
8,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     123,     -99,    6333,     -99,     -99,     -99,    3100,     -99,  0.2043,     -99,   620.0,     -99,   20148,     -99,   13907,     -99,    5.04,     -99,   0.314,     -99,     -99,     -99,     111,     -99,     200,     -99,      90,     -99,     1.7,     -99,   10314,     -99,     202,     -99,   27.80,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,69,     -99,     -99,     -99,     -99,     -99,     113,     -99,    1164,     -99,     -99,     -99,     862,     -99,  0.1350,     -99,   172.4,     -99,   10202,     -99,    9118,     -99,    4.33,     -99,   0.114,     -99,     -99,     -99,      21,     -99,     185,     -99,     164,     -99,     1.8,     -99,    8765,     -99,     181,     -99,   28.74,     -99,       9,     -99
10,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     120,     -99,    5857,     -99,     -99,     -99,    3100,     -99,  0.1889,     -99,   620.0,     -99,   19598,     -99,   13831,     -99,    5.07,     -99,   0.299,     -99,     -99,     -99,     101,     -99,     189,     -99,      88,     -99,     1.7,     -99,   10228,     -99,     193,     -99,   27.70,     -99,       9,     -99
