RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,79,     -99,     -99,     -99,     -99,     -99,     124,     -99,    1875,     -99,     -99,     -99,    2481,     -99,  0.0756,     -99,   496.2,     -99,   14537,     -99,   12751,     -99,    5.10,     -99,   0.129,     -99,     -99,     -99,      34,     -99,     197,     -99,     163,     -99,     1.8,     -99,   10077,     -99,     197,     -99,   27.80,     -99,      11,     -99
2,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,      95,     -99,      11,     -99,     -99,     -99,     360,     -99,  0.0032,     -99,    76.8,     -99,    2736,     -99,    2770,     -99,    1.70,     -99,   0.004,     -99,     -99,     -99,       0,     -99,      77,     -99,      77,     -99,     1.8,     -99,    2790,     -99,      77,     -99,   27.65,     -99,      10,     -99
3,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     108,     -99,      83,     -99,     -99,     -99,     337,     -99,  0.0245,     -99,    73.0,     -99,    6209,     -99,    6202,     -99,    3.52,     -99,   0.013,     -99,     -99,     -99,       2,     -99,     155,     -99,     153,     -99,     1.9,     -99,    6388,     -99,     155,     -99,   28.31,     -99,       8,     -99
4,USMZ8001,SN,1,1,MZ,81,     -99,     -99,     -99,     -99,     -99,     131,     -99,    1119,     -99,     -99,     -99,     513,     -99,  0.2182,     -99,   102.6,     -99,    6349,     -99,    5297,     -99,    2.96,     -99,   0.176,     -99,     -99,     -99,      19,     -99,     121,     -99,     101,     -99,     1.7,     -99,    5257,     -99,     121,     -99,   28.83,     -99,      13,     -99
5,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     111,     -99,    2968,     -99,     -99,     -99,    2724,     -99,  0.1090,     -99,   544.8,     -99,   15357,     -99,   12472,     -99,    4.88,     -99,   0.193,     -99,     -99,     -99,      54,     -99,     190,     -99,     136,     -99,     1.8,     -99,    9418,     -99,     189,     -99,   26.36,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     129,     -99,    4068,     -99,     -99,     -99,    2624,     -99,  0.1550,     -99,   524.8,     -99,   16314,     -99,   12334,     -99,    4.96,     -99,   0.249,     -99,     -99,     -99,      73,     -99,     161,     -99,      88,     -99,     1.8,     -99,    9166,     -99,     176,     -99,   25.95,     -99,      10,     -99
7,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     126,     -99,    2820,     -99,     -99,     -99,    2479,     -99,  0.1138,     -99,   495.7,     -99,   12075,     -99,    9327,     -99,    3.66,     -99,   0.233,     -99,     -99,     -99,      51,     -99,     144,     -99,      93,     -99,     1.8,     -99,    6865,     -99,     143,     -99,   27.01,     -99,      10,     -99
8,USMZ8001,SN,1,1,MZ,84,     -99,     -99,     -99,     -99,     -99,     132,     -99,    1816,     -99,     -99,     -99,    1511,     -99,  0.1202,     -99,   302.1,     -99,   11142,     -99,    9406,     -99,    4.11,     -99,   0.163,     -99,     -99,     -99,      33,     -99,     169,     -99,     136,     -99,     1.8,     -99,    8193,     -99,     168,     -99,   27.24,     -99,      10,     -99
9,USMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     118,     -99,    4300,     -99,     -99,     -99,    2827,     -99,  0.1521,     -99,   565.5,     -99,   12427,     -99,    8193,     -99,    3.29,     -99,   0.346,     -99,     -99,     -99,      77,     -99,     134,     -99,      57,     -99,     1.8,     -99,    5490,     -99,     127,     -99,   26.91,     -99,      13,     -99
10,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     136,     -99,    5393,     -99,     -99,     -99,    3100,     -99,  0.1740,     -99,   620.0,     -99,   18803,     -99,   13497,     -99,    4.96,     -99,   0.287,     -99,     -99,     -99,      88,     -99,     171,     -99,      83,     -99,     1.6,     -99,    9558,     -99,     166,     -99,   26.70,     -99,      10,     -99
