RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04176246,          9.208,         80.708,     9.66,2010121,2010244,2010249,2010301,2010351,2010351,2010,-99,14519,4049,4049,0,6208,.2307375,1755,350.9500,.2788697,4.485813,-99.00000,-99,-99,-99,-99,-99,0,0,1564,672,302,370,286,439,228,2,100,0,168,16,14,91,147,69,.4673497,-99,-99,-99,-99,-99,-99,-99,-99,250,27129,27128,0,0,194974,194945,.000000,.2312310E-03,11.36771,35.48865,48.08131,-99.00000,3.170216,9.897035,13.40886,-99.00000,145.1885,86.42171,40.49000,24.10119,107,28.81869,26.19346,16.58878,11.75302,390.4135,1277.200,409.1124,109.7238,301.9645,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04176246,          9.208,         80.708,     9.66,2011121,2011244,2011249,2011301,2011350,2011350,2011,-99,13275,3689,3689,0,5451,.2191499,1683,336.6720,.2779019,4.187935,-99.00000,-99,-99,-99,-99,-99,0,0,1187,545,307,238,219,233,251,2,100,0,158,13,20,82,134,62,.2271555,-99,-99,-99,-99,-99,-99,-99,-99,250,27139,27137,0,0,195116,195083,.000000,.000000,13.12773,34.60217,43.23364,-99.00000,3.648140,9.615796,12.01445,-99.00000,132.7476,84.01748,36.89000,23.34810,106,29.46132,26.66509,17.64717,11.75574,392.2383,1011.200,383.6396,79.91151,307.0471,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04176246,          9.208,         80.708,     9.66,2012121,2012253,2012258,2012312,2012362,2012362,2012,-99,14179,4344,4344,0,6377,.2256749,1925,384.9884,.3063686,4.113073,-99.00000,-99,-99,-99,-99,-99,0,0,1512,549,306,243,351,364,309,2,100,0,155,20,17,83,133,68,.1605981,-99,-99,-99,-99,-99,-99,-99,-99,250,27138,27136,0,0,195108,195080,.000000,.000000,11.31633,33.27794,46.35925,-99.00000,3.466880,10.19505,14.20265,-99.00000,141.7936,91.47977,43.44000,28.02581,109,28.96606,26.38348,17.02661,11.69214,394.8051,1253.000,426.0891,120.7791,305.8583,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04176246,          9.208,         80.708,     9.66,2013121,2013245,2013250,2013303,2013353,2013353,2013,-99,13937,4407,4407,0,6452,.2214375,1990,398.0602,.3162217,3.860097,-99.00000,-99,-99,-99,-99,-99,0,0,929,647,305,342,128,0,214,2,100,0,166,0,19,77,138,74,.5688480,-99,-99,-99,-99,-99,-99,-99,-99,250,27145,27143,0,0,195147,195113,.000000,.000000,20.54738,33.50244,45.69648,-99.00000,6.497125,10.59354,14.44932,-99.00000,139.3729,83.95956,44.07000,26.54819,108,29.29167,26.34537,17.77407,11.74380,397.2523,678.3000,416.0081,113.0958,304.9969,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04176246,          9.208,         80.708,     9.66,2014121,2014244,2014249,2014302,2014352,2014352,2014,-99,14115,3595,3595,0,5721,.2208750,1627,325.4925,.2546675,4.701705,-99.00000,-99,-99,-99,-99,-99,0,0,1439,650,305,345,237,335,278,2,100,0,179,14,20,105,146,63,.2134203,-99,-99,-99,-99,-99,-99,-99,-99,250,27115,27113,0,0,194791,194762,.000000,.000000,12.82491,35.09084,46.24183,-99.00000,3.266400,8.937351,11.77742,-99.00000,141.1510,78.85529,35.95000,20.08380,108,28.97871,26.58796,16.77129,11.75034,399.2303,1100.600,402.2445,99.76336,305.2452,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04176246,          9.208,         80.708,     9.66,2015121,2015247,2015252,2015304,2015353,2015353,2015,-99,14500,4014,4014,0,5790,.2203125,1822,364.3684,.2768154,4.757814,-99.00000,-99,-99,-99,-99,-99,0,0,1821,593,291,302,388,663,237,2,100,0,176,25,14,107,153,69,.1776920,-99,-99,-99,-99,-99,-99,-99,-99,250,27114,27112,0,0,194854,194826,.000000,.2660570E-01,9.340796,37.08047,49.79937,-99.00000,2.585840,10.26510,13.78611,-99.00000,144.9972,82.38477,40.14000,22.80682,106,29.06321,26.70661,16.53302,11.73599,401.7662,1552.300,391.0338,102.2169,291.1627,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04176246,          9.208,         80.708,     9.66,2016121,2016246,2016251,2016303,2016352,2016352,2016,-99,12437,4273,4273,0,6465,.2172375,1967,393.4322,.3436018,3.019477,-99.00000,-99,-99,-99,-99,-99,0,0,961,611,282,329,155,59,197,2,100,0,165,8,56,121,135,75,.2119859,-99,-99,-99,-99,-99,-99,-99,-99,250,27098,27096,0,0,194682,194646,.000000,.000000,26.16686,35.33034,44.09628,-99.00000,8.990112,12.13840,15.15010,-99.00000,124.3711,75.37640,42.73000,25.89697,106,30.05755,26.53302,18.09057,11.74250,404.9249,475.3000,352.0234,72.64194,282.0443,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04176246,          9.208,         80.708,     9.66,2017121,2017244,2017249,2017300,2017349,2017349,2017,-99,12589,3065,3065,0,5005,.2140875,1432,286.3674,.2435014,4.613338,-99.00000,-99,-99,-99,-99,-99,0,0,1290,754,306,448,168,222,207,2,100,0,166,9,23,90,130,54,.5216492,-99,-99,-99,-99,-99,-99,-99,-99,250,27130,27128,0,0,194926,194896,.000000,.000000,13.39659,29.79406,41.17558,-99.00000,3.261680,7.253986,10.02505,-99.00000,125.8878,75.83600,30.65000,18.46386,105,29.52286,26.72477,16.92286,11.75851,406.9733,939.6998,422.5263,119.8148,305.7340,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04176246,          9.208,         80.708,     9.66,2018121,2018246,2018251,2018304,2018354,2018354,2018,-99,13232,3349,3349,0,4913,.2228625,1503,300.5199,.2530726,4.779083,-99.00000,-99,-99,-99,-99,-99,0,0,1286,671,305,366,179,243,254,2,100,0,173,8,31,103,141,59,.3044367,-99,-99,-99,-99,-99,-99,-99,-99,250,27115,27114,0,0,194775,194746,.000000,.000000,14.05896,35.57944,43.38091,-99.00000,3.558224,9.004905,10.97940,-99.00000,132.3230,76.48725,33.49000,19.35838,108,29.23796,26.45463,16.81759,11.73732,409.3587,941.2000,371.9084,69.94632,305.0258,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04176246,          9.208,         80.708,     9.66,2019121,2019244,2019249,2019302,2019350,2019350,2019,-99,14492,3973,3973,0,5885,.1963875,2023,404.6129,.2741619,4.371852,-99.00000,-99,-99,-99,-99,-99,0,0,1445,672,324,348,262,324,248,2,100,0,163,14,16,84,141,64,.2509501,-99,-99,-99,-99,-99,-99,-99,-99,250,27137,27135,0,0,195058,195030,.000000,.000000,11.81445,32.25349,44.75864,-99.00000,3.239035,8.842578,12.27097,-99.00000,144.9160,88.90554,39.73000,24.37423,106,29.18302,26.78207,17.65660,11.75574,412.1255,1226.600,449.3033,129.1538,323.7722,1,
