RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4049,     -99,     -99,     -99,    1755,     -99,  0.2307,     -99,   351.0,     -99,   14519,     -99,   10553,     -99,    4.49,     -99,   0.279,     -99,     -99,     -99,      69,     -99,     147,     -99,      77,     -99,     1.7,     -99,    8874,     -99,     141,     -99,   27.16,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3689,     -99,     -99,     -99,    1683,     -99,  0.2191,     -99,   336.7,     -99,   13275,     -99,    9667,     -99,    4.19,     -99,   0.278,     -99,     -99,     -99,      62,     -99,     134,     -99,      72,     -99,     1.7,     -99,    8068,     -99,     128,     -99,   28.12,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4344,     -99,     -99,     -99,    1925,     -99,  0.2257,     -99,   385.0,     -99,   14179,     -99,    9918,     -99,    4.11,     -99,   0.306,     -99,     -99,     -99,      68,     -99,     133,     -99,      65,     -99,     1.6,     -99,    7990,     -99,     123,     -99,   28.54,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4407,     -99,     -99,     -99,    1990,     -99,  0.2214,     -99,   398.1,     -99,   13937,     -99,    9609,     -99,    3.86,     -99,   0.316,     -99,     -99,     -99,      74,     -99,     138,     -99,      64,     -99,     1.7,     -99,    7557,     -99,     135,     -99,   28.77,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3595,     -99,     -99,     -99,    1627,     -99,  0.2209,     -99,   325.5,     -99,   14115,     -99,   10608,     -99,    4.70,     -99,   0.255,     -99,     -99,     -99,      63,     -99,     146,     -99,      84,     -99,     1.7,     -99,    9128,     -99,     156,     -99,   28.32,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4014,     -99,     -99,     -99,    1822,     -99,  0.2203,     -99,   364.4,     -99,   14500,     -99,   10572,     -99,    4.76,     -99,   0.277,     -99,     -99,     -99,      69,     -99,     153,     -99,      84,     -99,     1.7,     -99,    8813,     -99,     151,     -99,   27.85,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4273,     -99,     -99,     -99,    1967,     -99,  0.2172,     -99,   393.4,     -99,   12437,     -99,    8234,     -99,    3.02,     -99,   0.344,     -99,     -99,     -99,      75,     -99,     135,     -99,      60,     -99,     1.7,     -99,    6395,     -99,     136,     -99,   28.75,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    3065,     -99,     -99,     -99,    1432,     -99,  0.2141,     -99,   286.4,     -99,   12589,     -99,    9606,     -99,    4.61,     -99,   0.244,     -99,     -99,     -99,      54,     -99,     130,     -99,      76,     -99,     1.8,     -99,    8380,     -99,     144,     -99,   27.71,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3349,     -99,     -99,     -99,    1503,     -99,  0.2229,     -99,   300.5,     -99,   13232,     -99,    9971,     -99,    4.78,     -99,   0.253,     -99,     -99,     -99,      59,     -99,     141,     -99,      82,     -99,     1.7,     -99,    8664,     -99,     156,     -99,   28.37,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3973,     -99,     -99,     -99,    2023,     -99,  0.1964,     -99,   404.6,     -99,   14492,     -99,   10604,     -99,    4.37,     -99,   0.274,     -99,     -99,     -99,      64,     -99,     141,     -99,      77,     -99,     1.6,     -99,    8555,     -99,     134,     -99,   27.95,     -99,       5,     -99
