RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     146,     -99,    4597,     -99,     -99,     -99,    1390,     -99,  0.3309,     -99,   277.9,     -99,   14260,     -99,    9739,     -99,    3.81,     -99,   0.322,     -99,     -99,     -99,      58,     -99,     114,     -99,      56,     -99,     1.3,     -99,    7799,     -99,     108,     -99,   26.78,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     142,     -99,    5082,     -99,     -99,     -99,    1627,     -99,  0.3123,     -99,   325.5,     -99,   15353,     -99,   10352,     -99,    4.08,     -99,   0.331,     -99,     -99,     -99,      68,     -99,     127,     -99,      60,     -99,     1.3,     -99,    8203,     -99,     122,     -99,   27.01,     -99,       6,     -99
3,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    5117,     -99,     -99,     -99,    1635,     -99,  0.3129,     -99,   327.0,     -99,   15205,     -99,   10168,     -99,    3.91,     -99,   0.337,     -99,     -99,     -99,      62,     -99,     117,     -99,      55,     -99,     1.2,     -99,    7897,     -99,     110,     -99,   27.06,     -99,       6,     -99
4,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    6077,     -99,     -99,     -99,    1946,     -99,  0.3123,     -99,   389.3,     -99,   17221,     -99,   11226,     -99,    4.19,     -99,   0.353,     -99,     -99,     -99,      78,     -99,     138,     -99,      60,     -99,     1.3,     -99,    8491,     -99,     127,     -99,   26.62,     -99,       7,     -99
5,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    3952,     -99,     -99,     -99,    1288,     -99,  0.3068,     -99,   257.6,     -99,   13563,     -99,    9692,     -99,    3.84,     -99,   0.291,     -99,     -99,     -99,      53,     -99,     115,     -99,      62,     -99,     1.3,     -99,    8042,     -99,     109,     -99,   26.95,     -99,       7,     -99
6,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     138,     -99,    3914,     -99,     -99,     -99,    1325,     -99,  0.2954,     -99,   265.0,     -99,   13449,     -99,    9613,     -99,    3.75,     -99,   0.291,     -99,     -99,     -99,      49,     -99,     110,     -99,      61,     -99,     1.3,     -99,    7607,     -99,     100,     -99,   26.86,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     137,     -99,    5569,     -99,     -99,     -99,    1820,     -99,  0.3060,     -99,   364.0,     -99,   15871,     -99,   10382,     -99,    4.12,     -99,   0.351,     -99,     -99,     -99,      80,     -99,     140,     -99,      60,     -99,     1.4,     -99,    8228,     -99,     130,     -99,   26.88,     -99,       6,     -99
8,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     141,     -99,    4518,     -99,     -99,     -99,    1421,     -99,  0.3180,     -99,   284.1,     -99,   14442,     -99,   10005,     -99,    4.16,     -99,   0.313,     -99,     -99,     -99,      68,     -99,     133,     -99,      64,     -99,     1.5,     -99,    8398,     -99,     128,     -99,   27.03,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     141,     -99,    4912,     -99,     -99,     -99,    1568,     -99,  0.3132,     -99,   313.6,     -99,   15077,     -99,   10246,     -99,    3.92,     -99,   0.326,     -99,     -99,     -99,      59,     -99,     117,     -99,      59,     -99,     1.2,     -99,    7970,     -99,     108,     -99,   26.79,     -99,       6,     -99
10,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    2829,     -99,     -99,     -99,    1298,     -99,  0.2179,     -99,   259.7,     -99,   11982,     -99,    9228,     -99,    3.51,     -99,   0.236,     -99,     -99,     -99,      33,     -99,     100,     -99,      67,     -99,     1.2,     -99,    7201,     -99,      92,     -99,   26.94,     -99,       6,     -99
