RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4231,     -99,     -99,     -99,    1766,     -99,  0.2395,     -99,   353.2,     -99,   14649,     -99,   10504,     -99,    4.45,     -99,   0.289,     -99,     -99,     -99,      67,     -99,     143,     -99,      76,     -99,     1.6,     -99,    8824,     -99,     133,     -99,   27.76,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4646,     -99,     -99,     -99,    1940,     -99,  0.2395,     -99,   387.9,     -99,   14753,     -99,   10189,     -99,    4.11,     -99,   0.315,     -99,     -99,     -99,      67,     -99,     132,     -99,      65,     -99,     1.4,     -99,    8137,     -99,     123,     -99,   28.24,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    3992,     -99,     -99,     -99,    1667,     -99,  0.2395,     -99,   333.4,     -99,   13231,     -99,    9317,     -99,    3.88,     -99,   0.302,     -99,     -99,     -99,      60,     -99,     124,     -99,      63,     -99,     1.5,     -99,    7643,     -99,     114,     -99,   28.06,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5097,     -99,     -99,     -99,    2196,     -99,  0.2321,     -99,   439.3,     -99,   13554,     -99,    8521,     -99,    2.88,     -99,   0.376,     -99,     -99,     -99,      87,     -99,     133,     -99,      46,     -99,     1.7,     -99,    6102,     -99,     126,     -99,   27.61,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4349,     -99,     -99,     -99,    1868,     -99,  0.2328,     -99,   373.7,     -99,   14761,     -99,   10488,     -99,    4.20,     -99,   0.295,     -99,     -99,     -99,      75,     -99,     148,     -99,      73,     -99,     1.7,     -99,    8416,     -99,     140,     -99,   28.57,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4249,     -99,     -99,     -99,    1832,     -99,  0.2319,     -99,   366.4,     -99,   14560,     -99,   10393,     -99,    4.55,     -99,   0.292,     -99,     -99,     -99,      74,     -99,     154,     -99,      80,     -99,     1.7,     -99,    8597,     -99,     149,     -99,   27.88,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4537,     -99,     -99,     -99,    1902,     -99,  0.2386,     -99,   380.3,     -99,   14585,     -99,   10125,     -99,    4.52,     -99,   0.311,     -99,     -99,     -99,      79,     -99,     155,     -99,      77,     -99,     1.7,     -99,    8201,     -99,     157,     -99,   28.03,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3688,     -99,     -99,     -99,    1608,     -99,  0.2294,     -99,   321.6,     -99,   13243,     -99,    9634,     -99,    4.27,     -99,   0.278,     -99,     -99,     -99,      64,     -99,     136,     -99,      71,     -99,     1.7,     -99,    8127,     -99,     139,     -99,   28.07,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3591,     -99,     -99,     -99,    1541,     -99,  0.2331,     -99,   308.1,     -99,   13556,     -99,   10045,     -99,    4.44,     -99,   0.265,     -99,     -99,     -99,      62,     -99,     145,     -99,      83,     -99,     1.7,     -99,    8656,     -99,     144,     -99,   27.90,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5279,     -99,     -99,     -99,    2295,     -99,  0.2301,     -99,   458.9,     -99,   15726,     -99,   10527,     -99,    4.24,     -99,   0.336,     -99,     -99,     -99,      77,     -99,     139,     -99,      61,     -99,     1.5,     -99,    8065,     -99,     127,     -99,   27.76,     -99,       5,     -99
