RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     117,     -99,    4488,     -99,     -99,     -99,    1824,     -99,  0.2460,     -99,   364.8,     -99,   14648,     -99,   10240,     -99,    4.16,     -99,   0.306,     -99,     -99,     -99,      67,     -99,     134,     -99,      67,     -99,     1.5,     -99,    8251,     -99,     129,     -99,   26.75,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4034,     -99,     -99,     -99,    1640,     -99,  0.2460,     -99,   328.0,     -99,   14054,     -99,   10103,     -99,    4.41,     -99,   0.287,     -99,     -99,     -99,      66,     -99,     138,     -99,      72,     -99,     1.6,     -99,    8585,     -99,     134,     -99,   27.59,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4608,     -99,     -99,     -99,    1926,     -99,  0.2393,     -99,   385.2,     -99,   14716,     -99,   10189,     -99,    4.17,     -99,   0.313,     -99,     -99,     -99,      68,     -99,     133,     -99,      65,     -99,     1.5,     -99,    8263,     -99,     128,     -99,   28.03,     -99,       6,     -99
4,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     115,     -99,    5153,     -99,     -99,     -99,    2095,     -99,  0.2460,     -99,   419.0,     -99,   15631,     -99,   10557,     -99,    4.19,     -99,   0.330,     -99,     -99,     -99,      73,     -99,     137,     -99,      64,     -99,     1.4,     -99,    8357,     -99,     129,     -99,   27.34,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4670,     -99,     -99,     -99,    1945,     -99,  0.2401,     -99,   389.0,     -99,   15363,     -99,   10777,     -99,    4.41,     -99,   0.304,     -99,     -99,     -99,      67,     -99,     136,     -99,      69,     -99,     1.4,     -99,    8708,     -99,     129,     -99,   27.99,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     115,     -99,    5121,     -99,     -99,     -99,    2194,     -99,  0.2334,     -99,   438.8,     -99,   15653,     -99,   10614,     -99,    4.37,     -99,   0.327,     -99,     -99,     -99,      76,     -99,     140,     -99,      64,     -99,     1.5,     -99,    8316,     -99,     133,     -99,   27.40,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4500,     -99,     -99,     -99,    1876,     -99,  0.2399,     -99,   375.1,     -99,   14843,     -99,   10424,     -99,    4.28,     -99,   0.303,     -99,     -99,     -99,      73,     -99,     144,     -99,      71,     -99,     1.6,     -99,    8564,     -99,     136,     -99,   27.89,     -99,       6,     -99
8,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4735,     -99,     -99,     -99,    1973,     -99,  0.2400,     -99,   394.6,     -99,   15149,     -99,   10497,     -99,    4.38,     -99,   0.313,     -99,     -99,     -99,      73,     -99,     140,     -99,      67,     -99,     1.5,     -99,    8522,     -99,     134,     -99,   27.40,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4664,     -99,     -99,     -99,    1946,     -99,  0.2396,     -99,   389.2,     -99,   15235,     -99,   10655,     -99,    4.33,     -99,   0.306,     -99,     -99,     -99,      70,     -99,     137,     -99,      68,     -99,     1.5,     -99,    8498,     -99,     131,     -99,   27.48,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4790,     -99,     -99,     -99,    2070,     -99,  0.2313,     -99,   414.1,     -99,   15083,     -99,   10377,     -99,    4.31,     -99,   0.318,     -99,     -99,     -99,      73,     -99,     138,     -99,      65,     -99,     1.5,     -99,    8247,     -99,     132,     -99,   28.34,     -99,       5,     -99
