RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     117,     -99,    4518,     -99,     -99,     -99,    1837,     -99,  0.2460,     -99,   367.3,     -99,   14593,     -99,   10153,     -99,    4.08,     -99,   0.310,     -99,     -99,     -99,      68,     -99,     134,     -99,      65,     -99,     1.5,     -99,    8140,     -99,     129,     -99,   26.75,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4047,     -99,     -99,     -99,    1645,     -99,  0.2460,     -99,   329.0,     -99,   14089,     -99,   10125,     -99,    4.42,     -99,   0.287,     -99,     -99,     -99,      67,     -99,     140,     -99,      73,     -99,     1.7,     -99,    8599,     -99,     134,     -99,   27.59,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4619,     -99,     -99,     -99,    1930,     -99,  0.2393,     -99,   386.1,     -99,   14746,     -99,   10208,     -99,    4.18,     -99,   0.313,     -99,     -99,     -99,      69,     -99,     134,     -99,      65,     -99,     1.5,     -99,    8276,     -99,     128,     -99,   28.03,     -99,       6,     -99
4,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     115,     -99,    5220,     -99,     -99,     -99,    2123,     -99,  0.2459,     -99,   424.5,     -99,   15756,     -99,   10615,     -99,    4.22,     -99,   0.331,     -99,     -99,     -99,      75,     -99,     139,     -99,      64,     -99,     1.4,     -99,    8398,     -99,     131,     -99,   27.34,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4687,     -99,     -99,     -99,    1952,     -99,  0.2401,     -99,   390.4,     -99,   15394,     -99,   10792,     -99,    4.42,     -99,   0.304,     -99,     -99,     -99,      67,     -99,     136,     -99,      69,     -99,     1.4,     -99,    8720,     -99,     130,     -99,   27.99,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     115,     -99,    5122,     -99,     -99,     -99,    2194,     -99,  0.2334,     -99,   438.9,     -99,   15655,     -99,   10615,     -99,    4.37,     -99,   0.327,     -99,     -99,     -99,      76,     -99,     140,     -99,      64,     -99,     1.5,     -99,    8317,     -99,     133,     -99,   27.40,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4499,     -99,     -99,     -99,    1876,     -99,  0.2399,     -99,   375.1,     -99,   14616,     -99,   10197,     -99,    4.04,     -99,   0.308,     -99,     -99,     -99,      74,     -99,     142,     -99,      68,     -99,     1.6,     -99,    8327,     -99,     134,     -99,   27.89,     -99,       6,     -99
8,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4739,     -99,     -99,     -99,    1975,     -99,  0.2400,     -99,   394.9,     -99,   15158,     -99,   10503,     -99,    4.39,     -99,   0.313,     -99,     -99,     -99,      73,     -99,     140,     -99,      68,     -99,     1.5,     -99,    8526,     -99,     134,     -99,   27.40,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4663,     -99,     -99,     -99,    1946,     -99,  0.2396,     -99,   389.2,     -99,   15221,     -99,   10642,     -99,    4.32,     -99,   0.306,     -99,     -99,     -99,      70,     -99,     137,     -99,      67,     -99,     1.5,     -99,    8488,     -99,     131,     -99,   27.50,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4765,     -99,     -99,     -99,    2115,     -99,  0.2253,     -99,   423.0,     -99,   15082,     -99,   10400,     -99,    4.34,     -99,   0.316,     -99,     -99,     -99,      73,     -99,     138,     -99,      65,     -99,     1.5,     -99,    8212,     -99,     132,     -99,   28.37,     -99,       5,     -99
