RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3740,     -99,     -99,     -99,    1607,     -99,  0.2327,     -99,   321.4,     -99,   13677,     -99,   10020,     -99,    4.34,     -99,   0.273,     -99,     -99,     -99,      59,     -99,     133,     -99,      74,     -99,     1.6,     -99,    8512,     -99,     127,     -99,   27.64,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4020,     -99,     -99,     -99,    1811,     -99,  0.2220,     -99,   362.1,     -99,   13165,     -99,    9213,     -99,    3.22,     -99,   0.305,     -99,     -99,     -99,      69,     -99,     130,     -99,      60,     -99,     1.7,     -99,    7360,     -99,     122,     -99,   28.80,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4574,     -99,     -99,     -99,    1959,     -99,  0.2335,     -99,   391.8,     -99,   14059,     -99,    9559,     -99,    3.90,     -99,   0.325,     -99,     -99,     -99,      71,     -99,     129,     -99,      58,     -99,     1.6,     -99,    7552,     -99,     118,     -99,   27.53,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    3070,     -99,     -99,     -99,    1407,     -99,  0.2182,     -99,   281.3,     -99,    8489,     -99,    5471,     -99,    1.82,     -99,   0.362,     -99,     -99,     -99,      54,     -99,      94,     -99,      40,     -99,     1.7,     -99,    4085,     -99,      86,     -99,   28.22,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3739,     -99,     -99,     -99,    1616,     -99,  0.2313,     -99,   323.2,     -99,   13395,     -99,    9737,     -99,    3.92,     -99,   0.279,     -99,     -99,     -99,      61,     -99,     131,     -99,      70,     -99,     1.6,     -99,    8233,     -99,     126,     -99,   28.09,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3438,     -99,     -99,     -99,    1541,     -99,  0.2230,     -99,   308.3,     -99,    9199,     -99,    5817,     -99,    2.65,     -99,   0.374,     -99,     -99,     -99,      60,     -99,     100,     -99,      40,     -99,     1.7,     -99,    4284,     -99,      94,     -99,   28.15,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     103,     -99,    4174,     -99,     -99,     -99,    1901,     -99,  0.2196,     -99,   380.2,     -99,   10190,     -99,    6060,     -99,    1.84,     -99,   0.410,     -99,     -99,     -99,      73,     -99,     113,     -99,      40,     -99,     1.7,     -99,    4202,     -99,      88,     -99,   28.61,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    4148,     -99,     -99,     -99,    1862,     -99,  0.2228,     -99,   372.5,     -99,   12949,     -99,    8871,     -99,    3.40,     -99,   0.320,     -99,     -99,     -99,      72,     -99,     129,     -99,      57,     -99,     1.7,     -99,    6955,     -99,     128,     -99,   28.05,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3377,     -99,     -99,     -99,    1459,     -99,  0.2314,     -99,   291.9,     -99,   12751,     -99,    9449,     -99,    4.07,     -99,   0.265,     -99,     -99,     -99,      57,     -99,     133,     -99,      75,     -99,     1.7,     -99,    8150,     -99,     130,     -99,   27.93,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3795,     -99,     -99,     -99,    1817,     -99,  0.2089,     -99,   363.4,     -99,   13993,     -99,   10285,     -99,    4.35,     -99,   0.271,     -99,     -99,     -99,      59,     -99,     134,     -99,      75,     -99,     1.5,     -99,    8376,     -99,     125,     -99,   28.32,     -99,       5,     -99
