RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     125,     -99,    5547,     -99,     -99,     -99,    2055,     -99,  0.2700,     -99,   410.9,     -99,   16783,     -99,   11319,     -99,    4.36,     -99,   0.331,     -99,     -99,     -99,      87,     -99,     156,     -99,      69,     -99,     1.6,     -99,    8763,     -99,     143,     -99,   26.66,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     124,     -99,    6010,     -99,     -99,     -99,    2276,     -99,  0.2640,     -99,   455.3,     -99,   16534,     -99,   10603,     -99,    3.86,     -99,   0.363,     -99,     -99,     -99,      82,     -99,     136,     -99,      54,     -99,     1.4,     -99,    7904,     -99,     125,     -99,   27.09,     -99,       6,     -99
3,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5603,     -99,     -99,     -99,    2122,     -99,  0.2640,     -99,   424.5,     -99,   16228,     -99,   10706,     -99,    4.23,     -99,   0.345,     -99,     -99,     -99,      82,     -99,     143,     -99,      61,     -99,     1.5,     -99,    8299,     -99,     134,     -99,   26.92,     -99,       6,     -99
4,USMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,     125,     -99,    5851,     -99,     -99,     -99,    2216,     -99,  0.2640,     -99,   443.3,     -99,   17320,     -99,   11555,     -99,    4.60,     -99,   0.338,     -99,     -99,     -99,      91,     -99,     162,     -99,      71,     -99,     1.5,     -99,    8996,     -99,     146,     -99,   27.33,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5761,     -99,     -99,     -99,    2182,     -99,  0.2640,     -99,   436.4,     -99,   17200,     -99,   11525,     -99,    4.61,     -99,   0.335,     -99,     -99,     -99,      86,     -99,     156,     -99,      71,     -99,     1.5,     -99,    9026,     -99,     147,     -99,   27.22,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     122,     -99,    4730,     -99,     -99,     -99,    1833,     -99,  0.2580,     -99,   366.6,     -99,   15027,     -99,   10376,     -99,    4.44,     -99,   0.315,     -99,     -99,     -99,      79,     -99,     149,     -99,      70,     -99,     1.7,     -99,    8378,     -99,     142,     -99,   26.52,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    5066,     -99,     -99,     -99,    1964,     -99,  0.2580,     -99,   392.7,     -99,   14374,     -99,    9379,     -99,    3.57,     -99,   0.352,     -99,     -99,     -99,      86,     -99,     145,     -99,      59,     -99,     1.7,     -99,    7115,     -99,     139,     -99,   27.06,     -99,       6,     -99
8,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     119,     -99,    5486,     -99,     -99,     -99,    2126,     -99,  0.2580,     -99,   425.3,     -99,   16338,     -99,   10932,     -99,    4.66,     -99,   0.336,     -99,     -99,     -99,      91,     -99,     158,     -99,      67,     -99,     1.7,     -99,    8728,     -99,     151,     -99,   26.88,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     122,     -99,    5376,     -99,     -99,     -99,    2036,     -99,  0.2640,     -99,   407.2,     -99,   16364,     -99,   11069,     -99,    4.49,     -99,   0.329,     -99,     -99,     -99,      86,     -99,     156,     -99,      70,     -99,     1.6,     -99,    8761,     -99,     145,     -99,   27.03,     -99,       6,     -99
10,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    5349,     -99,     -99,     -99,    2073,     -99,  0.2580,     -99,   414.7,     -99,   15504,     -99,   10236,     -99,    4.05,     -99,   0.345,     -99,     -99,     -99,      76,     -99,     133,     -99,      57,     -99,     1.4,     -99,    7861,     -99,     121,     -99,   27.25,     -99,       5,     -99
