RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4204,     -99,     -99,     -99,    1755,     -99,  0.2396,     -99,   351.0,     -99,   14543,     -99,   10423,     -99,    4.41,     -99,   0.289,     -99,     -99,     -99,      67,     -99,     142,     -99,      75,     -99,     1.6,     -99,    8757,     -99,     131,     -99,   27.76,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4661,     -99,     -99,     -99,    1946,     -99,  0.2395,     -99,   389.2,     -99,   14753,     -99,   10174,     -99,    4.10,     -99,   0.316,     -99,     -99,     -99,      67,     -99,     133,     -99,      65,     -99,     1.4,     -99,    8118,     -99,     123,     -99,   28.24,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4100,     -99,     -99,     -99,    1711,     -99,  0.2397,     -99,   342.1,     -99,   13592,     -99,    9573,     -99,    4.13,     -99,   0.302,     -99,     -99,     -99,      60,     -99,     125,     -99,      65,     -99,     1.5,     -99,    7799,     -99,     114,     -99,   28.10,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5295,     -99,     -99,     -99,    2282,     -99,  0.2321,     -99,   456.3,     -99,   14847,     -99,    9624,     -99,    3.58,     -99,   0.357,     -99,     -99,     -99,      85,     -99,     135,     -99,      50,     -99,     1.6,     -99,    7140,     -99,     130,     -99,   27.61,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4249,     -99,     -99,     -99,    1826,     -99,  0.2328,     -99,   365.1,     -99,   15042,     -99,   10881,     -99,    4.43,     -99,   0.282,     -99,     -99,     -99,      71,     -99,     149,     -99,      78,     -99,     1.7,     -99,    8922,     -99,     141,     -99,   28.57,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4281,     -99,     -99,     -99,    1845,     -99,  0.2320,     -99,   369.1,     -99,   14696,     -99,   10498,     -99,    4.62,     -99,   0.291,     -99,     -99,     -99,      74,     -99,     155,     -99,      81,     -99,     1.7,     -99,    8688,     -99,     149,     -99,   27.95,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4349,     -99,     -99,     -99,    1886,     -99,  0.2306,     -99,   377.2,     -99,   11647,     -99,    7356,     -99,    2.63,     -99,   0.373,     -99,     -99,     -99,      76,     -99,     128,     -99,      52,     -99,     1.7,     -99,    5576,     -99,     115,     -99,   28.14,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3808,     -99,     -99,     -99,    1706,     -99,  0.2232,     -99,   341.2,     -99,   14176,     -99,   10455,     -99,    4.68,     -99,   0.269,     -99,     -99,     -99,      66,     -99,     145,     -99,      79,     -99,     1.7,     -99,    8686,     -99,     144,     -99,   28.08,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3575,     -99,     -99,     -99,    1534,     -99,  0.2331,     -99,   306.8,     -99,   13621,     -99,   10128,     -99,    4.49,     -99,   0.262,     -99,     -99,     -99,      62,     -99,     145,     -99,      84,     -99,     1.7,     -99,    8756,     -99,     144,     -99,   27.90,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4115,     -99,     -99,     -99,    1850,     -99,  0.2224,     -99,   370.0,     -99,   14437,     -99,   10406,     -99,    4.25,     -99,   0.285,     -99,     -99,     -99,      62,     -99,     138,     -99,      75,     -99,     1.5,     -99,    8438,     -99,     127,     -99,   28.23,     -99,       5,     -99
