RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,114,     -99,     -99,     -99,     -99,     -99,     187,     -99,    1556,     -99,     -99,     -99,     709,     -99,  0.2196,     -99,   141.7,     -99,    7744,     -99,    6258,     -99,    2.95,     -99,   0.201,     -99,     -99,     -99,      27,     -99,     133,     -99,     106,     -99,     1.7,     -99,    5883,     -99,     133,     -99,   27.14,     -99,      26,     -99
2,USMZ8001,SN,1,1,MZ,107,     -99,     -99,     -99,     -99,     -99,     170,     -99,     771,     -99,     -99,     -99,     601,     -99,  0.1282,     -99,   120.2,     -99,    8602,     -99,    7912,     -99,    4.30,     -99,   0.090,     -99,     -99,     -99,      13,     -99,     150,     -99,     137,     -99,     1.7,     -99,    7884,     -99,     156,     -99,   27.08,     -99,      16,     -99
3,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     143,     -99,     403,     -99,     -99,     -99,     304,     -99,  0.1328,     -99,    67.5,     -99,    4122,     -99,    3777,     -99,    3.04,     -99,   0.098,     -99,     -99,     -99,       7,     -99,     111,     -99,     103,     -99,     1.8,     -99,    4110,     -99,     111,     -99,   25.56,     -99,      18,     -99
4,USMZ8001,SN,1,1,MZ,105,     -99,     -99,     -99,     -99,     -99,     162,     -99,    1725,     -99,     -99,     -99,    1222,     -99,  0.1411,     -99,   244.5,     -99,    9321,     -99,    7671,     -99,    4.15,     -99,   0.185,     -99,     -99,     -99,      30,     -99,     147,     -99,     117,     -99,     1.7,     -99,    6436,     -99,     147,     -99,   27.58,     -99,      13,     -99
5,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     149,     -99,    1382,     -99,     -99,     -99,    1587,     -99,  0.0871,     -99,   317.3,     -99,    9530,     -99,    8212,     -99,    3.38,     -99,   0.145,     -99,     -99,     -99,      25,     -99,     125,     -99,     100,     -99,     1.8,     -99,    5423,     -99,     125,     -99,   26.15,     -99,      10,     -99
6,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     180,     -99,    1851,     -99,     -99,     -99,    1037,     -99,  0.1786,     -99,   207.3,     -99,    8704,     -99,    6924,     -99,    4.07,     -99,   0.213,     -99,     -99,     -99,      33,     -99,     150,     -99,     117,     -99,     1.8,     -99,    6207,     -99,     150,     -99,   27.73,     -99,      18,     -99
7,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     176,     -99,    3573,     -99,     -99,     -99,    1650,     -99,  0.2165,     -99,   330.1,     -99,   13548,     -99,   10063,     -99,    4.93,     -99,   0.264,     -99,     -99,     -99,      62,     -99,     171,     -99,     109,     -99,     1.7,     -99,    8293,     -99,     172,     -99,   27.13,     -99,      15,     -99
8,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     182,     -99,    1656,     -99,     -99,     -99,     992,     -99,  0.1669,     -99,   198.5,     -99,    5113,     -99,    3499,     -99,    1.53,     -99,   0.324,     -99,     -99,     -99,      30,     -99,      68,     -99,      38,     -99,     1.8,     -99,    2854,     -99,      68,     -99,   25.95,     -99,      10,     -99
9,USMZ8001,SN,1,1,MZ,84,     -99,     -99,     -99,     -99,     -99,     147,     -99,    1249,     -99,     -99,     -99,     685,     -99,  0.1823,     -99,   137.0,     -99,    7028,     -99,    5844,     -99,    3.52,     -99,   0.178,     -99,     -99,     -99,      22,     -99,     140,     -99,     118,     -99,     1.8,     -99,    5598,     -99,     140,     -99,   26.30,     -99,      10,     -99
10,USMZ8001,SN,1,1,MZ,111,     -99,     -99,     -99,     -99,     -99,     178,     -99,    1514,     -99,     -99,     -99,     881,     -99,  0.1718,     -99,   176.2,     -99,    7298,     -99,    5847,     -99,    3.13,     -99,   0.207,     -99,     -99,     -99,      26,     -99,     109,     -99,      83,     -99,     1.7,     -99,    5021,     -99,     109,     -99,   26.51,     -99,      27,     -99
11,USMZ8001,SN,1,1,MZ,87,     -99,     -99,     -99,     -99,     -99,     127,     -99,     801,     -99,     -99,     -99,     957,     -99,  0.0837,     -99,   191.4,     -99,    6932,     -99,    6192,     -99,    3.29,     -99,   0.116,     -99,     -99,     -99,      14,     -99,     133,     -99,     118,     -99,     1.8,     -99,    5384,     -99,     133,     -99,   26.66,     -99,       8,     -99
12,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     163,     -99,     674,     -99,     -99,     -99,     209,     -99,  0.3224,     -99,    51.0,     -99,    3817,     -99,    3189,     -99,    1.85,     -99,   0.177,     -99,     -99,     -99,      12,     -99,      86,     -99,      72,     -99,     1.7,     -99,    3332,     -99,      86,     -99,   26.56,     -99,      17,     -99
13,USMZ8001,SN,1,1,MZ,94,     -99,     -99,     -99,     -99,     -99,     162,     -99,    1825,     -99,     -99,     -99,    1126,     -99,  0.1621,     -99,   225.2,     -99,    7506,     -99,    5747,     -99,    3.02,     -99,   0.243,     -99,     -99,     -99,      33,     -99,     114,     -99,      81,     -99,     1.8,     -99,    5155,     -99,     114,     -99,   27.04,     -99,      14,     -99
14,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     171,     -99,    2243,     -99,     -99,     -99,     913,     -99,  0.2456,     -99,   182.7,     -99,    6296,     -99,    4102,     -99,    2.13,     -99,   0.356,     -99,     -99,     -99,      40,     -99,      75,     -99,      35,     -99,     1.8,     -99,    3532,     -99,      75,     -99,   27.72,     -99,       9,     -99
