RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04176246,          9.125,         80.792,     9.66,2010121,2010244,2010249,2010301,2010351,2010351,2010,-99,14465,4032,4032,0,6166,.2307375,1747,349.4480,.2787033,4.468299,-99.00000,-99,-99,-99,-99,-99,0,0,1498,675,302,374,252,416,216,2,100,0,166,15,14,88,146,69,.5110791,-99,-99,-99,-99,-99,-99,-99,-99,250,27132,27131,0,0,194999,194971,.000000,.000000,11.58896,34.57996,47.94339,-99.00000,3.230252,9.638655,13.36351,-99.00000,144.6534,87.14059,40.32000,24.28916,107,28.81869,26.19346,16.58878,11.75529,390.4135,1248.200,418.3156,119.1659,301.7171,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04176246,          9.125,         80.792,     9.66,2011121,2011244,2011249,2011301,2011350,2011350,2011,-99,13152,3688,3688,0,5469,.2191500,1683,336.5783,.2804124,4.030607,-99.00000,-99,-99,-99,-99,-99,0,0,1155,533,298,234,207,224,252,2,100,0,155,13,20,78,134,63,.2279249,-99,-99,-99,-99,-99,-99,-99,-99,250,27142,27140,0,0,195127,195096,.000000,.000000,12.95789,34.59132,44.08937,-99.00000,3.633497,9.699682,12.36301,-99.00000,131.5226,84.85332,36.88000,23.79355,106,29.46132,26.66509,17.64717,11.75799,392.2383,1015.000,380.2187,85.18683,298.3092,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04176246,          9.125,         80.792,     9.66,2012121,2012253,2012258,2012312,2012362,2012362,2012,-99,14143,4332,4332,0,6350,.2256749,1919,383.8732,.3062653,4.101722,-99.00000,-99,-99,-99,-99,-99,0,0,1444,543,306,237,310,337,315,2,100,0,154,19,17,82,132,67,.2372960,-99,-99,-99,-99,-99,-99,-99,-99,250,27139,27138,0,0,195140,195112,.000000,.000000,11.71171,32.71332,46.28945,-99.00000,3.587280,10.02005,14.17840,-99.00000,141.4306,91.83803,43.32000,28.12987,109,28.96606,26.38348,17.02661,11.69498,394.8051,1207.600,432.3333,127.3464,305.5352,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04176246,          9.125,         80.792,     9.66,2013121,2013244,2013249,2013302,2013352,2013352,2013,-99,9033,2561,2561,0,3910,.2195576,1167,233.3155,.2835646,2.562170,-99.00000,-99,-99,-99,-99,-99,0,0,846,597,234,363,108,0,202,2,100,0,136,0,42,69,121,45,.2438897,-99,-99,-99,-99,-99,-99,-99,-99,250,27148,27146,0,0,195043,195008,.000000,.000000,14.18427,23.80089,38.67301,-99.00000,4.021671,6.748272,10.96497,-99.00000,90.32545,66.41577,25.61000,18.83088,108,29.32871,26.36018,17.80092,11.75264,397.2456,636.8000,379.5045,148.7896,233.5620,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04176246,          9.125,         80.792,     9.66,2014121,2014244,2014249,2014302,2014352,2014352,2014,-99,13871,3515,3515,0,5516,.2208750,1591,318.2623,.2533920,4.558057,-99.00000,-99,-99,-99,-99,-99,0,0,1267,641,305,336,178,235,274,2,100,0,175,9,18,93,143,61,.2038006,-99,-99,-99,-99,-99,-99,-99,-99,250,27129,27127,0,0,194970,194942,.000000,.000000,14.21067,34.90232,45.53422,-99.00000,3.601066,8.844448,11.53864,-99.00000,138.7103,79.26305,35.15000,20.08571,108,28.97871,26.58796,16.77129,11.75264,399.2303,976.0999,397.4244,95.55353,304.6288,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04176246,          9.125,         80.792,     9.66,2015121,2015244,2015249,2015301,2015350,2015350,2015,-99,14482,3848,3848,0,5648,.2203500,1746,349.2220,.2656737,4.690687,-99.00000,-99,-99,-99,-99,-99,0,0,1587,584,296,289,299,528,236,2,100,0,175,17,15,98,153,66,.1738943,-99,-99,-99,-99,-99,-99,-99,-99,250,27123,27121,0,0,194936,194908,.000000,.6145074E-02,10.52337,34.92795,48.96302,-99.00000,2.796105,9.280514,13.00969,-99.00000,144.8225,82.75574,38.48000,21.98857,106,29.17359,26.74623,16.64623,11.75799,401.7322,1376.200,414.6322,122.6939,295.7794,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04176246,          9.125,         80.792,     9.66,2016121,2016245,2016250,2016302,2016351,2016351,2016,-99,9019,3277,3277,0,4881,.2163374,1515,302.9330,.3633393,2.150064,-99.00000,-99,-99,-99,-99,-99,0,0,878,587,219,367,117,32,203,2,100,0,124,4,87,106,99,57,.2278768,-99,-99,-99,-99,-99,-99,-99,-99,250,27113,27111,0,0,194790,194754,.000000,.000000,19.41139,28.65606,41.10223,-99.00000,7.053380,10.41255,14.93503,-99.00000,90.18531,72.73009,32.77000,26.42742,106,30.09812,26.54905,18.10566,11.75140,404.9171,464.5999,314.7163,97.89163,219.4171,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04176246,          9.125,         80.792,     9.66,2017121,2017244,2017249,2017300,2017349,2017349,2017,-99,12378,3023,3023,0,4897,.2140875,1412,282.4482,.2442679,4.525246,-99.00000,-99,-99,-99,-99,-99,0,0,1127,746,305,441,124,110,207,2,100,0,165,5,20,82,128,53,.5095415,-99,-99,-99,-99,-99,-99,-99,-99,250,27139,27137,0,0,195020,194991,.000000,.000000,14.92527,29.16767,40.59145,-99.00000,3.645243,7.123707,9.913772,-99.00000,123.7752,75.01530,30.23000,18.32121,105,29.52286,26.72477,16.92286,11.76073,406.9733,829.3000,424.3577,122.4376,304.9294,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04176246,          9.125,         80.792,     9.66,2018121,2018245,2018250,2018303,2018352,2018352,2018,-99,12933,3301,3301,0,4817,.2228625,1481,296.1949,.2552014,4.563247,-99.00000,-99,-99,-99,-99,-99,0,0,1132,639,297,342,124,185,245,2,100,0,171,6,27,97,138,58,.2558767,-99,-99,-99,-99,-99,-99,-99,-99,250,27123,27121,0,0,194861,194831,.000000,.000000,15.23508,36.11393,43.54643,-99.00000,3.888561,9.217619,11.11467,-99.00000,129.3306,75.63196,33.01000,19.30409,107,29.28131,26.48317,16.83177,11.74876,409.3435,848.9001,358.1185,64.52737,296.9948,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04176246,          9.125,         80.792,     9.66,2019121,2019244,2019249,2019302,2019350,2019350,2019,-99,14050,3953,3953,0,5875,.1963875,2013,402.5378,.2813324,4.098823,-99.00000,-99,-99,-99,-99,-99,0,0,1305,638,318,320,221,259,247,2,100,0,159,11,16,77,136,64,.2785505,-99,-99,-99,-99,-99,-99,-99,-99,250,27144,27142,0,0,195140,195111,.000000,.000000,12.38087,31.82808,44.12633,-99.00000,3.483433,8.955021,12.41521,-99.00000,140.4982,88.36362,39.53000,24.86164,106,29.18302,26.78207,17.65660,11.75799,412.1255,1134.800,441.4283,126.6115,318.3998,1,
