RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     126,     -99,     712,     -99,     -99,     -99,     715,     -99,  0.0995,     -99,   143.1,     -99,    6771,     -99,    6129,     -99,    3.40,     -99,   0.105,     -99,     -99,     -99,      13,     -99,     141,     -99,     128,     -99,     1.8,     -99,    5833,     -99,     141,     -99,   27.69,     -99,      11,     -99
2,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     115,     -99,     169,     -99,     -99,     -99,     225,     -99,  0.0751,     -99,    53.8,     -99,    1078,     -99,     925,     -99,    0.55,     -99,   0.156,     -99,     -99,     -99,       3,     -99,      25,     -99,      21,     -99,     1.8,     -99,     931,     -99,      25,     -99,   28.55,     -99,      10,     -99
3,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     118,     -99,     281,     -99,     -99,     -99,     385,     -99,  0.0729,     -99,    80.7,     -99,    2882,     -99,    2635,     -99,    1.24,     -99,   0.098,     -99,     -99,     -99,       5,     -99,      68,     -99,      62,     -99,     1.8,     -99,    2583,     -99,      68,     -99,   27.15,     -99,       9,     -99
4,USMZ8001,SN,1,1,MZ,81,     -99,     -99,     -99,     -99,     -99,     120,     -99,    1218,     -99,     -99,     -99,    1412,     -99,  0.0862,     -99,   282.5,     -99,    5736,     -99,    4562,     -99,    1.27,     -99,   0.212,     -99,     -99,     -99,      22,     -99,      74,     -99,      52,     -99,     1.8,     -99,    3354,     -99,      70,     -99,   29.23,     -99,      25,     -99
5,USMZ8001,SN,1,1,MZ,73,     -99,     -99,     -99,     -99,     -99,     105,     -99,     624,     -99,     -99,     -99,    1259,     -99,  0.0496,     -99,   251.9,     -99,    5959,     -99,    5396,     -99,    2.69,     -99,   0.105,     -99,     -99,     -99,      12,     -99,     100,     -99,      88,     -99,     1.9,     -99,    4295,     -99,     100,     -99,   28.71,     -99,      14,     -99
6,USMZ8001,SN,1,1,MZ,84,     -99,     -99,     -99,     -99,     -99,     135,     -99,    3316,     -99,     -99,     -99,    1878,     -99,  0.1765,     -99,   375.7,     -99,   12798,     -99,    9563,     -99,    4.11,     -99,   0.259,     -99,     -99,     -99,      59,     -99,     159,     -99,     100,     -99,     1.8,     -99,    7898,     -99,     159,     -99,   27.66,     -99,      11,     -99
7,USMZ8001,SN,1,1,MZ,83,     -99,     -99,     -99,     -99,     -99,     131,     -99,    1673,     -99,     -99,     -99,    1471,     -99,  0.1137,     -99,   294.2,     -99,    8924,     -99,    7316,     -99,    2.78,     -99,   0.187,     -99,     -99,     -99,      30,     -99,     128,     -99,      98,     -99,     1.8,     -99,    6055,     -99,     124,     -99,   26.53,     -99,      12,     -99
8,USMZ8001,SN,1,1,MZ,83,     -99,     -99,     -99,     -99,     -99,     134,     -99,    1183,     -99,     -99,     -99,     631,     -99,  0.1874,     -99,   126.3,     -99,    5151,     -99,    4020,     -99,    1.96,     -99,   0.230,     -99,     -99,     -99,      21,     -99,      88,     -99,      67,     -99,     1.7,     -99,    3774,     -99,      88,     -99,   26.97,     -99,       9,     -99
9,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     118,     -99,    2742,     -99,     -99,     -99,    1400,     -99,  0.1959,     -99,   279.9,     -99,    8253,     -99,    5569,     -99,    2.89,     -99,   0.332,     -99,     -99,     -99,      48,     -99,     113,     -99,      65,     -99,     1.8,     -99,    4243,     -99,     113,     -99,   29.38,     -99,       6,     -99
10,USMZ8001,SN,1,1,MZ,84,     -99,     -99,     -99,     -99,     -99,     131,     -99,     610,     -99,     -99,     -99,     726,     -99,  0.0840,     -99,   145.1,     -99,    7992,     -99,    7459,     -99,    3.76,     -99,   0.076,     -99,     -99,     -99,      11,     -99,     147,     -99,     135,     -99,     1.9,     -99,    7231,     -99,     146,     -99,   26.56,     -99,       9,     -99
11,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     110,     -99,    2114,     -99,     -99,     -99,    1366,     -99,  0.1547,     -99,   273.2,     -99,    5311,     -99,    3226,     -99,    1.03,     -99,   0.398,     -99,     -99,     -99,      38,     -99,      59,     -99,      21,     -99,     1.8,     -99,    1938,     -99,      47,     -99,   28.01,     -99,       6,     -99
12,USMZ8001,SN,1,1,MZ,81,     -99,     -99,     -99,     -99,     -99,     129,     -99,    1699,     -99,     -99,     -99,    1646,     -99,  0.1032,     -99,   329.2,     -99,    7211,     -99,    5567,     -99,    2.45,     -99,   0.236,     -99,     -99,     -99,      31,     -99,      94,     -99,      62,     -99,     1.8,     -99,    4229,     -99,      89,     -99,   26.67,     -99,      12,     -99
13,USMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,      89,     -99,      63,     -99,     -99,     -99,     536,     -99,  0.0118,     -99,   107.3,     -99,    3444,     -99,    3429,     -99,    2.23,     -99,   0.018,     -99,     -99,     -99,       1,     -99,      74,     -99,      73,     -99,     1.9,     -99,    3347,     -99,      74,     -99,   26.34,     -99,       9,     -99
14,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     123,     -99,    2649,     -99,     -99,     -99,    3064,     -99,  0.0865,     -99,   612.7,     -99,   13916,     -99,   11346,     -99,    4.26,     -99,   0.190,     -99,     -99,     -99,      49,     -99,     171,     -99,     123,     -99,     1.8,     -99,    8118,     -99,     168,     -99,   26.70,     -99,       8,     -99
