RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02757113,         37.000,       -101.000,      -99,2010032,2010107,2010118,2010187,2010233,2010233,2010,-99,6771,712,712,0,1279,.9951531E-01,715,143.0919,.1051456,3.403186,-99.00000,-99,-99,-99,-99,-99,0,0,390,443,203,240,10,0,0,3,200,0,174,0,56,21,141,13,.2213957,-99,-99,-99,-99,-99,-99,-99,-99,250,20189,20186,0,0,145212,145169,.000000,.000000,22.03542,18.56949,33.31171,-99.00000,2.316954,1.952523,3.502620,-99.00000,33.85742,38.91658,3.560000,4.091954,126,31.72143,16.98175,24.53730,14.02891,389.7122,307.3000,364.6565,161.8000,203.2764,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02757113,         37.000,       -101.000,      -99,2011032,2011118,2011128,2011190,2011233,2011233,2011,-99,1078,169,169,0,179,.7506924E-01,225,53.82789,.1564475,.5540094,-99.00000,-99,-99,-99,-99,-99,0,0,155,195,35,160,0,0,22,3,200,0,25,0,202,17,25,3,.2140307,-99,-99,-99,-99,-99,-99,-99,-99,250,20189,20186,0,0,145161,145112,.000000,.000000,9.592624,7.104792,30.68792,-99.00000,1.503559,1.113613,4.810060,-99.00000,5.391055,43.12844,.8450000,6.760000,115,35.43043,18.46000,26.13739,14.10716,391.5562,112.4000,151.7583,116.8673,35.13470,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02757113,         37.000,       -101.000,      -99,2012032,2012105,2012114,2012179,2012223,2012223,2012,-99,2882,281,281,0,416,.7294331E-01,385,80.73692,.9751411E-01,1.244086,-99.00000,-99,-99,-99,-99,-99,0,0,188,229,64,165,0,0,22,3,200,0,77,0,151,18,68,5,.2111095,-99,-99,-99,-99,-99,-99,-99,-99,250,20190,20186,0,0,145191,145136,.000000,.000000,24.61147,17.46288,44.89478,-99.00000,2.399658,1.702659,4.377313,-99.00000,14.41002,37.42862,1.405000,3.649351,118,33.85678,17.63644,26.60168,14.06333,393.7263,117.1000,165.0359,100.8578,64.19464,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02757113,         37.000,       -101.000,      -99,2013032,2013135,2013160,2013216,2013255,2013255,2013,-99,5736,1218,1218,0,2943,.8621443E-01,1412,282.4506,.2122792,1.271244,-99.00000,-99,-99,-99,-99,-99,0,0,312,339,126,212,4,0,32,3,200,0,81,0,149,20,74,22,.2183622,-99,-99,-99,-99,-99,-99,-99,-99,250,20187,20184,0,0,145136,145092,.000000,.000000,23.72076,20.65366,45.37682,-99.00000,5.037220,4.385907,9.635991,-99.00000,28.67840,70.81087,6.090000,15.03704,120,34.59667,19.56250,24.52249,13.92738,396.6188,241.8000,277.7077,151.3066,126.4011,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02757113,         37.000,       -101.000,      -99,2014032,2014135,2014149,2014208,2014240,2014240,2014,-99,5959,624,624,0,1988,.4958463E-01,1259,251.8602,.1047855,2.692234,-99.00000,-99,-99,-99,-99,-99,0,0,300,338,146,192,0,0,25,3,200,0,126,0,103,19,100,12,.2104968,-99,-99,-99,-99,-99,-99,-99,-99,250,20190,20187,0,0,145219,145171,.000000,.000000,24.39226,21.12823,40.88960,-99.00000,2.554237,2.212444,4.281757,-99.00000,29.79514,47.29388,3.120000,4.952381,105,33.35333,18.67904,24.46381,14.10661,398.6596,244.3000,282.0411,136.3063,145.7346,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02757113,         37.000,       -101.000,      -99,2015032,2015108,2015119,2015192,2015243,2015243,2015,-99,12798,3316,3316,0,5086,.1765349,1878,375.6909,.2591077,4.105605,-99.00000,-99,-99,-99,-99,-99,0,0,577,622,353,269,17,0,1,3,200,0,202,0,35,28,159,59,.4234295,-99,-99,-99,-99,-99,-99,-99,-99,250,20186,20184,0,0,145271,145235,.000000,.000000,23.96230,22.05290,36.29169,-99.00000,6.208575,5.713855,9.403093,-99.00000,63.99131,63.35773,16.58000,16.41584,135,30.03852,16.30963,23.79851,13.96327,400.7065,534.1000,580.3438,228.1411,352.6499,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02757113,         37.000,       -101.000,      -99,2016032,2016105,2016117,2016188,2016236,2016236,2016,-99,8924,1673,1673,0,3381,.1137477,1471,294.1775,.1874886,2.778634,-99.00000,-99,-99,-99,-99,-99,0,0,384,436,233,203,4,0,7,3,200,0,163,0,68,22,128,30,.2184194,-99,-99,-99,-99,-99,-99,-99,-99,250,20189,20186,0,0,145247,145204,.000000,.000000,26.98442,22.63725,38.36704,-99.00000,5.058965,4.243970,7.192948,-99.00000,44.61874,54.74692,8.365000,10.26380,131,30.67328,16.19312,24.81909,13.99313,403.9941,330.7000,394.2063,161.6404,232.5889,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02757113,         37.000,       -101.000,      -99,2017032,2017105,2017114,2017188,2017239,2017239,2017,-99,5151,1183,1183,0,1582,.1873970,631,126.2731,.2296961,1.963815,-99.00000,-99,-99,-99,-99,-99,0,0,393,455,182,273,9,0,0,3,200,0,116,0,115,22,88,21,.2165378,-99,-99,-99,-99,-99,-99,-99,-99,250,20188,20185,0,0,145193,145150,.000000,.000000,17.29098,13.11164,28.32411,-99.00000,3.971132,3.011284,6.505057,-99.00000,25.75491,44.40501,5.915000,10.19828,134,30.06567,15.90224,24.14478,13.97229,406.3541,297.9000,392.8556,211.2759,181.8585,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02757113,         37.000,       -101.000,      -99,2018032,2018135,2018141,2018199,2018253,2018253,2018,-99,8253,2742,2742,0,3975,.1958882,1400,279.9114,.3321960,2.891877,-99.00000,-99,-99,-99,-99,-99,0,0,506,536,248,288,10,0,23,3,200,0,136,0,96,23,113,48,.2200767,-99,-99,-99,-99,-99,-99,-99,-99,250,20186,20183,0,0,145133,145096,.000000,.000000,18.94162,18.53599,33.30722,-99.00000,6.293321,6.158553,11.06627,-99.00000,41.26431,60.68281,13.71000,20.16176,118,33.25086,19.20763,24.85423,13.95302,408.4883,435.7000,445.2344,199.7973,247.7799,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02757113,         37.000,       -101.000,      -99,2019032,2019107,2019116,2019191,2019238,2019238,2019,-99,7992,610,610,0,1553,.8401315E-01,726,145.1253,.7628129E-01,3.764000,-99.00000,-99,-99,-99,-99,-99,0,0,441,484,234,249,2,0,18,3,200,0,201,0,32,24,147,11,.4380794,-99,-99,-99,-99,-99,-99,-99,-99,250,20190,20188,0,0,145347,145306,.000000,.000000,21.76405,20.05513,34.13524,-99.00000,1.661220,1.530781,2.605496,-99.00000,39.95879,39.75999,3.050000,3.034826,131,30.85725,16.26107,24.52748,13.99488,411.2450,367.2000,398.4894,166.6796,234.1205,1,
