RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3846,     -99,     -99,     -99,    1653,     -99,  0.2327,     -99,   330.6,     -99,   14016,     -99,   10254,     -99,    4.46,     -99,   0.274,     -99,     -99,     -99,      65,     -99,     145,     -99,      80,     -99,     1.7,     -99,    8728,     -99,     137,     -99,   27.61,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4004,     -99,     -99,     -99,    1803,     -99,  0.2220,     -99,   360.7,     -99,   14461,     -99,   10543,     -99,    4.21,     -99,   0.277,     -99,     -99,     -99,      64,     -99,     140,     -99,      75,     -99,     1.6,     -99,    8803,     -99,     133,     -99,   28.80,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4360,     -99,     -99,     -99,    1877,     -99,  0.2323,     -99,   375.3,     -99,   13651,     -99,    9366,     -99,    3.83,     -99,   0.319,     -99,     -99,     -99,      64,     -99,     125,     -99,      61,     -99,     1.5,     -99,    7444,     -99,     114,     -99,   27.79,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    5450,     -99,     -99,     -99,    2401,     -99,  0.2270,     -99,   480.2,     -99,   16778,     -99,   11413,     -99,    4.56,     -99,   0.325,     -99,     -99,     -99,      84,     -99,     155,     -99,      71,     -99,     1.5,     -99,    9115,     -99,     148,     -99,   28.31,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4008,     -99,     -99,     -99,    1733,     -99,  0.2313,     -99,   346.5,     -99,   14848,     -99,   10930,     -99,    4.82,     -99,   0.270,     -99,     -99,     -99,      70,     -99,     153,     -99,      84,     -99,     1.7,     -99,    9325,     -99,     154,     -99,   28.09,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4083,     -99,     -99,     -99,    1831,     -99,  0.2231,     -99,   366.1,     -99,   14843,     -99,   10848,     -99,    4.70,     -99,   0.275,     -99,     -99,     -99,      70,     -99,     155,     -99,      85,     -99,     1.7,     -99,    9088,     -99,     151,     -99,   28.15,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     103,     -99,    4320,     -99,     -99,     -99,    1967,     -99,  0.2196,     -99,   393.4,     -99,   10786,     -99,    6516,     -99,    1.99,     -99,   0.400,     -99,     -99,     -99,      76,     -99,     119,     -99,      43,     -99,     1.7,     -99,    4588,     -99,      96,     -99,   28.61,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4087,     -99,     -99,     -99,    1833,     -99,  0.2229,     -99,   366.7,     -99,   14731,     -99,   10729,     -99,    4.80,     -99,   0.277,     -99,     -99,     -99,      71,     -99,     154,     -99,      83,     -99,     1.7,     -99,    8941,     -99,     157,     -99,   28.07,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3480,     -99,     -99,     -99,    1502,     -99,  0.2316,     -99,   300.5,     -99,   13562,     -99,   10167,     -99,    4.69,     -99,   0.257,     -99,     -99,     -99,      60,     -99,     145,     -99,      85,     -99,     1.7,     -99,    8851,     -99,     150,     -99,   27.89,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4235,     -99,     -99,     -99,    2031,     -99,  0.2085,     -99,   406.1,     -99,   14981,     -99,   10836,     -99,    4.65,     -99,   0.283,     -99,     -99,     -99,      70,     -99,     149,     -99,      79,     -99,     1.6,     -99,    8795,     -99,     141,     -99,   28.32,     -99,       5,     -99
