RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     117,     -99,    4992,     -99,     -99,     -99,    1981,     -99,  0.2520,     -99,   396.2,     -99,   15915,     -99,   11009,     -99,    4.44,     -99,   0.314,     -99,     -99,     -99,      72,     -99,     141,     -99,      68,     -99,     1.4,     -99,    8812,     -99,     135,     -99,   27.51,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4343,     -99,     -99,     -99,    1766,     -99,  0.2460,     -99,   353.1,     -99,   10406,     -99,    6103,     -99,    1.66,     -99,   0.417,     -99,     -99,     -99,      75,     -99,     113,     -99,      38,     -99,     1.7,     -99,    4058,     -99,      85,     -99,   27.91,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4633,     -99,     -99,     -99,    1841,     -99,  0.2517,     -99,   368.1,     -99,   11705,     -99,    7118,     -99,    2.24,     -99,   0.396,     -99,     -99,     -99,      78,     -99,     118,     -99,      40,     -99,     1.7,     -99,    4966,     -99,     105,     -99,   27.65,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     117,     -99,    4225,     -99,     -99,     -99,    1718,     -99,  0.2460,     -99,   343.5,     -99,    9750,     -99,    5567,     -99,    1.54,     -99,   0.433,     -99,     -99,     -99,      73,     -99,     109,     -99,      36,     -99,     1.7,     -99,    3702,     -99,      80,     -99,   27.69,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     117,     -99,    5035,     -99,     -99,     -99,    1997,     -99,  0.2521,     -99,   399.4,     -99,   15211,     -99,   10251,     -99,    3.79,     -99,   0.331,     -99,     -99,     -99,      70,     -99,     130,     -99,      61,     -99,     1.4,     -99,    8207,     -99,     123,     -99,   28.18,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     117,     -99,    4942,     -99,     -99,     -99,    2009,     -99,  0.2460,     -99,   401.8,     -99,   13314,     -99,    8436,     -99,    3.02,     -99,   0.371,     -99,     -99,     -99,      81,     -99,     126,     -99,      45,     -99,     1.6,     -99,    6288,     -99,     122,     -99,   27.40,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3029,     -99,     -99,     -99,    1262,     -99,  0.2400,     -99,   252.4,     -99,    7775,     -99,    4796,     -99,    1.65,     -99,   0.390,     -99,     -99,     -99,      52,     -99,      87,     -99,      35,     -99,     1.7,     -99,    3617,     -99,      76,     -99,   28.12,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4573,     -99,     -99,     -99,    1907,     -99,  0.2399,     -99,   381.3,     -99,   13816,     -99,    9313,     -99,    3.39,     -99,   0.331,     -99,     -99,     -99,      76,     -99,     131,     -99,      55,     -99,     1.7,     -99,    7201,     -99,     132,     -99,   28.10,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4040,     -99,     -99,     -99,    1642,     -99,  0.2460,     -99,   328.4,     -99,   14474,     -99,   10520,     -99,    4.47,     -99,   0.279,     -99,     -99,     -99,      68,     -99,     144,     -99,      76,     -99,     1.7,     -99,    8856,     -99,     140,     -99,   27.48,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     116,     -99,    5359,     -99,     -99,     -99,    2178,     -99,  0.2460,     -99,   435.7,     -99,   15643,     -99,   10363,     -99,    4.24,     -99,   0.343,     -99,     -99,     -99,      77,     -99,     138,     -99,      61,     -99,     1.4,     -99,    8072,     -99,     130,     -99,   27.25,     -99,       5,     -99
