RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,104,     -99,     -99,     -99,     -99,     -99,     203,     -99,   10016,     -99,     -99,     -99,    2573,     -99,  0.3893,     -99,   514.6,     -99,   21233,     -99,   11300,     -99,    4.83,     -99,   0.472,     -99,     -99,     -99,     129,     -99,     165,     -99,      36,     -99,     1.3,     -99,    9189,     -99,     177,     -99,   25.60,     -99,      17,     -99
2,USMZ8001,SN,1,1,MZ,90,     -99,     -99,     -99,     -99,     -99,     166,     -99,    7413,     -99,     -99,     -99,    2857,     -99,  0.2595,     -99,   571.4,     -99,   21340,     -99,   14013,     -99,    4.83,     -99,   0.347,     -99,     -99,     -99,     109,     -99,     183,     -99,      74,     -99,     1.5,     -99,    9533,     -99,     187,     -99,   27.30,     -99,      11,     -99
3,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     198,     -99,    7978,     -99,     -99,     -99,    2883,     -99,  0.2767,     -99,   576.6,     -99,   19819,     -99,   11929,     -99,    4.94,     -99,   0.403,     -99,     -99,     -99,     120,     -99,     173,     -99,      52,     -99,     1.5,     -99,    9778,     -99,     175,     -99,   26.93,     -99,      16,     -99
4,USMZ8001,SN,1,1,MZ,109,     -99,     -99,     -99,     -99,     -99,     180,     -99,    3484,     -99,     -99,     -99,    1530,     -99,  0.2277,     -99,   306.0,     -99,   15040,     -99,   11647,     -99,    4.90,     -99,   0.232,     -99,     -99,     -99,      60,     -99,     168,     -99,     108,     -99,     1.7,     -99,   10230,     -99,     177,     -99,   27.58,     -99,      16,     -99
5,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     181,     -99,    3810,     -99,     -99,     -99,    1861,     -99,  0.2048,     -99,   372.1,     -99,   15161,     -99,   11442,     -99,    4.81,     -99,   0.251,     -99,     -99,     -99,      61,     -99,     166,     -99,     105,     -99,     1.6,     -99,    9716,     -99,     167,     -99,   27.27,     -99,      14,     -99
6,USMZ8001,SN,1,1,MZ,111,     -99,     -99,     -99,     -99,     -99,     222,     -99,    9598,     -99,     -99,     -99,    2521,     -99,  0.3807,     -99,   504.2,     -99,   20934,     -99,   11422,     -99,    4.86,     -99,   0.458,     -99,     -99,     -99,     121,     -99,     163,     -99,      43,     -99,     1.3,     -99,    9550,     -99,     173,     -99,   26.32,     -99,      19,     -99
7,USMZ8001,SN,1,1,MZ,108,     -99,     -99,     -99,     -99,     -99,     199,     -99,    9542,     -99,     -99,     -99,    2696,     -99,  0.3539,     -99,   539.2,     -99,   21655,     -99,   12201,     -99,    4.87,     -99,   0.441,     -99,     -99,     -99,     122,     -99,     172,     -99,      50,     -99,     1.3,     -99,    9575,     -99,     174,     -99,   27.81,     -99,      19,     -99
8,USMZ8001,SN,1,1,MZ,117,     -99,     -99,     -99,     -99,     -99,     200,     -99,    5014,     -99,     -99,     -99,    1944,     -99,  0.2579,     -99,   388.8,     -99,   17737,     -99,   12811,     -99,    4.79,     -99,   0.283,     -99,     -99,     -99,      79,     -99,     163,     -99,      84,     -99,     1.6,     -99,    9671,     -99,     171,     -99,   27.07,     -99,      23,     -99
9,USMZ8001,SN,1,1,MZ,88,     -99,     -99,     -99,     -99,     -99,     171,     -99,    7031,     -99,     -99,     -99,    2487,     -99,  0.2827,     -99,   497.5,     -99,   19377,     -99,   12429,     -99,    4.79,     -99,   0.363,     -99,     -99,     -99,     110,     -99,     173,     -99,      63,     -99,     1.6,     -99,    9503,     -99,     182,     -99,   26.55,     -99,      11,     -99
10,USMZ8001,SN,1,1,MZ,113,     -99,     -99,     -99,     -99,     -99,     193,     -99,    5253,     -99,     -99,     -99,    2386,     -99,  0.2202,     -99,   477.2,     -99,   19445,     -99,   14287,     -99,    5.05,     -99,   0.270,     -99,     -99,     -99,      81,     -99,     185,     -99,     105,     -99,     1.5,     -99,   10389,     -99,     186,     -99,   27.85,     -99,      26,     -99
