RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     107,     -99,    1018,     -99,     -99,     -99,     663,     -99,  0.1536,     -99,   132.5,     -99,    7696,     -99,    6751,     -99,    3.45,     -99,   0.132,     -99,     -99,     -99,      18,     -99,     151,     -99,     133,     -99,     1.8,     -99,    6556,     -99,     151,     -99,   28.03,     -99,       7,     -99
2,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      29,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,      51,     -99,      52,     -99,    0.08,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       2,     -99,       2,     -99,     0.0,     -99,       0,     -99,       0,     -99,   16.38,     -99,       6,     -99
3,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     101,     -99,     260,     -99,     -99,     -99,     284,     -99,  0.0916,     -99,    64.2,     -99,    2938,     -99,    2725,     -99,    2.39,     -99,   0.089,     -99,     -99,     -99,       5,     -99,      77,     -99,      72,     -99,     1.8,     -99,    2793,     -99,      77,     -99,   27.00,     -99,       6,     -99
4,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     103,     -99,     419,     -99,     -99,     -99,     603,     -99,  0.0695,     -99,   120.7,     -99,    5782,     -99,    5426,     -99,    3.23,     -99,   0.073,     -99,     -99,     -99,       8,     -99,     133,     -99,     126,     -99,     1.8,     -99,    5285,     -99,     133,     -99,   28.57,     -99,       7,     -99
5,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     105,     -99,     444,     -99,     -99,     -99,     491,     -99,  0.0905,     -99,    98.2,     -99,    4115,     -99,    3717,     -99,    2.48,     -99,   0.108,     -99,     -99,     -99,       8,     -99,      99,     -99,      90,     -99,     1.8,     -99,    3640,     -99,      99,     -99,   28.07,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     110,     -99,    2651,     -99,     -99,     -99,    2902,     -99,  0.0914,     -99,   580.4,     -99,   15894,     -99,   13334,     -99,    4.94,     -99,   0.167,     -99,     -99,     -99,      49,     -99,     204,     -99,     155,     -99,     1.8,     -99,   10072,     -99,     202,     -99,   28.80,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     105,     -99,     230,     -99,     -99,     -99,     514,     -99,  0.0447,     -99,   102.8,     -99,    7741,     -99,    7583,     -99,    4.12,     -99,   0.030,     -99,     -99,     -99,       4,     -99,     173,     -99,     168,     -99,     1.9,     -99,    7603,     -99,     173,     -99,   28.28,     -99,       6,     -99
8,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     103,     -99,     220,     -99,     -99,     -99,     333,     -99,  0.0661,     -99,    72.3,     -99,    4541,     -99,    4371,     -99,    2.09,     -99,   0.048,     -99,     -99,     -99,       4,     -99,     105,     -99,     100,     -99,     1.9,     -99,    4434,     -99,     105,     -99,   28.24,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     107,     -99,     713,     -99,     -99,     -99,     965,     -99,  0.0739,     -99,   193.0,     -99,    7415,     -99,    6748,     -99,    2.72,     -99,   0.096,     -99,     -99,     -99,      13,     -99,     134,     -99,     121,     -99,     1.9,     -99,    6087,     -99,     128,     -99,   29.77,     -99,      10,     -99
10,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     101,     -99,     316,     -99,     -99,     -99,     513,     -99,  0.0616,     -99,   102.6,     -99,    2697,     -99,    2422,     -99,    1.95,     -99,   0.117,     -99,     -99,     -99,       6,     -99,      57,     -99,      51,     -99,     1.9,     -99,    2325,     -99,      57,     -99,   26.87,     -99,       6,     -99
