RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4444,     -99,     -99,     -99,    1851,     -99,  0.2400,     -99,   370.3,     -99,   15044,     -99,   10684,     -99,    4.28,     -99,   0.295,     -99,     -99,     -99,      68,     -99,     141,     -99,      73,     -99,     1.5,     -99,    8681,     -99,     131,     -99,   27.22,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5113,     -99,     -99,     -99,    2254,     -99,  0.2269,     -99,   450.7,     -99,   15754,     -99,   10721,     -99,    3.92,     -99,   0.325,     -99,     -99,     -99,      77,     -99,     142,     -99,      64,     -99,     1.5,     -99,    8060,     -99,     129,     -99,   28.27,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4328,     -99,     -99,     -99,    1858,     -99,  0.2329,     -99,   371.7,     -99,   13798,     -99,    9547,     -99,    3.94,     -99,   0.314,     -99,     -99,     -99,      68,     -99,     129,     -99,      61,     -99,     1.6,     -99,    7694,     -99,     121,     -99,   26.74,     -99,       6,     -99
4,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5212,     -99,     -99,     -99,    2230,     -99,  0.2337,     -99,   446.0,     -99,   15292,     -99,   10153,     -99,    3.70,     -99,   0.341,     -99,     -99,     -99,      84,     -99,     143,     -99,      59,     -99,     1.6,     -99,    7744,     -99,     131,     -99,   27.59,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4677,     -99,     -99,     -99,    2002,     -99,  0.2336,     -99,   400.4,     -99,   15429,     -99,   10837,     -99,    4.38,     -99,   0.303,     -99,     -99,     -99,      69,     -99,     140,     -99,      71,     -99,     1.5,     -99,    8763,     -99,     130,     -99,   27.68,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4173,     -99,     -99,     -99,    1847,     -99,  0.2260,     -99,   369.3,     -99,   14151,     -99,   10057,     -99,    4.15,     -99,   0.295,     -99,     -99,     -99,      64,     -99,     132,     -99,      68,     -99,     1.5,     -99,    8030,     -99,     125,     -99,   26.84,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4341,     -99,     -99,     -99,    1859,     -99,  0.2335,     -99,   371.8,     -99,   12735,     -99,    8458,     -99,    2.90,     -99,   0.341,     -99,     -99,     -99,      75,     -99,     133,     -99,      58,     -99,     1.7,     -99,    6517,     -99,     132,     -99,   27.78,     -99,       6,     -99
8,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4465,     -99,     -99,     -99,    1919,     -99,  0.2327,     -99,   383.7,     -99,   14537,     -99,   10150,     -99,    4.30,     -99,   0.307,     -99,     -99,     -99,      76,     -99,     142,     -99,      66,     -99,     1.7,     -99,    8221,     -99,     134,     -99,   26.72,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4193,     -99,     -99,     -99,    1795,     -99,  0.2336,     -99,   359.1,     -99,   14290,     -99,   10176,     -99,    4.25,     -99,   0.293,     -99,     -99,     -99,      68,     -99,     140,     -99,      72,     -99,     1.6,     -99,    8430,     -99,     132,     -99,   27.14,     -99,       6,     -99
10,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4691,     -99,     -99,     -99,    2096,     -99,  0.2238,     -99,   419.2,     -99,   14568,     -99,    9957,     -99,    4.15,     -99,   0.322,     -99,     -99,     -99,      71,     -99,     132,     -99,      61,     -99,     1.5,     -99,    7782,     -99,     124,     -99,   27.04,     -99,       5,     -99
