RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04228092,          8.125,         81.208,     26.3,2010121,2010245,2010250,2010303,2010354,2010354,2010,-99,13933,3822,3822,0,5527,.2326875,1643,328.5361,.2743279,4.433141,-99.00000,-99,-99,-99,-99,-99,0,0,1430,740,316,424,192,305,257,2,100,0,168,14,18,93,143,64,.3244476,-99,-99,-99,-99,-99,-99,-99,-99,250,27154,27153,0,0,195226,195196,.000000,.2069059,12.87028,31.37008,44.04031,-99.00000,3.530390,8.604986,12.08050,-99.00000,139.3337,82.93672,38.22000,22.75000,109,29.19357,25.29908,17.04129,11.77213,390.4251,1082.600,444.1611,129.8329,316.3777,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04228092,          8.125,         81.208,     26.3,2011121,2011244,2011249,2011302,2011351,2011351,2011,-99,14119,3977,3977,0,5950,.2220375,1791,358.2570,.2817056,3.929392,-99.00000,-99,-99,-99,-99,-99,0,0,1154,556,320,236,184,221,258,2,100,0,158,11,20,80,136,64,.1413065,-99,-99,-99,-99,-99,-99,-99,-99,250,27167,27165,0,0,195387,195352,.000000,.1483437,14.40980,35.16059,44.06113,-99.00000,4.058992,9.904129,12.41126,-99.00000,141.1873,89.35902,39.77000,25.17089,107,30.04766,25.88505,18.37009,11.78252,392.2421,979.8000,401.5497,83.47063,320.4349,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04228092,          8.125,         81.208,     26.3,2012121,2012253,2012258,2012310,2012361,2012361,2012,-99,13559,4297,4297,0,6043,.2324041,1849,369.8148,.3169449,3.811708,-99.00000,-99,-99,-99,-99,-99,0,0,1627,525,295,230,409,460,297,2,100,0,145,23,15,74,124,63,.1171583,-99,-99,-99,-99,-99,-99,-99,-99,250,27173,27171,0,0,195458,195427,.000000,.6022113E-01,8.991100,33.97431,45.93095,-99.00000,2.849469,10.76718,14.55649,-99.00000,135.5858,93.50744,42.97000,29.63448,108,29.50742,25.69166,17.22500,11.73077,394.8009,1508.000,399.0833,106.5637,295.1949,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04228092,          8.125,         81.208,     26.3,2013121,2013245,2013250,2013301,2013351,2013351,2013,-99,16382,5348,5348,0,8114,.2165463,2470,493.9219,.3264489,4.138501,-99.00000,-99,-99,-99,-99,-99,0,0,922,703,321,382,89,0,195,2,100,0,170,0,18,79,147,83,.2425487,-99,-99,-99,-99,-99,-99,-99,-99,250,27169,27167,0,0,195370,195336,.000000,.2092779E-02,27.10438,37.43972,51.03443,-99.00000,8.848445,12.22250,16.66061,-99.00000,163.8188,96.36403,53.48000,31.45882,106,30.33019,25.66887,17.94435,11.77906,397.2450,604.4000,437.5536,118.6466,320.9967,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04228092,          8.125,         81.208,     26.3,2014121,2014244,2014249,2014301,2014351,2014351,2014,-99,14806,3987,3987,0,6060,.2313375,1723,344.6743,.2692646,4.808332,-99.00000,-99,-99,-99,-99,-99,0,0,1508,606,319,287,285,383,298,2,100,0,183,14,16,104,154,69,.1585704,-99,-99,-99,-99,-99,-99,-99,-99,250,27144,27142,0,0,195161,195129,.000000,.3827541,13.04632,39.59535,46.43077,-99.00000,3.513084,10.66215,12.50277,-99.00000,148.0627,80.90860,39.87000,21.78688,107,29.60187,25.84206,17.46169,11.78252,399.2269,1134.900,373.9398,56.68039,318.8893,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04228092,          8.125,         81.208,     26.3,2015121,2015244,2015249,2015302,2015351,2015351,2015,-99,14818,4069,4069,0,5869,.2230499,1824,364.8468,.2745983,4.703677,-99.00000,-99,-99,-99,-99,-99,0,0,1665,638,310,328,281,540,269,2,100,0,178,22,16,108,154,69,.1591034,-99,-99,-99,-99,-99,-99,-99,-99,250,27140,27139,0,0,195133,195102,.000000,.2626549,11.21374,36.45391,47.73170,-99.00000,3.079310,10.01030,13.10720,-99.00000,148.1783,83.24626,40.69000,22.85955,107,29.40000,26.05140,17.29720,11.78252,401.7386,1321.400,406.4813,98.63043,310.4401,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04228092,          8.125,         81.208,     26.3,2016121,2016244,2016249,2016299,2016347,2016347,2016,-99,11579,4543,4543,0,6834,.2196000,2069,413.7888,.3923907,2.261383,-99.00000,-99,-99,-99,-99,-99,0,0,1128,596,249,347,220,136,241,2,100,0,154,10,65,121,127,79,.2251299,-99,-99,-99,-99,-99,-99,-99,-99,250,27126,27123,0,0,194951,194915,.000000,.8268537E-01,23.71727,34.03579,46.45103,-99.00000,9.305613,13.35414,18.22534,-99.00000,115.7877,75.18683,45.43000,29.50000,103,31.46019,25.95826,18.50874,11.79233,404.9014,488.2000,340.1940,93.77325,249.2684,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04228092,          8.125,         81.208,     26.3,2017121,2017245,2017250,2017301,2017351,2017351,2017,-99,14553,4021,4021,0,6180,.2229375,1804,360.7644,.2763288,4.744349,-99.00000,-99,-99,-99,-99,-99,0,0,1077,717,328,389,107,107,210,2,100,0,182,5,21,99,151,70,.2148637,-99,-99,-99,-99,-99,-99,-99,-99,250,27150,27148,0,0,195186,195156,.000000,.1019243,19.94920,32.54866,44.42499,-99.00000,5.511994,8.993244,12.27469,-99.00000,145.5294,79.96122,40.21000,22.09341,106,30.26699,25.97076,17.44529,11.77906,406.9823,729.5000,447.1134,123.1402,327.5846,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04228092,          8.125,         81.208,     26.3,2018121,2018245,2018250,2018302,2018352,2018352,2018,-99,13769,3548,3548,0,5107,.2316374,1532,306.3827,.2577108,4.795084,-99.00000,-99,-99,-99,-99,-99,0,0,1335,690,316,374,140,314,255,2,100,0,184,27,31,134,147,62,.1619914,-99,-99,-99,-99,-99,-99,-99,-99,250,27112,27111,0,0,194819,194788,.000000,.5216011,16.74277,35.68459,43.57490,-99.00000,4.314201,9.195048,11.22819,-99.00000,137.6925,74.83289,35.48000,19.28261,107,29.67196,25.75047,17.36542,11.77671,409.3435,822.4001,385.8599,73.38526,315.9904,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04228092,          8.125,         81.208,     26.3,2019121,2019244,2019249,2019303,2019351,2019351,2019,-99,14699,4098,4098,0,5844,.2085999,1964,392.8830,.2787865,4.568237,-99.00000,-99,-99,-99,-99,-99,0,0,1563,639,314,324,333,374,282,2,100,0,165,15,17,88,143,65,.1636820,-99,-99,-99,-99,-99,-99,-99,-99,250,27160,27158,0,0,195279,195249,.000000,.1018372,11.63876,35.06971,46.77383,-99.00000,3.244913,9.777519,13.04066,-99.00000,146.9858,89.08233,40.98000,24.83636,107,29.49626,26.07197,17.02804,11.78252,412.1300,1262.900,419.1247,107.4969,314.2480,1,
