RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3822,     -99,     -99,     -99,    1643,     -99,  0.2327,     -99,   328.5,     -99,   13933,     -99,   10195,     -99,    4.43,     -99,   0.274,     -99,     -99,     -99,      64,     -99,     143,     -99,      79,     -99,     1.7,     -99,    8682,     -99,     135,     -99,   27.61,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3977,     -99,     -99,     -99,    1791,     -99,  0.2220,     -99,   358.3,     -99,   14119,     -99,   10223,     -99,    3.93,     -99,   0.282,     -99,     -99,     -99,      64,     -99,     136,     -99,      72,     -99,     1.6,     -99,    8479,     -99,     129,     -99,   28.80,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4297,     -99,     -99,     -99,    1849,     -99,  0.2324,     -99,   369.8,     -99,   13559,     -99,    9336,     -99,    3.81,     -99,   0.317,     -99,     -99,     -99,      63,     -99,     124,     -99,      61,     -99,     1.5,     -99,    7421,     -99,     113,     -99,   27.79,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    5348,     -99,     -99,     -99,    2470,     -99,  0.2165,     -99,   493.9,     -99,   16382,     -99,   11116,     -99,    4.14,     -99,   0.326,     -99,     -99,     -99,      83,     -99,     147,     -99,      64,     -99,     1.6,     -99,    8410,     -99,     141,     -99,   28.25,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3987,     -99,     -99,     -99,    1723,     -99,  0.2313,     -99,   344.7,     -99,   14806,     -99,   10909,     -99,    4.81,     -99,   0.269,     -99,     -99,     -99,      69,     -99,     154,     -99,      85,     -99,     1.7,     -99,    9317,     -99,     153,     -99,   28.09,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4069,     -99,     -99,     -99,    1824,     -99,  0.2230,     -99,   364.8,     -99,   14818,     -99,   10837,     -99,    4.70,     -99,   0.275,     -99,     -99,     -99,      69,     -99,     154,     -99,      84,     -99,     1.7,     -99,    9086,     -99,     150,     -99,   28.15,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     103,     -99,    4543,     -99,     -99,     -99,    2069,     -99,  0.2196,     -99,   413.8,     -99,   11579,     -99,    7094,     -99,    2.26,     -99,   0.392,     -99,     -99,     -99,      79,     -99,     127,     -99,      47,     -99,     1.7,     -99,    5072,     -99,     106,     -99,   28.61,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4021,     -99,     -99,     -99,    1804,     -99,  0.2229,     -99,   360.8,     -99,   14553,     -99,   10616,     -99,    4.74,     -99,   0.276,     -99,     -99,     -99,      70,     -99,     151,     -99,      81,     -99,     1.7,     -99,    8869,     -99,     151,     -99,   28.07,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3548,     -99,     -99,     -99,    1532,     -99,  0.2316,     -99,   306.4,     -99,   13769,     -99,   10307,     -99,    4.80,     -99,   0.258,     -99,     -99,     -99,      62,     -99,     147,     -99,      86,     -99,     1.7,     -99,    8952,     -99,     158,     -99,   27.89,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4098,     -99,     -99,     -99,    1964,     -99,  0.2086,     -99,   392.9,     -99,   14699,     -99,   10690,     -99,    4.57,     -99,   0.279,     -99,     -99,     -99,      65,     -99,     143,     -99,      78,     -99,     1.6,     -99,    8708,     -99,     135,     -99,   28.32,     -99,       5,     -99
