RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     117,     -99,    4395,     -99,     -99,     -99,    1786,     -99,  0.2461,     -99,   357.3,     -99,   14785,     -99,   10470,     -99,    4.28,     -99,   0.297,     -99,     -99,     -99,      65,     -99,     135,     -99,      70,     -99,     1.5,     -99,    8522,     -99,     129,     -99,   26.75,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4848,     -99,     -99,     -99,    2071,     -99,  0.2341,     -99,   414.2,     -99,   15789,     -99,   11026,     -99,    4.30,     -99,   0.307,     -99,     -99,     -99,      70,     -99,     140,     -99,      70,     -99,     1.4,     -99,    8588,     -99,     131,     -99,   27.68,     -99,       6,     -99
3,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4596,     -99,     -99,     -99,    1921,     -99,  0.2393,     -99,   384.2,     -99,   14681,     -99,   10167,     -99,    4.16,     -99,   0.313,     -99,     -99,     -99,      68,     -99,     133,     -99,      65,     -99,     1.5,     -99,    8247,     -99,     127,     -99,   28.03,     -99,       6,     -99
4,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     116,     -99,    5082,     -99,     -99,     -99,    2066,     -99,  0.2460,     -99,   413.1,     -99,   16090,     -99,   11095,     -99,    4.44,     -99,   0.316,     -99,     -99,     -99,      74,     -99,     143,     -99,      69,     -99,     1.5,     -99,    8753,     -99,     134,     -99,   27.56,     -99,       6,     -99
5,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4677,     -99,     -99,     -99,    1948,     -99,  0.2401,     -99,   389.5,     -99,   15370,     -99,   10778,     -99,    4.41,     -99,   0.304,     -99,     -99,     -99,      67,     -99,     136,     -99,      69,     -99,     1.4,     -99,    8709,     -99,     129,     -99,   27.99,     -99,       6,     -99
6,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4193,     -99,     -99,     -99,    1798,     -99,  0.2333,     -99,   359.5,     -99,   14288,     -99,   10176,     -99,    4.18,     -99,   0.293,     -99,     -99,     -99,      66,     -99,     136,     -99,      69,     -99,     1.6,     -99,    8234,     -99,     130,     -99,   27.54,     -99,       6,     -99
7,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4402,     -99,     -99,     -99,    1835,     -99,  0.2399,     -99,   367.0,     -99,   14644,     -99,   10324,     -99,    4.16,     -99,   0.301,     -99,     -99,     -99,      71,     -99,     142,     -99,      71,     -99,     1.6,     -99,    8526,     -99,     134,     -99,   27.88,     -99,       6,     -99
8,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4751,     -99,     -99,     -99,    1979,     -99,  0.2400,     -99,   395.9,     -99,   15189,     -99,   10522,     -99,    4.40,     -99,   0.313,     -99,     -99,     -99,      73,     -99,     141,     -99,      68,     -99,     1.5,     -99,    8539,     -99,     135,     -99,   27.40,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4662,     -99,     -99,     -99,    1946,     -99,  0.2396,     -99,   389.1,     -99,   15219,     -99,   10640,     -99,    4.31,     -99,   0.306,     -99,     -99,     -99,      70,     -99,     137,     -99,      67,     -99,     1.5,     -99,    8487,     -99,     131,     -99,   27.50,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4794,     -99,     -99,     -99,    2134,     -99,  0.2246,     -99,   426.9,     -99,   14817,     -99,   10101,     -99,    4.26,     -99,   0.324,     -99,     -99,     -99,      75,     -99,     137,     -99,      62,     -99,     1.6,     -99,    7915,     -99,     132,     -99,   27.46,     -99,       5,     -99
