RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4435,     -99,     -99,     -99,    1805,     -99,  0.2457,     -99,   361.0,     -99,   14542,     -99,   10190,     -99,    4.27,     -99,   0.305,     -99,     -99,     -99,      67,     -99,     135,     -99,      68,     -99,     1.5,     -99,    8448,     -99,     125,     -99,   27.50,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4812,     -99,     -99,     -99,    2058,     -99,  0.2338,     -99,   411.6,     -99,   16146,     -99,   11425,     -99,    4.58,     -99,   0.298,     -99,     -99,     -99,      72,     -99,     146,     -99,      74,     -99,     1.5,     -99,    9105,     -99,     138,     -99,   28.28,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4766,     -99,     -99,     -99,    1995,     -99,  0.2389,     -99,   399.1,     -99,   15048,     -99,   10366,     -99,    4.36,     -99,   0.317,     -99,     -99,     -99,      72,     -99,     140,     -99,      67,     -99,     1.5,     -99,    8474,     -99,     133,     -99,   27.31,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4713,     -99,     -99,     -99,    1966,     -99,  0.2397,     -99,   393.2,     -99,   15564,     -99,   10937,     -99,    4.26,     -99,   0.303,     -99,     -99,     -99,      75,     -99,     150,     -99,      75,     -99,     1.6,     -99,    8981,     -99,     135,     -99,   27.86,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4306,     -99,     -99,     -99,    1842,     -99,  0.2338,     -99,   368.4,     -99,   14530,     -99,   10308,     -99,    4.16,     -99,   0.296,     -99,     -99,     -99,      65,     -99,     133,     -99,      68,     -99,     1.5,     -99,    8328,     -99,     123,     -99,   27.62,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4109,     -99,     -99,     -99,    1761,     -99,  0.2333,     -99,   352.2,     -99,   13494,     -99,    9463,     -99,    3.96,     -99,   0.305,     -99,     -99,     -99,      59,     -99,     122,     -99,      63,     -99,     1.4,     -99,    7556,     -99,     112,     -99,   28.15,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4711,     -99,     -99,     -99,    1973,     -99,  0.2388,     -99,   394.5,     -99,   13782,     -99,    9145,     -99,    3.63,     -99,   0.342,     -99,     -99,     -99,      81,     -99,     142,     -99,      61,     -99,     1.7,     -99,    7103,     -99,     139,     -99,   27.48,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5264,     -99,     -99,     -99,    2258,     -99,  0.2332,     -99,   451.5,     -99,   16356,     -99,   11177,     -99,    4.38,     -99,   0.322,     -99,     -99,     -99,      78,     -99,     148,     -99,      70,     -99,     1.5,     -99,    8800,     -99,     136,     -99,   27.91,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4107,     -99,     -99,     -99,    1759,     -99,  0.2335,     -99,   351.8,     -99,   14412,     -99,   10390,     -99,    4.33,     -99,   0.285,     -99,     -99,     -99,      63,     -99,     136,     -99,      73,     -99,     1.5,     -99,    8462,     -99,     126,     -99,   27.58,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4601,     -99,     -99,     -99,    1984,     -99,  0.2319,     -99,   396.8,     -99,   14650,     -99,   10129,     -99,    4.00,     -99,   0.314,     -99,     -99,     -99,      63,     -99,     126,     -99,      63,     -99,     1.4,     -99,    7829,     -99,     114,     -99,   27.99,     -99,       5,     -99
