RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,90,     -99,     -99,     -99,     -99,     -99,     138,     -99,     918,     -99,     -99,     -99,     753,     -99,  0.1218,     -99,   150.7,     -99,    4799,     -99,    3937,     -99,    2.79,     -99,   0.191,     -99,     -99,     -99,      17,     -99,      99,     -99,      83,     -99,     1.8,     -99,    3548,     -99,      99,     -99,   27.70,     -99,      14,     -99
2,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     135,     -99,    1504,     -99,     -99,     -99,    1086,     -99,  0.1385,     -99,   217.2,     -99,    6040,     -99,    4585,     -99,    1.86,     -99,   0.249,     -99,     -99,     -99,      27,     -99,      82,     -99,      56,     -99,     1.8,     -99,    3849,     -99,      80,     -99,   28.25,     -99,      16,     -99
3,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     121,     -99,     473,     -99,     -99,     -99,     579,     -99,  0.0818,     -99,   115.7,     -99,    2834,     -99,    2394,     -99,    1.14,     -99,   0.167,     -99,     -99,     -99,       9,     -99,      58,     -99,      50,     -99,     1.8,     -99,    2181,     -99,      58,     -99,   27.46,     -99,      10,     -99
4,USMZ8001,SN,1,1,MZ,69,     -99,     -99,     -99,     -99,     -99,     121,     -99,    1260,     -99,     -99,     -99,     629,     -99,  0.2004,     -99,   125.8,     -99,    4226,     -99,    3008,     -99,    1.60,     -99,   0.298,     -99,     -99,     -99,      22,     -99,      63,     -99,      41,     -99,     1.7,     -99,    2732,     -99,      63,     -99,   26.22,     -99,      10,     -99
5,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     110,     -99,     707,     -99,     -99,     -99,     996,     -99,  0.0709,     -99,   199.3,     -99,    9930,     -99,    9307,     -99,    4.59,     -99,   0.071,     -99,     -99,     -99,      13,     -99,     172,     -99,     159,     -99,     1.9,     -99,    9041,     -99,     174,     -99,   28.40,     -99,      12,     -99
6,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     141,     -99,    3207,     -99,     -99,     -99,    2209,     -99,  0.1452,     -99,   441.9,     -99,    8731,     -99,    5583,     -99,    2.78,     -99,   0.367,     -99,     -99,     -99,      58,     -99,      93,     -99,      34,     -99,     1.8,     -99,    3829,     -99,      93,     -99,   28.01,     -99,      13,     -99
7,USMZ8001,SN,1,1,MZ,88,     -99,     -99,     -99,     -99,     -99,     142,     -99,    2540,     -99,     -99,     -99,    1426,     -99,  0.1782,     -99,   285.2,     -99,    9562,     -99,    7082,     -99,    2.48,     -99,   0.266,     -99,     -99,     -99,      45,     -99,     118,     -99,      73,     -99,     1.8,     -99,    5733,     -99,     114,     -99,   26.97,     -99,      14,     -99
8,USMZ8001,SN,1,1,MZ,90,     -99,     -99,     -99,     -99,     -99,     145,     -99,    1697,     -99,     -99,     -99,    1019,     -99,  0.1665,     -99,   203.9,     -99,    8061,     -99,    6430,     -99,    3.21,     -99,   0.211,     -99,     -99,     -99,      31,     -99,     138,     -99,     107,     -99,     1.8,     -99,    5991,     -99,     138,     -99,   27.22,     -99,      12,     -99
9,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     137,     -99,    4839,     -99,     -99,     -99,    2051,     -99,  0.2359,     -99,   410.2,     -99,   14168,     -99,    9407,     -99,    3.95,     -99,   0.342,     -99,     -99,     -99,      84,     -99,     150,     -99,      67,     -99,     1.7,     -99,    7267,     -99,     155,     -99,   28.04,     -99,      15,     -99
10,USMZ8001,SN,1,1,MZ,91,     -99,     -99,     -99,     -99,     -99,     145,     -99,    1580,     -99,     -99,     -99,     746,     -99,  0.2118,     -99,   149.2,     -99,    7600,     -99,    6091,     -99,    3.48,     -99,   0.208,     -99,     -99,     -99,      27,     -99,     126,     -99,      98,     -99,     1.7,     -99,    5730,     -99,     126,     -99,   27.09,     -99,       9,     -99
