RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3975,     -99,     -99,     -99,    1723,     -99,  0.2307,     -99,   344.5,     -99,   14224,     -99,   10332,     -99,    4.36,     -99,   0.279,     -99,     -99,     -99,      67,     -99,     143,     -99,      75,     -99,     1.7,     -99,    8693,     -99,     134,     -99,   27.16,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3705,     -99,     -99,     -99,    1691,     -99,  0.2192,     -99,   338.2,     -99,   13084,     -99,    9455,     -99,    3.98,     -99,   0.283,     -99,     -99,     -99,      64,     -99,     134,     -99,      70,     -99,     1.7,     -99,    7824,     -99,     128,     -99,   28.12,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4919,     -99,     -99,     -99,    2139,     -99,  0.2299,     -99,   427.9,     -99,   15165,     -99,   10329,     -99,    4.29,     -99,   0.324,     -99,     -99,     -99,      73,     -99,     140,     -99,      68,     -99,     1.5,     -99,    8019,     -99,     127,     -99,   28.36,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3406,     -99,     -99,     -99,    1599,     -99,  0.2130,     -99,   319.8,     -99,   12290,     -99,    8963,     -99,    3.72,     -99,   0.277,     -99,     -99,     -99,      60,     -99,     128,     -99,      68,     -99,     1.8,     -99,    7457,     -99,     132,     -99,   28.77,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3489,     -99,     -99,     -99,    1580,     -99,  0.2209,     -99,   315.9,     -99,   13781,     -99,   10379,     -99,    4.51,     -99,   0.253,     -99,     -99,     -99,      61,     -99,     143,     -99,      83,     -99,     1.7,     -99,    8963,     -99,     146,     -99,   28.32,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3834,     -99,     -99,     -99,    1740,     -99,  0.2204,     -99,   348.0,     -99,   14438,     -99,   10690,     -99,    4.67,     -99,   0.266,     -99,     -99,     -99,      66,     -99,     152,     -99,      86,     -99,     1.7,     -99,    9039,     -99,     151,     -99,   27.84,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4243,     -99,     -99,     -99,    1961,     -99,  0.2163,     -99,   392.3,     -99,   12155,     -99,    7982,     -99,    3.04,     -99,   0.349,     -99,     -99,     -99,      74,     -99,     132,     -99,      58,     -99,     1.7,     -99,    6151,     -99,     129,     -99,   28.78,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    3071,     -99,     -99,     -99,    1434,     -99,  0.2141,     -99,   286.9,     -99,   12612,     -99,    9624,     -99,    4.63,     -99,   0.243,     -99,     -99,     -99,      54,     -99,     130,     -99,      76,     -99,     1.8,     -99,    8394,     -99,     145,     -99,   27.71,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3348,     -99,     -99,     -99,    1502,     -99,  0.2229,     -99,   300.5,     -99,   13224,     -99,    9964,     -99,    4.77,     -99,   0.253,     -99,     -99,     -99,      59,     -99,     141,     -99,      82,     -99,     1.7,     -99,    8657,     -99,     156,     -99,   28.37,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3925,     -99,     -99,     -99,    1998,     -99,  0.1964,     -99,   399.7,     -99,   14341,     -99,   10502,     -99,    4.30,     -99,   0.274,     -99,     -99,     -99,      63,     -99,     139,     -99,      76,     -99,     1.6,     -99,    8478,     -99,     131,     -99,   27.95,     -99,       5,     -99
