RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04314491,          6.542,         80.875,   681.44,2010121,2010244,2010250,2010320,2011025,2011025,2011,-99,15548,5271,5271,0,7410,.3243099,1625,325.0860,.3390496,4.056935,-99.00000,-99,-99,-99,-99,-99,0,0,1643,837,343,494,151,513,203,2,100,0,161,31,15,102,128,69,.7475392,-99,-99,-99,-99,-99,-99,-99,-99,250,23620,23618,0,0,169916,169886,.000000,.000000,13.59775,31.42253,45.30559,-99.00000,4.609936,10.65293,15.35959,-99.00000,155.4767,96.56937,52.71000,32.73913,146,24.82808,19.29589,15.85137,11.77618,390.5099,1143.400,494.7936,154.0108,343.1733,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04314491,          6.542,         80.875,   681.44,2011121,2011245,2011251,2011319,2012022,2012022,2012,-99,15166,5048,5048,0,7115,.3124643,1616,323.1134,.3328577,3.916955,-99.00000,-99,-99,-99,-99,-99,0,0,973,792,363,429,53,34,155,2,100,0,155,1,19,66,123,65,.1494424,-99,-99,-99,-99,-99,-99,-99,-99,250,23656,23654,0,0,170259,170228,.000000,.000000,20.74104,29.37457,41.77820,-99.00000,6.903720,9.777415,13.90600,-99.00000,151.6585,97.84420,50.48000,32.56774,142,26.00845,19.06126,17.48873,11.77568,392.3568,731.2000,516.2919,155.7606,363.0087,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04314491,          6.542,         80.875,   681.44,2012121,2012244,2012250,2012317,2013018,2013018,2013,-99,15819,5460,5460,0,7777,.3065560,1781,356.1908,.3451201,4.061978,-99.00000,-99,-99,-99,-99,-99,0,0,1387,660,340,320,148,416,223,2,100,0,151,14,16,73,122,67,.1454932,-99,-99,-99,-99,-99,-99,-99,-99,250,23648,23647,0,0,170143,170113,.000000,.000000,12.80307,32.72973,46.58103,-99.00000,4.418905,11.29647,16.07717,-99.00000,158.1948,104.7648,54.60000,36.15894,140,25.81142,19.46571,16.39572,11.78003,394.8475,1235.600,483.3367,146.5120,339.6121,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04314491,          6.542,         80.875,   681.44,2013121,2013244,2013251,2013319,2014021,2014021,2014,-99,17847,6466,6466,0,9164,.3120098,2072,414.4999,.3623332,4.296272,-99.00000,-99,-99,-99,-99,-99,0,0,1012,790,376,413,53,71,158,2,100,0,177,3,19,90,144,85,.1664048,-99,-99,-99,-99,-99,-99,-99,-99,250,23631,23629,0,0,170037,170004,.000000,.000000,29.17058,36.56349,47.42568,-99.00000,10.56881,13.24735,17.18283,-99.00000,178.4656,100.8280,64.66000,36.53107,142,25.83169,19.15140,17.09366,11.77880,397.3473,611.7999,488.0977,115.0482,376.3058,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04314491,          6.542,         80.875,   681.44,2014121,2014244,2014251,2014319,2015021,2015021,2015,-99,14651,4490,4490,0,6568,.3062519,1466,293.2522,.3064863,4.077478,-99.00000,-99,-99,-99,-99,-99,0,0,1337,735,348,387,90,416,157,2,100,0,154,19,15,82,127,63,.5376165,-99,-99,-99,-99,-99,-99,-99,-99,250,23637,23635,0,0,170057,170025,.000000,.000000,13.79864,30.13651,42.08928,-99.00000,4.228668,9.235497,12.89849,-99.00000,146.5140,95.13895,44.90000,29.15584,142,25.53803,19.59296,16.34648,11.77880,399.3239,1061.800,486.1677,141.5293,348.1028,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04314491,          6.542,         80.875,   681.44,2015121,2015245,2015251,2015319,2016018,2016018,2016,-99,16441,5801,5801,0,8353,.2940858,1972,394.4775,.3528012,4.185838,-99.00000,-99,-99,-99,-99,-99,0,0,1349,840,348,491,73,333,163,2,100,0,158,17,20,88,132,76,.5087510,-99,-99,-99,-99,-99,-99,-99,-99,250,23631,23629,0,0,169959,169929,.000000,.000000,16.98832,32.13776,47.17950,-99.00000,5.994006,11.33920,16.64639,-99.00000,164.4130,104.0589,58.01000,36.71519,138,25.89348,19.95218,16.39276,11.77867,401.9075,967.8002,511.5883,166.4077,348.4841,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04314491,          6.542,         80.875,   681.44,2016121,2016244,2016250,2016315,2017015,2017015,2017,-99,15816,5614,5614,0,7875,.3060000,1835,366.9433,.3549612,4.060327,-99.00000,-99,-99,-99,-99,-99,0,0,919,693,379,314,86,81,119,2,100,0,176,7,25,99,141,82,.1756626,-99,-99,-99,-99,-99,-99,-99,-99,250,23623,23620,0,0,169981,169945,.000000,.000000,33.60915,34.44847,41.71593,-99.00000,11.92945,12.22737,14.80692,-99.00000,158.1647,89.86629,56.14000,31.89773,137,26.90220,19.05912,17.90949,11.78263,405.0137,470.6000,459.1340,83.51833,379.1470,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04314491,          6.542,         80.875,   681.44,2017121,2017245,2017251,2017317,2018019,2018019,2018,-99,18366,6764,6764,0,9403,.3121102,2167,433.4672,.3683086,4.353242,-99.00000,-99,-99,-99,-99,-99,0,0,1300,881,369,511,114,205,161,2,100,0,168,7,18,85,145,86,.3691483,-99,-99,-99,-99,-99,-99,-99,-99,250,23633,23632,0,0,169976,169946,.000000,.000000,21.30417,35.66343,49.74620,-99.00000,7.845958,13.13423,18.32067,-99.00000,183.6632,109.3233,67.64000,40.26191,139,26.36547,19.38777,17.13381,11.77787,407.0671,862.1000,514.9904,148.6849,369.2005,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04314491,          6.542,         80.875,   681.44,2018121,2018244,2018250,2018317,2019019,2019019,2019,-99,16931,5847,5847,0,8168,.3125822,1871,374.1171,.3453528,4.210424,-99.00000,-99,-99,-99,-99,-99,0,0,1317,870,366,504,68,294,145,2,100,0,160,21,22,99,135,74,.7825877,-99,-99,-99,-99,-99,-99,-99,-99,250,23620,23619,0,0,169908,169877,.000000,.000000,20.29350,33.64548,46.26468,-99.00000,7.008273,11.61932,15.97731,-99.00000,169.3086,105.8179,58.47000,36.54375,140,26.21785,19.06286,17.85428,11.78032,409.4796,834.2997,503.2135,139.6149,365.9565,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04314491,          6.542,         80.875,   681.44,2019121,2019244,2019250,2019316,-99,2020002,2020,-99,14545,4580,4580,0,6981,.2465668,1858,371.5103,.3148947,3.822028,-99.00000,-99,-99,-99,-99,-99,0,0,1477,798,291,507,112,416,212,2,100,0,139,27,19,79,117,58,.5317239,-99,-99,-99,-99,-99,-99,-99,-99,250,23638,23636,0,0,169983,169951,.000000,.000000,13.02838,33.13188,50.06409,-99.00000,4.102471,10.43281,15.76455,-99.00000,145.4488,104.6394,45.80000,32.94964,123,26.24635,19.87642,15.73496,11.79889,412.1924,1116.400,438.9997,151.3318,290.5253,1,
