RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04184885,          9.042,         80.208,     6.95,2010121,2010244,2010249,2010303,2010353,2010353,2010,-99,13563,3496,3496,0,5143,.2293125,1524,304.8728,.2577255,4.386591,-99.00000,-99,-99,-99,-99,-99,0,0,1430,619,305,313,238,418,216,2,100,0,160,23,17,94,138,59,.3547975,-99,-99,-99,-99,-99,-99,-99,-99,250,27477,27476,0,0,197545,197517,.000000,.1270320,10.66701,31.58267,44.40359,-99.00000,2.749509,8.140691,11.44539,-99.00000,135.6310,84.76938,34.96000,21.85000,109,28.55046,26.45872,16.57064,11.75236,390.4195,1271.500,429.4476,126.6411,305.4505,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04184885,          9.042,         80.208,     6.95,2011121,2011274,2011279,2011334,2012020,2012020,2012,-99,14475,4538,4538,0,6365,.2390676,1898,379.6611,.3135317,4.000611,-99.00000,-99,-99,-99,-99,-99,0,0,1267,617,298,320,217,337,155,2,100,0,148,25,24,91,133,67,.5040538,-99,-99,-99,-99,-99,-99,-99,-99,250,27479,27478,0,0,197585,197555,.000000,.2750182E-01,12.67585,32.07323,48.64524,-99.00000,3.974077,10.05546,15.25104,-99.00000,144.7456,97.80109,45.38000,30.66216,111,28.22072,26.10991,16.18829,11.59922,392.4371,1141.900,451.2972,157.5001,297.5535,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04184885,          9.042,         80.208,     6.95,2012121,2012253,2012258,2012311,2012361,2012361,2012,-99,14282,4550,4550,0,6645,.2248874,2023,404.6620,.3186020,4.174076,-99.00000,-99,-99,-99,-99,-99,0,0,1215,525,305,220,191,296,264,2,100,0,156,17,21,86,133,70,.2676240,-99,-99,-99,-99,-99,-99,-99,-99,250,27487,27485,0,0,197689,197661,.000000,.1700677,12.78575,32.85899,46.84951,-99.00000,4.073411,10.46855,14.92579,-99.00000,142.8168,91.54922,45.50000,29.16667,108,28.80277,26.61390,17.06759,11.69988,394.8009,1117.000,434.6353,132.1308,304.8416,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04184885,          9.042,         80.208,     6.95,2013121,2013244,2013249,2013302,2013351,2013351,2013,-99,12757,4446,4446,0,6815,.2167843,2051,410.1580,.3484866,2.924688,-99.00000,-99,-99,-99,-99,-99,0,0,679,563,262,301,39,0,137,2,100,0,157,0,18,66,131,77,.3871212,-99,-99,-99,-99,-99,-99,-99,-99,250,27505,27503,0,0,197731,197697,.000000,.000000,23.79671,32.11957,48.70376,-99.00000,8.293227,11.19377,16.97341,-99.00000,127.5742,81.25746,44.46000,28.31847,107,29.04954,26.65981,17.80467,11.75757,397.2419,536.1001,397.1853,138.0221,261.9391,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04184885,          9.042,         80.208,     6.95,2014121,2014248,2014253,2014306,2014355,2014355,2014,-99,14572,4293,4293,0,6529,.2274751,1887,377.4640,.2946086,4.567631,-99.00000,-99,-99,-99,-99,-99,0,0,1193,545,281,264,151,243,314,2,100,0,178,12,21,103,152,75,.2452253,-99,-99,-99,-99,-99,-99,-99,-99,250,27468,27467,0,0,197424,197396,.000000,.1366752,14.92931,39.09649,51.81464,-99.00000,4.398115,11.51767,15.26439,-99.00000,145.7250,81.86796,42.93000,24.11798,107,28.72055,26.73364,16.45140,11.73209,399.2512,976.1001,372.7315,93.00773,281.2429,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04184885,          9.042,         80.208,     6.95,2015121,2015244,2015249,2015301,2015350,2015350,2015,-99,14417,3779,3779,0,5749,.2137500,1768,353.5449,.2620842,4.733658,-99.00000,-99,-99,-99,-99,-99,0,0,1303,561,296,265,172,394,236,2,100,0,179,17,19,106,151,66,.3169532,-99,-99,-99,-99,-99,-99,-99,-99,250,27466,27465,0,0,197454,197426,.000000,.4104497,13.12202,34.95715,48.72530,-99.00000,3.439520,9.162902,12.77178,-99.00000,144.1717,80.54282,37.79000,21.11173,106,29.02264,27.01228,16.64623,11.76024,401.7322,1098.700,412.4240,120.4244,295.8866,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04184885,          9.042,         80.208,     6.95,2016121,2016244,2016249,2016301,2016349,2016349,2016,-99,2746,1444,1444,0,1892,.2139001,675,134.9788,.5257329,.3468747,-99.00000,-99,-99,-99,-99,-99,0,0,740,432,56,376,99,52,217,2,100,0,37,9,185,123,34,25,.4707844,-99,-99,-99,-99,-99,-99,-99,-99,250,27444,27442,0,0,197146,197111,.000000,.1484475,7.938359,11.71246,49.32174,-99.00000,4.174617,6.159339,25.93727,-99.00000,27.45878,74.21293,14.44000,39.02703,105,29.75429,26.89332,18.11143,11.76296,404.9066,345.9000,234.4407,179.5987,55.67278,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04184885,          9.042,         80.208,     6.95,2017121,2017244,2017249,2017302,2017351,2017351,2017,-99,12069,2972,2972,0,4898,.2133000,1393,278.6487,.2462248,4.265019,-99.00000,-99,-99,-99,-99,-99,0,0,931,733,302,431,70,0,188,2,100,0,162,0,23,77,124,52,.4532702,-99,-99,-99,-99,-99,-99,-99,-99,250,27495,27493,0,0,197631,197603,.000000,.1158958E-01,16.93477,27.73649,39.94286,-99.00000,4.170057,6.829895,9.835621,-99.00000,120.6941,74.50256,29.72000,18.34568,107,29.11962,26.97663,16.92430,11.75757,406.9797,712.7000,435.1458,136.3301,302.1670,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04184885,          9.042,         80.208,     6.95,2018121,2018244,2018249,2018301,2018350,2018350,2018,-99,13003,3394,3394,0,5089,.2208000,1537,307.4141,.2610148,4.618164,-99.00000,-99,-99,-99,-99,-99,0,0,1094,635,290,345,95,199,225,2,100,0,168,9,33,102,137,59,.2075487,-99,-99,-99,-99,-99,-99,-99,-99,250,27468,27466,0,0,197396,197368,.000000,.1878458,15.97558,34.00426,44.87963,-99.00000,4.170045,8.875999,11.71476,-99.00000,130.0253,77.39601,33.94000,20.20238,106,29.16321,26.74246,16.91887,11.76024,409.3281,813.9000,382.3795,94.46371,289.7201,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04184885,          9.042,         80.208,     6.95,2019121,2019255,2019260,2019314,2019362,2019362,2019,-99,15523,4877,4877,0,7430,.2059500,2368,473.5754,.3141530,4.373188,-99.00000,-99,-99,-99,-99,-99,0,0,1204,640,317,323,152,250,222,2,100,0,163,14,22,91,141,76,.3006202,-99,-99,-99,-99,-99,-99,-99,-99,250,27481,27480,0,0,197589,197563,.000000,.6165261E-01,14.48460,32.83031,48.93707,-99.00000,4.550714,10.31450,15.37485,-99.00000,155.2315,95.23402,48.77000,29.92025,107,28.85982,26.87570,17.21682,11.69054,412.2196,1071.700,472.8297,159.4850,317.2063,1,
