RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3430,     -99,     -99,     -99,    1429,     -99,  0.2400,     -99,   285.8,     -99,   12287,     -99,    8934,     -99,    3.98,     -99,   0.279,     -99,     -99,     -99,      59,     -99,     129,     -99,      71,     -99,     1.7,     -99,    7537,     -99,     125,     -99,   28.25,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4546,     -99,     -99,     -99,    1901,     -99,  0.2392,     -99,   380.1,     -99,   14105,     -99,    9637,     -99,    3.90,     -99,   0.322,     -99,     -99,     -99,      69,     -99,     132,     -99,      63,     -99,     1.5,     -99,    7723,     -99,     117,     -99,   28.40,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4378,     -99,     -99,     -99,    1879,     -99,  0.2330,     -99,   375.8,     -99,   13673,     -99,    9368,     -99,    3.76,     -99,   0.320,     -99,     -99,     -99,      68,     -99,     132,     -99,      64,     -99,     1.6,     -99,    7438,     -99,     112,     -99,   27.26,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4883,     -99,     -99,     -99,    2035,     -99,  0.2400,     -99,   406.9,     -99,   14398,     -99,    9589,     -99,    4.23,     -99,   0.339,     -99,     -99,     -99,      81,     -99,     140,     -99,      59,     -99,     1.7,     -99,    7470,     -99,     129,     -99,   26.83,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4883,     -99,     -99,     -99,    2035,     -99,  0.2400,     -99,   407.0,     -99,   13311,     -99,    8492,     -99,    3.81,     -99,   0.367,     -99,     -99,     -99,      80,     -99,     123,     -99,      43,     -99,     1.6,     -99,    6082,     -99,     115,     -99,   26.24,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    2985,     -99,     -99,     -99,    1300,     -99,  0.2296,     -99,   260.1,     -99,   10672,     -99,    7755,     -99,    3.69,     -99,   0.280,     -99,     -99,     -99,      51,     -99,     112,     -99,      61,     -99,     1.7,     -99,    6637,     -99,     105,     -99,   27.50,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    5215,     -99,     -99,     -99,    2202,     -99,  0.2369,     -99,   440.3,     -99,   15361,     -99,   10220,     -99,    4.01,     -99,   0.340,     -99,     -99,     -99,      79,     -99,     138,     -99,      59,     -99,     1.5,     -99,    7873,     -99,     125,     -99,   26.92,     -99,       7,     -99
8,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4438,     -99,     -99,     -99,    1927,     -99,  0.2303,     -99,   385.4,     -99,   13448,     -99,    9081,     -99,    3.64,     -99,   0.330,     -99,     -99,     -99,      66,     -99,     121,     -99,      55,     -99,     1.5,     -99,    7106,     -99,     107,     -99,   27.18,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4326,     -99,     -99,     -99,    1802,     -99,  0.2401,     -99,   360.4,     -99,   13398,     -99,    9146,     -99,    3.67,     -99,   0.323,     -99,     -99,     -99,      65,     -99,     127,     -99,      61,     -99,     1.5,     -99,    7309,     -99,     108,     -99,   28.36,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    1924,     -99,     -99,     -99,    1826,     -99,  0.1054,     -99,   365.2,     -99,   10977,     -99,    9128,     -99,    3.92,     -99,   0.175,     -99,     -99,     -99,      30,     -99,     125,     -99,      95,     -99,     1.6,     -99,    7306,     -99,     113,     -99,   26.47,     -99,       5,     -99
