RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     146,     -99,    4993,     -99,     -99,     -99,    1539,     -99,  0.3245,     -99,   307.7,     -99,   15047,     -99,   10132,     -99,    3.95,     -99,   0.332,     -99,     -99,     -99,      64,     -99,     121,     -99,      57,     -99,     1.3,     -99,    8052,     -99,     116,     -99,   26.83,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     142,     -99,    5158,     -99,     -99,     -99,    1651,     -99,  0.3124,     -99,   330.2,     -99,   15526,     -99,   10450,     -99,    4.07,     -99,   0.332,     -99,     -99,     -99,      67,     -99,     127,     -99,      60,     -99,     1.3,     -99,    8215,     -99,     121,     -99,   27.04,     -99,       6,     -99
3,USMZ8001,SN,1,1,MZ,73,     -99,     -99,     -99,     -99,     -99,     140,     -99,    5240,     -99,     -99,     -99,    1708,     -99,  0.3067,     -99,   341.7,     -99,   15482,     -99,   10321,     -99,    4.03,     -99,   0.338,     -99,     -99,     -99,      63,     -99,     117,     -99,      54,     -99,     1.2,     -99,    7797,     -99,     112,     -99,   26.60,     -99,       6,     -99
4,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    6464,     -99,     -99,     -99,    2072,     -99,  0.3120,     -99,   414.4,     -99,   17870,     -99,   11490,     -99,    4.31,     -99,   0.362,     -99,     -99,     -99,      85,     -99,     145,     -99,      60,     -99,     1.3,     -99,    8670,     -99,     134,     -99,   26.62,     -99,       7,     -99
5,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    4107,     -99,     -99,     -99,    1339,     -99,  0.3066,     -99,   267.9,     -99,   13898,     -99,    9873,     -99,    3.92,     -99,   0.295,     -99,     -99,     -99,      56,     -99,     119,     -99,      63,     -99,     1.4,     -99,    8187,     -99,     113,     -99,   26.95,     -99,       7,     -99
6,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     138,     -99,    4643,     -99,     -99,     -99,    1543,     -99,  0.3009,     -99,   308.5,     -99,   14521,     -99,    9956,     -99,    3.87,     -99,   0.320,     -99,     -99,     -99,      59,     -99,     118,     -99,      60,     -99,     1.3,     -99,    7836,     -99,     108,     -99,   26.90,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     137,     -99,    5642,     -99,     -99,     -99,    1844,     -99,  0.3060,     -99,   368.8,     -99,   15614,     -99,   10046,     -99,    3.82,     -99,   0.361,     -99,     -99,     -99,      83,     -99,     139,     -99,      56,     -99,     1.5,     -99,    7812,     -99,     129,     -99,   26.88,     -99,       6,     -99
8,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     140,     -99,    4623,     -99,     -99,     -99,    1454,     -99,  0.3180,     -99,   290.7,     -99,   14704,     -99,   10164,     -99,    4.37,     -99,   0.314,     -99,     -99,     -99,      72,     -99,     136,     -99,      64,     -99,     1.6,     -99,    8522,     -99,     133,     -99,   27.02,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     141,     -99,    5367,     -99,     -99,     -99,    1716,     -99,  0.3129,     -99,   343.1,     -99,   15894,     -99,   10609,     -99,    4.06,     -99,   0.338,     -99,     -99,     -99,      66,     -99,     125,     -99,      59,     -99,     1.2,     -99,    8223,     -99,     116,     -99,   26.79,     -99,       6,     -99
10,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    4329,     -99,     -99,     -99,    1754,     -99,  0.2468,     -99,   350.8,     -99,   14114,     -99,    9860,     -99,    3.74,     -99,   0.307,     -99,     -99,     -99,      53,     -99,     112,     -99,      59,     -99,     1.2,     -99,    7367,     -99,     104,     -99,   26.26,     -99,       6,     -99
