RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     115,     -99,    3931,     -99,     -99,     -99,    1598,     -99,  0.2461,     -99,   319.5,     -99,   13648,     -99,    9799,     -99,    4.13,     -99,   0.288,     -99,     -99,     -99,      58,     -99,     126,     -99,      68,     -99,     1.5,     -99,    8249,     -99,     116,     -99,   27.02,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4853,     -99,     -99,     -99,    2076,     -99,  0.2337,     -99,   415.3,     -99,   16211,     -99,   11448,     -99,    4.58,     -99,   0.299,     -99,     -99,     -99,      73,     -99,     148,     -99,      75,     -99,     1.5,     -99,    9118,     -99,     139,     -99,   28.28,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4858,     -99,     -99,     -99,    2034,     -99,  0.2389,     -99,   406.8,     -99,   15289,     -99,   10515,     -99,    4.45,     -99,   0.318,     -99,     -99,     -99,      76,     -99,     145,     -99,      69,     -99,     1.6,     -99,    8574,     -99,     138,     -99,   27.31,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4645,     -99,     -99,     -99,    1937,     -99,  0.2397,     -99,   387.5,     -99,   15205,     -99,   10643,     -99,    4.05,     -99,   0.305,     -99,     -99,     -99,      72,     -99,     145,     -99,      72,     -99,     1.6,     -99,    8710,     -99,     129,     -99,   27.86,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4056,     -99,     -99,     -99,    1733,     -99,  0.2340,     -99,   346.7,     -99,   14093,     -99,   10120,     -99,    4.07,     -99,   0.288,     -99,     -99,     -99,      60,     -99,     127,     -99,      67,     -99,     1.5,     -99,    8190,     -99,     117,     -99,   27.62,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3995,     -99,     -99,     -99,    1711,     -99,  0.2334,     -99,   342.3,     -99,   13295,     -99,    9378,     -99,    3.92,     -99,   0.300,     -99,     -99,     -99,      57,     -99,     120,     -99,      63,     -99,     1.4,     -99,    7497,     -99,     109,     -99,   28.15,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4086,     -99,     -99,     -99,    1711,     -99,  0.2388,     -99,   342.2,     -99,   10852,     -99,    6828,     -99,    2.71,     -99,   0.376,     -99,     -99,     -99,      71,     -99,     120,     -99,      49,     -99,     1.7,     -99,    5078,     -99,     109,     -99,   27.48,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4062,     -99,     -99,     -99,    1651,     -99,  0.2460,     -99,   330.2,     -99,   13590,     -99,    9608,     -99,    4.20,     -99,   0.299,     -99,     -99,     -99,      64,     -99,     132,     -99,      68,     -99,     1.6,     -99,    8061,     -99,     123,     -99,   27.65,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3972,     -99,     -99,     -99,    1700,     -99,  0.2337,     -99,   340.0,     -99,   14161,     -99,   10274,     -99,    4.27,     -99,   0.281,     -99,     -99,     -99,      60,     -99,     133,     -99,      73,     -99,     1.5,     -99,    8376,     -99,     122,     -99,   27.58,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3995,     -99,     -99,     -99,    1766,     -99,  0.2262,     -99,   353.1,     -99,   14114,     -99,   10203,     -99,    4.01,     -99,   0.283,     -99,     -99,     -99,      55,     -99,     123,     -99,      68,     -99,     1.4,     -99,    7902,     -99,     111,     -99,   28.14,     -99,       5,     -99
