RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     128,     -99,    5037,     -99,     -99,     -99,    1782,     -99,  0.2826,     -99,   356.5,     -99,   15549,     -99,   10595,     -99,    4.23,     -99,   0.324,     -99,     -99,     -99,      66,     -99,     130,     -99,      64,     -99,     1.3,     -99,    8418,     -99,     120,     -99,   27.11,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5438,     -99,     -99,     -99,    2009,     -99,  0.2707,     -99,   401.8,     -99,   16999,     -99,   11649,     -99,    4.45,     -99,   0.320,     -99,     -99,     -99,      70,     -99,     138,     -99,      68,     -99,     1.3,     -99,    9070,     -99,     131,     -99,   28.19,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     121,     -99,    5002,     -99,     -99,     -99,    1849,     -99,  0.2705,     -99,   369.8,     -99,   15477,     -99,   10559,     -99,    4.25,     -99,   0.323,     -99,     -99,     -99,      67,     -99,     132,     -99,      64,     -99,     1.3,     -99,    8328,     -99,     125,     -99,   27.69,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5791,     -99,     -99,     -99,    2098,     -99,  0.2760,     -99,   419.7,     -99,   16905,     -99,   11198,     -99,    4.51,     -99,   0.343,     -99,     -99,     -99,      84,     -99,     150,     -99,      67,     -99,     1.4,     -99,    8808,     -99,     137,     -99,   27.64,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5508,     -99,     -99,     -99,    2039,     -99,  0.2701,     -99,   407.9,     -99,   16135,     -99,   10712,     -99,    4.31,     -99,   0.341,     -99,     -99,     -99,      76,     -99,     139,     -99,      63,     -99,     1.4,     -99,    8773,     -99,     131,     -99,   27.64,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    4297,     -99,     -99,     -99,    1665,     -99,  0.2580,     -99,   333.1,     -99,   14302,     -99,   10088,     -99,    4.18,     -99,   0.300,     -99,     -99,     -99,      66,     -99,     134,     -99,      68,     -99,     1.5,     -99,    8368,     -99,     128,     -99,   27.25,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4957,     -99,     -99,     -99,    1921,     -99,  0.2580,     -99,   384.3,     -99,   14723,     -99,    9844,     -99,    4.15,     -99,   0.337,     -99,     -99,     -99,      83,     -99,     146,     -99,      63,     -99,     1.7,     -99,    7907,     -99,     141,     -99,   27.70,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     119,     -99,    4978,     -99,     -99,     -99,    1885,     -99,  0.2640,     -99,   377.1,     -99,   15657,     -99,   10763,     -99,    4.53,     -99,   0.318,     -99,     -99,     -99,      80,     -99,     149,     -99,      69,     -99,     1.6,     -99,    8706,     -99,     143,     -99,   27.09,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     121,     -99,    5087,     -99,     -99,     -99,    1884,     -99,  0.2700,     -99,   376.8,     -99,   15952,     -99,   10950,     -99,    4.38,     -99,   0.319,     -99,     -99,     -99,      74,     -99,     144,     -99,      70,     -99,     1.5,     -99,    8910,     -99,     136,     -99,   27.54,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    5374,     -99,     -99,     -99,    2080,     -99,  0.2584,     -99,   415.9,     -99,   15961,     -99,   10669,     -99,    4.14,     -99,   0.337,     -99,     -99,     -99,      70,     -99,     129,     -99,      59,     -99,     1.3,     -99,    8066,     -99,     121,     -99,   27.11,     -99,       5,     -99
