RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4672,     -99,     -99,     -99,    1811,     -99,  0.2580,     -99,   362.2,     -99,   15473,     -99,   10886,     -99,    4.54,     -99,   0.302,     -99,     -99,     -99,      71,     -99,     146,     -99,      75,     -99,     1.5,     -99,    8953,     -99,     141,     -99,   27.31,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4503,     -99,     -99,     -99,    1787,     -99,  0.2520,     -99,   357.4,     -99,   14373,     -99,    9947,     -99,    3.78,     -99,   0.313,     -99,     -99,     -99,      70,     -99,     134,     -99,      64,     -99,     1.6,     -99,    8189,     -99,     128,     -99,   28.05,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     115,     -99,    5425,     -99,     -99,     -99,    2103,     -99,  0.2580,     -99,   420.5,     -99,   14519,     -99,    9164,     -99,    3.29,     -99,   0.374,     -99,     -99,     -99,      83,     -99,     132,     -99,      49,     -99,     1.5,     -99,    7107,     -99,     125,     -99,   28.56,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5539,     -99,     -99,     -99,    2253,     -99,  0.2458,     -99,   450.6,     -99,   15031,     -99,    9565,     -99,    3.22,     -99,   0.369,     -99,     -99,     -99,      88,     -99,     135,     -99,      47,     -99,     1.6,     -99,    7188,     -99,     135,     -99,   28.98,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4995,     -99,     -99,     -99,    1981,     -99,  0.2521,     -99,   396.2,     -99,   16388,     -99,   11486,     -99,    4.52,     -99,   0.305,     -99,     -99,     -99,      72,     -99,     146,     -99,      74,     -99,     1.4,     -99,    9419,     -99,     139,     -99,   29.05,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4282,     -99,     -99,     -99,    1739,     -99,  0.2462,     -99,   347.9,     -99,   14655,     -99,   10457,     -99,    4.42,     -99,   0.292,     -99,     -99,     -99,      64,     -99,     137,     -99,      74,     -99,     1.5,     -99,    8547,     -99,     132,     -99,   27.88,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4447,     -99,     -99,     -99,    1815,     -99,  0.2450,     -99,   363.0,     -99,   10791,     -99,    6404,     -99,    2.50,     -99,   0.412,     -99,     -99,     -99,      77,     -99,     121,     -99,      45,     -99,     1.7,     -99,    4485,     -99,      95,     -99,   28.83,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4696,     -99,     -99,     -99,    1864,     -99,  0.2520,     -99,   372.7,     -99,   15660,     -99,   11051,     -99,    4.65,     -99,   0.300,     -99,     -99,     -99,      73,     -99,     148,     -99,      75,     -99,     1.6,     -99,    9060,     -99,     145,     -99,   28.43,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    3966,     -99,     -99,     -99,    1574,     -99,  0.2520,     -99,   314.8,     -99,   14662,     -99,   10784,     -99,    4.64,     -99,   0.271,     -99,     -99,     -99,      67,     -99,     152,     -99,      85,     -99,     1.7,     -99,    9248,     -99,     150,     -99,   27.98,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5567,     -99,     -99,     -99,    2264,     -99,  0.2459,     -99,   452.8,     -99,   16391,     -99,   10907,     -99,    4.46,     -99,   0.340,     -99,     -99,     -99,      80,     -99,     144,     -99,      64,     -99,     1.4,     -99,    8512,     -99,     137,     -99,   27.34,     -99,       5,     -99
