RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     118,     -99,    4831,     -99,     -99,     -99,    1830,     -99,  0.2640,     -99,   366.0,     -99,   15317,     -99,   10570,     -99,    4.35,     -99,   0.315,     -99,     -99,     -99,      74,     -99,     144,     -99,      70,     -99,     1.5,     -99,    8623,     -99,     133,     -99,   27.43,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4607,     -99,     -99,     -99,    1871,     -99,  0.2462,     -99,   374.2,     -99,   15350,     -99,   10829,     -99,    4.15,     -99,   0.300,     -99,     -99,     -99,      66,     -99,     136,     -99,      70,     -99,     1.4,     -99,    8716,     -99,     128,     -99,   28.78,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4306,     -99,     -99,     -99,    1709,     -99,  0.2520,     -99,   341.8,     -99,   14061,     -99,    9836,     -99,    3.78,     -99,   0.306,     -99,     -99,     -99,      66,     -99,     129,     -99,      64,     -99,     1.5,     -99,    8087,     -99,     122,     -99,   28.45,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     115,     -99,    5109,     -99,     -99,     -99,    2027,     -99,  0.2520,     -99,   405.5,     -99,   16283,     -99,   11260,     -99,    4.36,     -99,   0.314,     -99,     -99,     -99,      81,     -99,     155,     -99,      73,     -99,     1.6,     -99,    8985,     -99,     147,     -99,   28.41,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4782,     -99,     -99,     -99,    1897,     -99,  0.2520,     -99,   379.5,     -99,   15564,     -99,   10867,     -99,    4.38,     -99,   0.307,     -99,     -99,     -99,      74,     -99,     145,     -99,      71,     -99,     1.5,     -99,    8804,     -99,     136,     -99,   28.04,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4708,     -99,     -99,     -99,    1915,     -99,  0.2459,     -99,   383.0,     -99,   15289,     -99,   10665,     -99,    4.57,     -99,   0.308,     -99,     -99,     -99,      75,     -99,     149,     -99,      73,     -99,     1.6,     -99,    8776,     -99,     142,     -99,   27.49,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5089,     -99,     -99,     -99,    2069,     -99,  0.2459,     -99,   413.9,     -99,   14850,     -99,    9842,     -99,    3.88,     -99,   0.343,     -99,     -99,     -99,      87,     -99,     153,     -99,      66,     -99,     1.7,     -99,    7695,     -99,     148,     -99,   28.91,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    5844,     -99,     -99,     -99,    2319,     -99,  0.2520,     -99,   463.8,     -99,   17405,     -99,   11648,     -99,    4.77,     -99,   0.336,     -99,     -99,     -99,      93,     -99,     166,     -99,      73,     -99,     1.6,     -99,    9196,     -99,     154,     -99,   27.67,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4478,     -99,     -99,     -99,    1777,     -99,  0.2520,     -99,   355.4,     -99,   15166,     -99,   10774,     -99,    4.60,     -99,   0.295,     -99,     -99,     -99,      75,     -99,     152,     -99,      77,     -99,     1.7,     -99,    8897,     -99,     144,     -99,   27.51,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5195,     -99,     -99,     -99,    2112,     -99,  0.2460,     -99,   422.4,     -99,   15841,     -99,   10729,     -99,    4.31,     -99,   0.328,     -99,     -99,     -99,      74,     -99,     141,     -99,      67,     -99,     1.4,     -99,    8483,     -99,     130,     -99,   28.30,     -99,       5,     -99
