RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4476,     -99,     -99,     -99,    1776,     -99,  0.2520,     -99,   355.2,     -99,   14944,     -99,   10551,     -99,    4.31,     -99,   0.300,     -99,     -99,     -99,      70,     -99,     144,     -99,      74,     -99,     1.6,     -99,    8656,     -99,     132,     -99,   27.31,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4365,     -99,     -99,     -99,    1774,     -99,  0.2460,     -99,   354.8,     -99,   14226,     -99,    9939,     -99,    3.79,     -99,   0.307,     -99,     -99,     -99,      68,     -99,     134,     -99,      66,     -99,     1.6,     -99,    7996,     -99,     126,     -99,   28.58,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4138,     -99,     -99,     -99,    1642,     -99,  0.2520,     -99,   328.4,     -99,   13829,     -99,    9772,     -99,    4.01,     -99,   0.299,     -99,     -99,     -99,      63,     -99,     131,     -99,      68,     -99,     1.5,     -99,    8268,     -99,     123,     -99,   28.61,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5057,     -99,     -99,     -99,    2056,     -99,  0.2460,     -99,   411.2,     -99,   15933,     -99,   10962,     -99,    4.35,     -99,   0.317,     -99,     -99,     -99,      78,     -99,     151,     -99,      73,     -99,     1.5,     -99,    8859,     -99,     142,     -99,   29.06,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4610,     -99,     -99,     -99,    1874,     -99,  0.2460,     -99,   374.8,     -99,   15595,     -99,   11075,     -99,    4.59,     -99,   0.296,     -99,     -99,     -99,      73,     -99,     152,     -99,      79,     -99,     1.6,     -99,    9340,     -99,     143,     -99,   28.92,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4385,     -99,     -99,     -99,    1783,     -99,  0.2460,     -99,   356.5,     -99,   14934,     -99,   10635,     -99,    4.57,     -99,   0.294,     -99,     -99,     -99,      72,     -99,     151,     -99,      79,     -99,     1.7,     -99,    8933,     -99,     145,     -99,   27.99,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4792,     -99,     -99,     -99,    1956,     -99,  0.2450,     -99,   391.2,     -99,   12490,     -99,    7766,     -99,    2.83,     -99,   0.384,     -99,     -99,     -99,      83,     -99,     138,     -99,      55,     -99,     1.7,     -99,    5930,     -99,     125,     -99,   28.67,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3944,     -99,     -99,     -99,    1646,     -99,  0.2397,     -99,   329.1,     -99,   14448,     -99,   10590,     -99,    4.77,     -99,   0.273,     -99,     -99,     -99,      68,     -99,     147,     -99,      79,     -99,     1.7,     -99,    9087,     -99,     153,     -99,   28.25,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3754,     -99,     -99,     -99,    1490,     -99,  0.2520,     -99,   297.9,     -99,   14317,     -99,   10651,     -99,    4.66,     -99,   0.262,     -99,     -99,     -99,      64,     -99,     151,     -99,      87,     -99,     1.7,     -99,    9376,     -99,     152,     -99,   28.77,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4833,     -99,     -99,     -99,    2017,     -99,  0.2397,     -99,   403.3,     -99,   15548,     -99,   10798,     -99,    4.43,     -99,   0.311,     -99,     -99,     -99,      73,     -99,     148,     -99,      74,     -99,     1.5,     -99,    8752,     -99,     138,     -99,   28.06,     -99,       5,     -99
