RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4931,     -99,     -99,     -99,    2057,     -99,  0.2397,     -99,   411.5,     -99,   15983,     -99,   11140,     -99,    4.62,     -99,   0.309,     -99,     -99,     -99,      75,     -99,     146,     -99,      71,     -99,     1.5,     -99,    8833,     -99,     141,     -99,   27.42,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    6142,     -99,     -99,     -99,    2500,     -99,  0.2457,     -99,   500.0,     -99,   16590,     -99,   10513,     -99,    3.76,     -99,   0.370,     -99,     -99,     -99,      88,     -99,     143,     -99,      54,     -99,     1.4,     -99,    7700,     -99,     130,     -99,   28.04,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4443,     -99,     -99,     -99,    1801,     -99,  0.2467,     -99,   360.2,     -99,   14735,     -99,   10375,     -99,    3.93,     -99,   0.302,     -99,     -99,     -99,      62,     -99,     128,     -99,      66,     -99,     1.4,     -99,    8114,     -99,     113,     -99,   28.01,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5688,     -99,     -99,     -99,    2437,     -99,  0.2334,     -99,   487.4,     -99,   14758,     -99,    9136,     -99,    2.68,     -99,   0.385,     -99,     -99,     -99,      95,     -99,     137,     -99,      42,     -99,     1.7,     -99,    6377,     -99,     124,     -99,   28.85,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4822,     -99,     -99,     -99,    2012,     -99,  0.2396,     -99,   402.5,     -99,   16004,     -99,   11267,     -99,    4.47,     -99,   0.301,     -99,     -99,     -99,      79,     -99,     154,     -99,      75,     -99,     1.6,     -99,    9243,     -99,     147,     -99,   28.28,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5060,     -99,     -99,     -99,    2172,     -99,  0.2330,     -99,   434.3,     -99,   16702,     -99,   11730,     -99,    4.68,     -99,   0.303,     -99,     -99,     -99,      81,     -99,     159,     -99,      78,     -99,     1.6,     -99,    9242,     -99,     152,     -99,   27.66,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    2942,     -99,     -99,     -99,    1268,     -99,  0.2320,     -99,   253.6,     -99,    7563,     -99,    4669,     -99,    1.64,     -99,   0.389,     -99,     -99,     -99,      51,     -99,      86,     -99,      34,     -99,     1.7,     -99,    3464,     -99,      74,     -99,   27.45,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4005,     -99,     -99,     -99,    1788,     -99,  0.2240,     -99,   357.6,     -99,   12787,     -99,    8851,     -99,    3.33,     -99,   0.313,     -99,     -99,     -99,      70,     -99,     130,     -99,      61,     -99,     1.7,     -99,    7045,     -99,     139,     -99,   27.83,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4551,     -99,     -99,     -99,    1953,     -99,  0.2330,     -99,   390.7,     -99,   15535,     -99,   11069,     -99,    4.58,     -99,   0.293,     -99,     -99,     -99,      78,     -99,     156,     -99,      78,     -99,     1.7,     -99,    9132,     -99,     149,     -99,   27.53,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4910,     -99,     -99,     -99,    2175,     -99,  0.2257,     -99,   435.1,     -99,   15864,     -99,   11039,     -99,    4.30,     -99,   0.309,     -99,     -99,     -99,      70,     -99,     140,     -99,      70,     -99,     1.4,     -99,    8604,     -99,     128,     -99,   28.33,     -99,       5,     -99
